[208.93378115 157.16835813 921.18526643]1619130762.8772106
[240.21174588 156.96594425 976.03406723]1619130762.8777416
[212.28607575 154.48893711 908.38120216]1619130762.8784082
[208.93378115 157.16835813 921.18526643]1619130762.879352
[240.21174588 156.96594425 976.03406723]1619130762.8798766
[212.28607575 154.48893711 908.38120216]1619130762.8803523
[210.43435299 157.32017213 922.57068061]1619130762.8997664
[240.14343499 156.41484791 973.86431958]1619130762.9001944
[212.28607575 154.48893711 908.38120216]1619130762.9005675
[211.48108209 157.41851099 923.15608581]1619130762.9169586
[239.54759985 155.34639252 967.9273821 ]1619130762.917369
[210.71691964 153.32347862 901.67308968]1619130762.9177504
[212.71790034 157.49770473 924.03728672]1619130762.9388106
[239.23172347 154.73115122 965.28351418]1619130762.9394238
[210.71691964 153.32347862 901.67308968]1619130762.9398248
[212.71790034 157.49770473 924.03728672]1619130762.9554238
[238.82635144 153.82070475 960.23997864]1619130762.955862
[208.59549248 151.49738013 892.74282277]1619130762.956229
[216.01471942 158.47901812 930.5082988 ]1619130762.9805806
[237.35005059 153.13127003 955.25993226]1619130762.9812503
[208.59549248 151.49738013 892.74282277]1619130762.9818153
[216.85650312 158.34509199 930.24590918]1619130762.9941168
[237.35005059 153.13127003 955.25993226]1619130762.9947114
[207.35532156 150.48477448 887.49298546]1619130762.995182
[219.79103365 159.56076258 934.29870571]1619130763.0195994
[237.35005059 153.13127003 955.25993226]1619130763.0200493
[209.80732653 151.34478612 890.50398361]1619130763.0204248
[219.79103365 159.56076258 934.29870571]1619130763.0344908
[237.10797835 152.36612243 951.02013712]1619130763.03504
[209.95990762 150.70171918 887.54601057]1619130763.035496
[224.66692014 161.58425347 943.68962772]1619130763.0586808
[237.10797835 152.36612243 951.02013712]1619130763.0591874
[213.43584755 151.61649484 892.56153814]1619130763.0596085
[224.66692014 161.58425347 943.68962772]1619130763.074032
[234.52442842 150.59829408 940.71374737]1619130763.0744746
[213.74342802 151.09119368 890.22747981]1619130763.074882
[224.66692014 161.58425347 943.68962772]1619130763.1005268
[237.36745543 151.19578784 944.02416386]1619130763.1010346
[216.87411302 151.89169001 894.56175152]1619130763.1014621
[224.66692014 161.58425347 943.68962772]1619130763.1082377
[237.36745543 151.19578784 944.02416386]1619130763.1087956
[216.87411302 151.89169001 894.56175152]1619130763.1091993
[229.29886568 163.52458199 952.59873192]1619130763.1415591
[237.36745543 151.19578784 944.02416386]1619130763.1421652
[220.63975448 153.40465724 901.49219641]1619130763.1426976
[229.22223885 162.25322384 948.59406319]1619130763.1534164
[237.61049533 150.81233968 941.73518824]1619130763.1538508
[220.63975448 153.40465724 901.49219641]1619130763.1542141
[230.44331699 162.54046523 949.33371183]1619130763.178484
[237.61049533 150.81233968 941.73518824]1619130763.179123
[224.17016693 154.83938266 907.97750878]1619130763.179743
[230.51050653 161.42128969 945.99859401]1619130763.19424
[235.48773612 149.41387317 933.34023967]1619130763.194818
[224.17016693 154.83938266 907.97750878]1619130763.1953115
[231.44125651 161.60125594 946.16988818]1619130763.2221963
[236.97995381 149.3167272  934.24255752]1619130763.2226179
[230.06794645 156.50603566 919.12116164]1619130763.223061
[232.1156653  161.34529536 945.19030339]1619130763.236334
[237.53693254 149.15448729 933.2499853 ]1619130763.2367268
[230.6075065  156.1826656  917.63344191]1619130763.237064
[234.865002   162.10513629 948.86272039]1619130763.260558
[238.56303783 148.97020591 933.26658304]1619130763.2610962
[233.75283765 156.71137023 922.04234746]1619130763.2615652
[235.68559894 161.95470136 948.44770395]1619130763.276433
[238.99641436 148.70192649 931.85711626]1619130763.2770104
[234.44883836 156.49238927 921.13869178]1619130763.2774885
[238.10476641 162.60520455 951.48367594]1619130763.302153
[239.75060772 148.44897867 931.37565231]1619130763.302752
[237.24634873 156.92156964 924.87989356]1619130763.3032842
[239.09026083 162.45600586 951.76482046]1619130763.3139384
[240.31891635 148.27960316 930.53735028]1619130763.3145752
[237.24634873 156.92156964 924.87989356]1619130763.3150046
[241.19025003 163.00004838 954.19543628]1619130763.33972
[240.31891635 148.27960316 930.53735028]1619130763.3402646
[240.00828831 158.17389553 929.85195783]1619130763.340648
[241.76698126 162.3098483  952.99818715]1619130763.3535464
[238.56915114 147.13915076 923.79058078]1619130763.3539789
[240.00828831 158.17389553 929.85195783]1619130763.3543158
[241.76698126 162.3098483  952.99818715]1619130763.3730774
[238.56915114 147.13915076 923.79058078]1619130763.3734999
[240.00828831 158.17389553 929.85195783]1619130763.3738234
[239.36812279 160.54601877 943.61813282]1619130763.3935282
[238.56915114 147.13915076 923.79058078]1619130763.393974
[240.60364852 158.04713098 928.47386276]1619130763.3943224
[239.5272883  160.61288829 942.31746218]1619130763.4217563
[239.07591876 146.83320913 922.90006995]1619130763.4223127
[242.84890774 158.29864331 931.17201721]1619130763.4227302
[240.3650009  160.16609639 942.25023748]1619130763.4341607
[239.90243563 146.84791011 923.12378232]1619130763.4346344
[242.84890774 158.29864331 931.17201721]1619130763.435006
[241.88837979 160.49633027 943.59804429]1619130763.4614527
[240.64060986 146.58382162 922.69881859]1619130763.462051
[247.38798594 159.54385403 939.64658722]1619130763.4624405
[242.27230823 160.0362392  941.60933034]1619130763.4743114
[240.64060986 146.58382162 922.69881859]1619130763.4747522
[247.84519937 159.39450259 937.69191005]1619130763.475294
[244.90599675 160.40905907 945.15845138]1619130763.503054
[244.10561383 147.70688155 929.02944357]1619130763.5038319
[249.45428585 159.47023712 939.17936218]1619130763.504378
[245.549703   160.16543922 944.13827731]1619130763.5163946
[245.04008341 147.80027875 929.7015137 ]1619130763.5168993
[249.45428585 159.47023712 939.17936218]1619130763.5172892
[247.84885891 160.44362351 947.04959748]1619130763.541041
[245.83307605 147.81336011 929.27547037]1619130763.5416465
[253.42847313 160.55145096 946.56475049]1619130763.5421681
[248.63745862 160.29817561 946.57400307]1619130763.5580502
[245.75670763 147.29832359 926.16595034]1619130763.5590658
[253.5327978  160.05925142 943.41100916]1619130763.5597265
[250.61531552 160.48738979 948.88177795]1619130763.578718
[247.11776217 147.35997802 926.83728216]1619130763.5793598
[253.5327978  160.05925142 943.41100916]1619130763.5798924
[250.93852746 160.31055723 946.49293614]1619130763.5934517
[247.11776217 147.35997802 926.83728216]1619130763.5939991
[251.26027203 158.71182579 934.89676851]1619130763.5944505
[252.41433607 160.39623966 947.83938466]1619130763.6217976
[247.11776217 147.35997802 926.83728216]1619130763.6223729
[252.25231991 158.62142625 935.23045749]1619130763.622917
[252.41433607 160.39623966 947.83938466]1619130763.6282444
[247.11776217 147.35997802 926.83728216]1619130763.628911
[252.25231991 158.62142625 935.23045749]1619130763.6293514
[252.41433607 160.39623966 947.83938466]1619130763.661374
[249.7827791  148.24476855 931.65144712]1619130763.6620808
[256.71575252 160.0793774  943.3457751 ]1619130763.6626356
[253.48990999 160.43403976 948.46252652]1619130763.676195
[249.94239672 147.93332616 929.48926359]1619130763.6768231
[256.81530796 159.4830382  940.33801417]1619130763.6773176
[253.48990999 160.43403976 948.46252652]1619130763.6782124
[249.94239672 147.93332616 929.48926359]1619130763.6787167
[256.81530796 159.4830382  940.33801417]1619130763.6792295
[254.68025589 160.44274765 949.2923352 ]1619130763.7010417
[251.51688435 147.90596818 930.61293282]1619130763.7016523
[256.81530796 159.4830382  940.33801417]1619130763.7022343
[255.25083521 160.43367773 947.90529123]1619130763.716884
[251.51688435 147.90596818 930.61293282]1619130763.7174711
[254.99960884 158.56646504 933.56932075]1619130763.7178783
[256.15729051 160.36851245 948.21281353]1619130763.7404375
[255.10339153 148.75741478 937.21346016]1619130763.7409875
[256.4820036  158.85842294 934.71061437]1619130763.7415104
[256.91575212 160.43923801 947.59268893]1619130763.7571335
[255.12665635 148.3350125  934.6277795 ]1619130763.757632
[256.88765431 158.46429993 932.88643306]1619130763.7580369
[256.91575212 160.43923801 947.59268893]1619130763.7734141
[255.12665635 148.3350125  934.6277795 ]1619130763.7738585
[256.88765431 158.46429993 932.88643306]1619130763.7742918
[255.28202259 159.57791426 941.48166735]1619130763.793606
[255.12665635 148.3350125  934.6277795 ]1619130763.7942379
[255.38878418 157.75182899 927.32595476]1619130763.7947385
[255.92597007 159.45345243 941.33861344]1619130763.8216195
[256.45015869 148.25350687 935.27571724]1619130763.8221195
[258.11213343 158.16118352 930.8164534 ]1619130763.8224514
[256.94420178 159.56954613 941.80423632]1619130763.8370183
[256.20129525 147.5309     931.84069769]1619130763.8377204
[258.80741823 157.94318243 930.05051752]1619130763.83825
[256.94420178 159.56954613 941.80423632]1619130763.8583682
[257.23742139 147.37583339 931.96653017]1619130763.8588011
[261.49514014 158.35040142 933.46465613]1619130763.8591604
[255.10506844 158.4640079  935.04040111]1619130763.8732297
[257.23742139 147.37583339 931.96653017]1619130763.8736513
[262.91758934 158.8487156  935.13378396]1619130763.8740299
[255.50598017 158.28280128 934.49009356]1619130763.9011574
[260.4374144  148.16199627 937.78094168]1619130763.9015968
[265.90400102 159.62329245 938.99549326]1619130763.9020185
[256.24327634 158.23128638 933.99921595]1619130763.9153373
[260.4374144  148.16199627 937.78094168]1619130763.915839
[266.88412091 159.5644468  939.18648437]1619130763.9162667
[256.41056939 157.99046783 933.03910638]1619130763.9419992
[263.40134661 148.88718252 943.16746487]1619130763.942556
[266.88412091 159.5644468  939.18648437]1619130763.9430065
[257.72552326 158.42587674 934.64663406]1619130763.95625
[262.50218154 147.97163806 937.43844845]1619130763.9567947
[264.99165833 158.44729502 932.51464399]1619130763.9572709
[257.72552326 158.42587674 934.64663406]1619130763.9730225
[262.50218154 147.97163806 937.43844845]1619130763.97375
[264.99165833 158.44729502 932.51464399]1619130763.9744895
[257.72552326 158.42587674 934.64663406]1619130763.9939919
[259.4338382  146.20938369 926.48208501]1619130763.9946203
[262.84986812 157.02608727 925.0399589 ]1619130763.9951372
[257.72552326 158.42587674 934.64663406]1619130764.013288
[259.4338382  146.20938369 926.48208501]1619130764.0137367
[262.84986812 157.02608727 925.0399589 ]1619130764.0141509
[257.72552326 158.42587674 934.64663406]1619130764.0357668
[256.63144616 144.60474277 916.47242567]1619130764.0361733
[260.77349035 155.42715331 917.90606805]1619130764.0365212
[257.72552326 158.42587674 934.64663406]1619130764.0541275
[256.63144616 144.60474277 916.47242567]1619130764.0548968
[260.77349035 155.42715331 917.90606805]1619130764.05531
[255.97700013 157.2695347  928.33838789]1619130764.0768337
[254.13144564 143.1416844  907.56305842]1619130764.0772877
[258.27289743 153.85186662 909.13940792]1619130764.0778005
[255.97700013 157.2695347  928.33838789]1619130764.0941844
[254.13144564 143.1416844  907.56305842]1619130764.0946465
[258.27289743 153.85186662 909.13940792]1619130764.0950463
[254.3863045  156.21729652 922.59985606]1619130764.1193273
[251.85304867 141.81186628 899.4411815 ]1619130764.1197462
[255.98183407 152.40978099 901.10678662]1619130764.1201262
[258.35184263 156.78946409 928.62539443]1619130764.1505566
[251.85304867 141.81186628 899.4411815 ]1619130764.151014
[259.98246883 153.20313824 906.81253817]1619130764.151464
[259.26214607 156.73038555 928.83429736]1619130764.1621747
[249.56677897 140.51856986 891.2652485 ]1619130764.162699
[260.41947523 152.83542804 905.17713556]1619130764.1631904
[261.32738231 157.02151783 931.36145881]1619130764.1826508
[251.74093463 140.67185873 893.42651614]1619130764.183079
[264.03311899 153.52150806 910.17788594]1619130764.183425
[262.36073868 157.03916504 931.99644673]1619130764.1949432
[251.87741866 140.39672206 891.52271757]1619130764.1955261
[264.03311899 153.52150806 910.17788594]1619130764.196053
[262.36073868 157.03916504 931.99644673]1619130764.1989405
[251.87741866 140.39672206 891.52271757]1619130764.1993237
[264.03311899 153.52150806 910.17788594]1619130764.19965
[265.68100784 157.44471962 936.8462999 ]1619130764.219509
[253.75119663 140.47915458 893.15463135]1619130764.2200093
[264.03311899 153.52150806 910.17788594]1619130764.2204645
[266.57593878 157.32891996 936.95641276]1619130764.236896
[254.04203777 140.29445306 891.80750801]1619130764.2373695
[264.70739429 153.25496027 909.3447958 ]1619130764.2377825
[269.6716257  157.11414168 941.54845879]1619130764.260048
[255.06703157 139.91368191 892.06668498]1619130764.2605486
[264.70739429 153.25496027 909.3447958 ]1619130764.2609637
[269.75760451 156.34620047 938.85667038]1619130764.2742267
[255.06703157 139.91368191 892.06668498]1619130764.275322
[262.88574613 152.1063293  903.12844352]1619130764.2759676
[273.47772113 157.22486972 944.26942661]1619130764.2995193
[255.06703157 139.91368191 892.06668498]1619130764.3002641
[265.9698501  152.61018412 907.20773911]1619130764.30083
[273.47772113 157.22486972 944.26942661]1619130764.3148856
[255.49522725 139.80830414 891.230226  ]1619130764.315397
[267.22128723 152.42941714 908.45782933]1619130764.3158233
[273.47772113 157.22486972 944.26942661]1619130764.334274
[255.49522725 139.80830414 891.230226  ]1619130764.334799
[267.22128723 152.42941714 908.45782933]1619130764.335256
[274.28539101 156.89172165 944.04424281]1619130764.3579652
[253.8271226  138.91002693 885.39518713]1619130764.358679
[265.65607628 151.4655137  903.16800862]1619130764.3592758
[274.28539101 156.89172165 944.04424281]1619130764.3847404
[256.14513538 139.430541   887.70533609]1619130764.3853867
[268.38344514 151.87567879 906.64542017]1619130764.3859634
[272.543054   155.54242857 938.17530895]1619130764.3950834
[256.85482576 139.48769791 887.84701694]1619130764.3957787
[268.38344514 151.87567879 906.64542017]1619130764.3963952
[272.543054   155.54242857 938.17530895]1619130764.3993266
[256.85482576 139.48769791 887.84701694]1619130764.3998516
[268.38344514 151.87567879 906.64542017]1619130764.4001794
[275.87207583 156.30194874 942.8877717 ]1619130764.4206824
[256.85482576 139.48769791 887.84701694]1619130764.421123
[273.46411071 153.17104621 915.41802228]1619130764.4214728
[276.11459877 155.83359265 940.65453913]1619130764.437196
[254.91803582 138.19887568 881.27949307]1619130764.4376736
[275.00084582 153.15756598 917.54385111]1619130764.4381833
[279.06912836 156.48678413 944.68333104]1619130764.4592345
[256.93114421 138.63428527 883.09213666]1619130764.4597833
[275.00084582 153.15756598 917.54385111]1619130764.4602256
[278.38633608 154.59454758 939.69971265]1619130764.4771202
[257.02418807 138.22573357 881.20418684]1619130764.4775646
[275.00084582 153.15756598 917.54385111]1619130764.4781737
[280.94584035 155.11530808 942.99451294]1619130764.501348
[258.74503887 138.57696509 882.51832972]1619130764.5019453
[275.00084582 153.15756598 917.54385111]1619130764.502406
[281.57262181 154.92687016 942.04000441]1619130764.5160139
[258.74503887 138.57696509 882.51832972]1619130764.5164783
[273.10638555 152.34585774 911.09337421]1619130764.5168555
[281.57262181 154.92687016 942.04000441]1619130764.5201359
[258.74503887 138.57696509 882.51832972]1619130764.520536
[273.10638555 152.34585774 911.09337421]1619130764.520909
[283.78747296 155.35463277 944.72516692]1619130764.5393898
[262.43163568 139.71223557 888.71985764]1619130764.5398746
[273.10638555 152.34585774 911.09337421]1619130764.5402577
[284.6344606  155.25418544 944.52054182]1619130764.557014
[262.49919196 139.30679207 886.76941413]1619130764.557751
[271.37677318 151.61856915 905.2023863 ]1619130764.5586655
[286.51996319 155.59387489 946.63234811]1619130764.579758
[262.49919196 139.30679207 886.76941413]1619130764.5802903
[273.86300232 152.02482022 908.25601986]1619130764.580697
[287.50124616 155.57421234 946.87304496]1619130764.6004248
[260.48918036 138.24391625 879.96391542]1619130764.600913
[274.94438125 152.31552998 908.60571889]1619130764.6013143
[288.9289812  155.75307624 948.20898797]1619130764.6215682
[260.48918036 138.24391625 879.96391542]1619130764.6221607
[277.09389223 152.64067593 911.08307198]1619130764.6225932
[290.36551394 155.71396038 950.07339399]1619130764.6369328
[258.66332255 137.28344889 873.77900212]1619130764.6378496
[277.35434864 152.1945343  908.86062566]1619130764.638706
[291.50270659 155.81607323 950.92344507]1619130764.6592975
[258.66332255 137.28344889 873.77900212]1619130764.659893
[279.15804392 152.42845124 910.73475857]1619130764.6606898
[292.70742315 155.94628493 951.90956162]1619130764.6768026
[257.00883581 136.41820282 868.17165971]1619130764.6773355
[279.64624509 152.07943603 909.2957503 ]1619130764.6779425
[293.56276981 155.9781046  952.28635711]1619130764.6992593
[259.66643912 136.76430102 871.20674754]1619130764.6998315
[279.64624509 152.07943603 909.2957503 ]1619130764.7003398
[294.59647291 156.06353342 952.72370281]1619130764.721833
[260.3200236  136.79912551 871.18515808]1619130764.7225869
[277.59312293 150.89243464 902.64665234]1619130764.7232213
[295.66362026 156.19930167 953.46195277]1619130764.7396698
[262.56115343 137.01212761 873.53958811]1619130764.7402143
[277.59312293 150.89243464 902.64665234]1619130764.7406292
[296.81002263 156.35175555 954.28243047]1619130764.7574341
[262.45257175 136.38844752 871.12531691]1619130764.758146
[276.55006908 149.71113077 899.5383886 ]1619130764.7587268
[297.59952994 156.41689021 954.55729489]1619130764.7831337
[265.89481127 136.66636839 875.56887085]1619130764.7836635
[280.02488348 150.43722784 904.22487393]1619130764.7841437
[297.59952994 156.41689021 954.55729489]1619130764.795897
[265.96935125 136.1456755  873.73073152]1619130764.79642
[279.97058776 149.5774221  901.16064131]1619130764.7970245
[297.59952994 156.41689021 954.55729489]1619130764.7990878
[265.96935125 136.1456755  873.73073152]1619130764.799578
[279.97058776 149.5774221  901.16064131]1619130764.800066
[300.72747623 157.31398774 959.90283237]1619130764.8217156
[269.06538446 136.34783317 877.57524688]1619130764.8222675
[283.04420172 150.18860557 905.14086724]1619130764.8226688
[301.60984446 157.61788266 959.80552819]1619130764.84251
[269.57735702 136.20367161 877.05314161]1619130764.8429816
[283.90388577 150.14090899 904.84320486]1619130764.843426
[301.60984446 157.61788266 959.80552819]1619130764.854258
[269.57735702 136.20367161 877.05314161]1619130764.8546848
[283.90388577 150.14090899 904.84320486]1619130764.8550317
[301.60984446 157.61788266 959.80552819]1619130764.8691874
[269.57735702 136.20367161 877.05314161]1619130764.869597
[283.90388577 150.14090899 904.84320486]1619130764.8699756
[301.60984446 157.61788266 959.80552819]1619130764.8953004
[269.57735702 136.20367161 877.05314161]1619130764.8985133
[283.90388577 150.14090899 904.84320486]1619130764.8990052
[301.60984446 157.61788266 959.80552819]1619130764.9149513
[267.22638474 135.08933853 869.35080962]1619130764.9154587
[281.56283368 148.65142815 897.50042565]1619130764.915866
[301.60984446 157.61788266 959.80552819]1619130764.9362965
[267.22638474 135.08933853 869.35080962]1619130764.9367347
[281.56283368 148.65142815 897.50042565]1619130764.9370618
[298.96542858 156.23640278 951.38496218]1619130764.9559262
[267.22638474 135.08933853 869.35080962]1619130764.9565663
[279.41505506 147.2815347  890.7682073 ]1619130764.9570556
[298.96542858 156.23640278 951.38496218]1619130764.9745564
[267.22638474 135.08933853 869.35080962]1619130764.975458
[279.41505506 147.2815347  890.7682073 ]1619130764.9761908
[296.61386281 154.97388913 943.91160092]1619130764.9977047
[265.15129761 133.97473567 862.62690309]1619130764.998313
[277.0794522  145.93429675 883.37459327]1619130764.9988952
[297.88406459 154.91523385 945.09579603]1619130765.0190244
[267.68735583 134.09580328 865.52019371]1619130765.0196323
[277.0794522  145.93429675 883.37459327]1619130765.0201106
[297.88406459 154.91523385 945.09579603]1619130765.0352402
[268.00075046 133.85834572 864.37196289]1619130765.0358014
[275.29879154 144.78533957 877.80293663]1619130765.036291
[297.88406459 154.91523385 945.09579603]1619130765.0542908
[268.00075046 133.85834572 864.37196289]1619130765.0552437
[275.29879154 144.78533957 877.80293663]1619130765.0559456
[297.88406459 154.91523385 945.09579603]1619130765.0741599
[266.22106624 133.02406585 858.59444531]1619130765.074892
[273.6746609  143.73325056 872.72515926]1619130765.0754578
[302.58252698 156.28402681 953.03183445]1619130765.1013377
[269.45273539 133.54247648 862.54180114]1619130765.102011
[278.72062074 144.77890133 879.92671254]1619130765.1025076
[302.58252698 156.28402681 953.03183445]1619130765.116589
[270.05162891 133.55770644 862.23403151]1619130765.1171415
[279.86909588 144.69401826 880.6669777 ]1619130765.1176522
[307.00909921 157.58159072 960.5056619 ]1619130765.150246
[273.37947049 134.14156796 866.3188133 ]1619130765.1510105
[284.64983105 145.70721068 887.40403701]1619130765.1516254
[307.33033266 157.27365008 958.84288863]1619130765.1606352
[274.13415296 134.22754857 866.46617111]1619130765.161141
[284.64983105 145.70721068 887.40403701]1619130765.161553
[308.84487585 157.59633528 960.31686825]1619130765.1856084
[277.1374597  134.73825232 870.02248744]1619130765.1859972
[291.70672631 147.47833498 898.93824035]1619130765.1863253
[308.20348989 156.52031397 955.8214677 ]1619130765.1954489
[278.04043054 134.89110359 870.60098197]1619130765.1960402
[291.70672631 147.47833498 898.93824035]1619130765.1965146
[309.3858356  156.74351686 956.71453237]1619130765.23084
[280.7293565  135.33178854 873.65212205]1619130765.2315447
[298.49749466 149.18580569 910.03618676]1619130765.232256
[309.23985239 156.11419789 953.72817162]1619130765.2459648
[281.77319273 135.54783086 874.63859622]1619130765.2465568
[298.49749466 149.18580569 910.03618676]1619130765.2470996
[309.23985239 156.11419789 953.72817162]1619130765.2544224
[281.77319273 135.54783086 874.63859622]1619130765.2548583
[298.49749466 149.18580569 910.03618676]1619130765.255244
[306.5313969 154.5039915 945.4813192]1619130765.2803457
[280.58899567 135.04389828 870.92577469]1619130765.2812319
[298.49749466 149.18580569 910.03618676]1619130765.2819247
[306.5313969 154.5039915 945.4813192]1619130765.300666
[282.97723951 135.42479746 873.5241856 ]1619130765.3011267
[305.0106417  150.82667909 920.6791297 ]1619130765.301493
[304.04135594 153.02181038 937.9026744 ]1619130765.3154423
[284.25791496 135.75039699 875.2256274 ]1619130765.3160324
[305.0106417  150.82667909 920.6791297 ]1619130765.3164277
[307.82185699 153.88431369 943.11667414]1619130765.3416402
[284.25791496 135.75039699 875.2256274 ]1619130765.3420873
[311.23580123 152.3981933  930.85020366]1619130765.3424363
[308.06019012 153.38116433 941.38175683]1619130765.3611524
[282.35681085 134.64655919 869.46282544]1619130765.3618994
[311.78540353 152.22195315 929.3129506 ]1619130765.3624914
[311.44802926 154.13435608 945.9215573 ]1619130765.380879
[284.44309637 134.96105083 871.60139122]1619130765.381368
[311.78540353 152.22195315 929.3129506 ]1619130765.3818681
[311.41743743 153.62538703 943.29786581]1619130765.3964977
[285.73151334 135.33436454 873.29401818]1619130765.397112
[311.78540353 152.22195315 929.3129506 ]1619130765.3975847
[314.4133945  154.27169639 947.16366884]1619130765.4209962
[287.54044886 135.59052212 875.00500851]1619130765.4215891
[311.78540353 152.22195315 929.3129506 ]1619130765.4221663
[314.66736879 153.7578648  945.47796081]1619130765.438479
[288.32270189 135.45886403 875.27413192]1619130765.4388945
[309.38750112 151.12454996 922.12014485]1619130765.4392228
[317.2880248  154.30063183 948.7092224 ]1619130765.4602242
[291.89432775 136.10622571 879.8183085 ]1619130765.4608257
[309.38750112 151.12454996 922.12014485]1619130765.4613466
[317.37249654 153.99327296 946.37527318]1619130765.486035
[292.44099851 135.97314255 879.27709779]1619130765.4868796
[306.86704873 150.23066822 914.43264596]1619130765.487579
[319.48248344 154.36489968 948.76621056]1619130765.5033786
[295.66386505 136.54039705 883.25681195]1619130765.5040276
[306.86704873 150.23066822 914.43264596]1619130765.504631
[320.07795608 154.03925854 948.1087364 ]1619130765.5198975
[296.77169524 136.55936114 884.41415792]1619130765.5205991
[306.86704873 150.23066822 914.43264596]1619130765.5214736
[320.07795608 154.03925854 948.1087364 ]1619130765.5431058
[299.5908047  136.92737957 887.79748041]1619130765.5436785
[312.62321839 150.9705783  922.80128552]1619130765.5441604
[317.80910396 153.01040742 941.34710314]1619130765.5623727
[300.84021377 137.01215873 889.33554928]1619130765.562852
[312.27758241 150.32709682 918.637154  ]1619130765.563277
[317.80910396 153.01040742 941.34710314]1619130765.5640116
[300.84021377 137.01215873 889.33554928]1619130765.564445
[312.27758241 150.32709682 918.637154  ]1619130765.564805
[319.5666249  153.29216483 943.16075598]1619130765.583787
[300.84021377 137.01215873 889.33554928]1619130765.584371
[314.86944828 150.8283125  921.65491685]1619130765.5848532
[319.49093451 153.2424645  940.2532775 ]1619130765.6032512
[299.43467086 136.32191843 885.2007322 ]1619130765.6039944
[315.18614142 150.39839775 919.5110542 ]1619130765.6046605
[320.91778281 153.44569051 941.51507127]1619130765.6224947
[302.01303784 136.75150224 888.18995999]1619130765.623059
[315.18614142 150.39839775 919.5110542 ]1619130765.6235368
[321.34846455 153.3600785  940.27614323]1619130765.643438
[302.87925787 136.89038816 888.46883143]1619130765.6439347
[312.07423761 148.97795104 910.39786224]1619130765.6444168
[322.46799298 153.48777868 941.03809257]1619130765.6628869
[305.14070947 137.2519363  890.96026636]1619130765.6634593
[312.07423761 148.97795104 910.39786224]1619130765.6640851
[323.03867137 153.47369078 940.2392533 ]1619130765.6837187
[305.07776261 136.70017    888.65253244]1619130765.6842668
[309.2102924  147.67720676 902.0086974 ]1619130765.6847413
[323.03867137 153.47369078 940.2392533 ]1619130765.6943965
[305.07776261 136.70017    888.65253244]1619130765.6949806
[309.2102924  147.67720676 902.0086974 ]1619130765.6954672
[321.12517862 152.6601829  934.61890835]1619130765.7221286
[302.76273365 135.50499954 881.9799877 ]1619130765.722692
[306.69873512 146.58453713 894.6321683 ]1619130765.723169
[321.12517862 152.6601829  934.61890835]1619130765.7239516
[302.76273365 135.50499954 881.9799877 ]1619130765.7244413
[306.69873512 146.58453713 894.6321683 ]1619130765.7249346
[322.44959744 152.88631256 935.70987466]1619130765.7460074
[306.31805734 135.91883267 886.57690911]1619130765.746566
[310.94649168 147.46750691 900.21723367]1619130765.7470474
[322.44959744 152.88631256 935.70987466]1619130765.7502027
[306.31805734 135.91883267 886.57690911]1619130765.75073
[310.94649168 147.46750691 900.21723367]1619130765.7511632
[326.10517617 153.90024278 941.55887103]1619130765.7838945
[312.01171781 137.00843059 895.58338307]1619130765.7844503
[317.96848485 149.23082959 911.30058111]1619130765.7848804
[326.19090718 153.38620048 939.5504874 ]1619130765.797317
[312.44719942 136.72853551 894.65869848]1619130765.7977538
[318.42930857 148.9885543  909.5446562 ]1619130765.7981167
[329.70557607 153.60134629 944.34520637]1619130765.8205037
[315.29945759 137.00006164 898.12251219]1619130765.8209531
[318.42930857 148.9885543  909.5446562 ]1619130765.821304
[329.16598649 153.06991278 940.40747954]1619130765.8352876
[315.29945759 137.00006164 898.12251219]1619130765.8357344
[316.85383782 148.63546131 904.88994022]1619130765.8361084
[329.16598649 153.06991278 940.40747954]1619130765.8594182
[320.39930559 137.96360428 906.16566494]1619130765.8599632
[321.94968951 149.48961287 911.83809032]1619130765.8603575
[326.66201859 151.88835929 933.25594924]1619130765.8803623
[321.01011611 137.75657387 905.70369126]1619130765.880938
[322.2379023  148.98472823 909.63869137]1619130765.88156
[328.61687405 151.99621477 935.41363222]1619130765.9023461
[323.52585286 137.97262129 908.61870045]1619130765.9028966
[326.83733785 149.72098915 915.76082254]1619130765.9033434
[328.93344442 151.75669839 934.01312238]1619130765.9203544
[324.29827777 137.83886166 908.59922863]1619130765.9207833
[327.17258152 149.12168849 913.70933772]1619130765.9211333
[330.55359305 151.79268668 935.62730406]1619130765.9409583
[326.4743564  137.98917345 910.98246532]1619130765.9414027
[327.17258152 149.12168849 913.70933772]1619130765.9417832
[331.02361191 151.62909222 934.67987175]1619130765.9589205
[327.39847052 137.92409779 911.37883657]1619130765.9595048
[324.33530433 147.63297222 905.85439874]1619130765.9599576
[333.41482388 151.60667792 937.59012348]1619130765.9802325
[329.24913    138.01285619 913.25837905]1619130765.980663
[324.33530433 147.63297222 905.85439874]1619130765.9810135
[334.04343427 151.51350318 937.0891691 ]1619130765.9996276
[330.31473524 138.01191829 914.04393265]1619130766.0001154
[321.72877543 146.26385738 898.64018183]1619130766.0005116
[334.98824313 151.41974199 937.61947009]1619130766.0268
[331.8543266  138.04310828 915.44730361]1619130766.0272632
[326.74385144 147.35292694 905.24956567]1619130766.0276794
[334.98824313 151.41974199 937.61947009]1619130766.0362816
[332.30503207 138.01970819 914.44837799]1619130766.036895
