b'<Run|MPos:0.000,0.000,-444.990|FS:2000,0>\r\n'TimeStamp:1619131029.1042347
b'<Run|MPos:0.000,0.000,-445.880|FS:2000,0>\r\n'TimeStamp:1619131029.1328418
b'<Run|MPos:0.000,0.000,-446.860|FS:2000,0>\r\n'TimeStamp:1619131029.1644816
b'<Run|MPos:0.000,0.000,-447.890|FS:2000,0>\r\n'TimeStamp:1619131029.1911793
b'<Run|MPos:0.000,0.000,-448.780|FS:2000,0>\r\n'TimeStamp:1619131029.2178109
b'<Run|MPos:0.000,0.000,-449.670|FS:2000,0>\r\n'TimeStamp:1619131029.2457702
b'<Run|MPos:0.000,0.000,-450.610|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619131029.2748406
b'<Run|MPos:0.000,0.000,-451.560|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619131029.3028448
b'<Run|MPos:0.000,0.000,-452.530|FS:2000,0>\r\n'TimeStamp:1619131029.3305948
b'<Run|MPos:0.000,0.000,-453.420|FS:2000,0>\r\n'TimeStamp:1619131029.360126
b'<Run|MPos:0.000,0.000,-454.410|FS:2000,0>\r\n'TimeStamp:1619131029.38673
b'<Run|MPos:0.000,0.000,-455.290|FS:2000,0>\r\n'TimeStamp:1619131029.4162161
b'<Run|MPos:0.000,0.000,-456.280|FS:2000,0>\r\n'TimeStamp:1619131029.4430244
b'<Run|MPos:0.000,0.000,-457.170|FS:2000,0>\r\n'TimeStamp:1619131029.4695616
b'<Run|MPos:0.000,0.000,-458.060|FS:2000,0>\r\n'TimeStamp:1619131029.4962952
b'<Run|MPos:0.000,0.000,-458.950|FS:2000,0>\r\n'TimeStamp:1619131029.5232399
b'<Run|MPos:0.000,0.000,-459.840|FS:2000,0>\r\n'TimeStamp:1619131029.549733
b'<Run|MPos:0.000,0.000,-460.730|FS:2000,0>\r\n'TimeStamp:1619131029.5788321
b'<Run|MPos:0.000,0.000,-461.730|FS:2000,0>\r\n'TimeStamp:1619131029.6063564
b'<Run|MPos:0.000,0.000,-462.610|FS:2000,0>\r\n'TimeStamp:1619131029.6350482
b'<Run|MPos:0.000,0.000,-463.590|FS:2000,0>\r\n'TimeStamp:1619131029.6626816
b'<Run|MPos:0.000,0.000,-464.500|FS:2000,0>\r\n'TimeStamp:1619131029.693072
b'<Run|MPos:0.000,0.000,-465.520|FS:2000,0>\r\n'TimeStamp:1619131029.7294173
b'<Run|MPos:0.000,0.000,-466.720|FS:2000,0>\r\n'TimeStamp:1619131029.7658637
b'<Run|MPos:0.000,0.000,-467.930|FS:2000,0>\r\n'TimeStamp:1619131029.792514
b'<Run|MPos:0.000,0.000,-468.820|FS:2000,0>\r\n'TimeStamp:1619131029.8193543
b'<Run|MPos:0.000,0.000,-469.720|FS:2000,0>\r\n'TimeStamp:1619131029.8461137
b'<Run|MPos:0.000,0.000,-470.610|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619131029.87506
b'<Run|MPos:0.000,0.000,-471.560|FS:2000,0>\r\n'TimeStamp:1619131029.9015014
b'<Run|MPos:0.000,0.000,-472.450|FS:2000,0>\r\n'TimeStamp:1619131029.9300208
b'<Run|MPos:0.000,0.000,-473.400|FS:2000,0>\r\n'TimeStamp:1619131029.9617324
b'<Run|MPos:0.000,0.000,-474.460|FS:2000,0>\r\n'TimeStamp:1619131029.988408
b'<Run|MPos:0.000,0.000,-475.370|FS:2000,0>\r\n'TimeStamp:1619131030.0229137
b'<Run|MPos:0.000,0.000,-476.500|FS:2000,0>\r\n'TimeStamp:1619131030.061287
b'<Run|MPos:0.000,0.000,-477.790|FS:2000,0>\r\n'TimeStamp:1619131030.096868
b'<Run|MPos:0.000,0.000,-478.960|FS:2000,0>\r\n'TimeStamp:1619131030.1235778
b'<Run|MPos:0.000,0.000,-479.850|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619131030.1520238
b'<Run|MPos:0.000,0.000,-480.800|FS:2000,0>\r\n'TimeStamp:1619131030.1788027
b'<Run|MPos:0.000,0.000,-481.700|FS:2000,0>\r\n'TimeStamp:1619131030.2061875
b'<Run|MPos:0.000,0.000,-482.600|FS:2000,0>\r\n'TimeStamp:1619131030.2327988
b'<Run|MPos:0.000,0.000,-483.520|FS:2000,0>\r\n'TimeStamp:1619131030.266848
b'<Run|MPos:0.000,0.000,-484.630|FS:2000,0>\r\n'TimeStamp:1619131030.29644
b'<Run|MPos:0.000,0.000,-485.620|FS:2000,0>\r\n'TimeStamp:1619131030.3233254
b'<Run|MPos:0.000,0.000,-486.510|FS:2000,0>\r\n'TimeStamp:1619131030.349703
b'<Run|MPos:0.000,0.000,-487.390|FS:2000,0>\r\n'TimeStamp:1619131030.378879
b'<Run|MPos:0.000,0.000,-488.360|FS:2000,0>\r\n'TimeStamp:1619131030.4053922
b'<Run|MPos:0.000,0.000,-489.240|FS:2000,0>\r\n'TimeStamp:1619131030.4318824
b'<Run|MPos:0.000,0.000,-490.130|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619131030.46015
b'<Run|MPos:0.000,0.000,-491.070|FS:2000,0>\r\n'TimeStamp:1619131030.4866502
b'<Run|MPos:0.000,0.000,-491.950|FS:2000,0>\r\n'TimeStamp:1619131030.517482
b'<Run|MPos:0.000,0.000,-493.040|FS:2000,0>\r\n'TimeStamp:1619131030.5458245
b'<Run|MPos:0.000,0.000,-493.930|FS:2000,0>\r\n'TimeStamp:1619131030.5782747
b'<Run|MPos:0.000,0.000,-495.030|FS:2000,0>\r\n'TimeStamp:1619131030.6062343
b'<Run|MPos:0.000,0.000,-495.940|FS:2000,0>\r\n'TimeStamp:1619131030.6330197
b'<Run|MPos:0.000,0.000,-496.900|FS:2000,0>\r\n'TimeStamp:1619131030.6614804
b'<Run|MPos:0.000,0.000,-497.790|FS:2000,0>\r\n'TimeStamp:1619131030.6894822
b'<Run|MPos:0.000,0.000,-498.710|FS:2000,0>\r\n'TimeStamp:1619131030.7214074
b'<Run|MPos:0.000,0.000,-499.780|FS:2000,0>\r\n'TimeStamp:1619131030.7482667
b'<Run|MPos:0.000,0.000,-500.670|FS:2000,0>\r\n'TimeStamp:1619131030.7827346
b'<Run|MPos:0.000,0.000,-501.820|FS:2000,0>\r\n'TimeStamp:1619131030.811607
b'<Run|MPos:0.000,0.000,-502.800|FS:2000,0>\r\n'TimeStamp:1619131030.8416917
b'<Run|MPos:0.000,0.000,-503.790|FS:2000,0>\r\n'TimeStamp:1619131030.868307
b'<Run|MPos:0.000,0.000,-504.670|FS:2000,0>\r\n'TimeStamp:1619131030.9012847
b'<Run|MPos:0.000,0.000,-505.780|FS:2000,0>\r\n'TimeStamp:1619131030.9281652
b'<Run|MPos:0.000,0.000,-506.660|FS:2000,0>\r\n'TimeStamp:1619131030.9546993
b'<Run|MPos:0.000,0.000,-507.560|FS:2000,0>\r\n'TimeStamp:1619131030.9815333
b'<Run|MPos:0.000,0.000,-508.450|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619131031.0103953
b'<Run|MPos:0.000,0.000,-509.410|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619131031.043515
b'<Run|MPos:0.000,0.000,-510.530|FS:2000,0>\r\n'TimeStamp:1619131031.0706222
b'<Run|MPos:0.000,0.000,-511.420|FS:2000,0>\r\n'TimeStamp:1619131031.1005533
b'<Run|MPos:0.000,0.000,-512.420|FS:2000,0>\r\n'TimeStamp:1619131031.1273034
b'<Run|MPos:0.000,0.000,-513.300|FS:2000,0>\r\n'TimeStamp:1619131031.1543043
b'<Run|MPos:0.000,0.000,-514.260|FS:2000,0>\r\n'TimeStamp:1619131031.18259
b'<Run|MPos:0.000,0.000,-515.150|FS:2000,0>\r\n'TimeStamp:1619131031.2107306
b'<Run|MPos:0.000,0.000,-516.080|FS:2000,0>\r\n'TimeStamp:1619131031.2464359
b'<Run|MPos:0.000,0.000,-517.270|FS:2000,0>\r\n'TimeStamp:1619131031.273047
b'<Run|MPos:0.000,0.000,-518.160|FS:2000,0>\r\n'TimeStamp:1619131031.2997215
b'<Run|MPos:0.000,0.000,-519.050|FS:2000,0>\r\n'TimeStamp:1619131031.3265617
b'<Run|MPos:0.000,0.000,-519.940|FS:2000,0>\r\n'TimeStamp:1619131031.3533483
b'<Run|MPos:0.000,0.000,-520.830|FS:2000,0>\r\n'TimeStamp:1619131031.3823617
b'<Run|MPos:0.000,0.000,-521.800|FS:2000,0>\r\n'TimeStamp:1619131031.4106855
b'<Run|MPos:0.000,0.000,-522.750|FS:2000,0>\r\n'TimeStamp:1619131031.4409277
b'<Run|MPos:0.000,0.000,-523.760|FS:2000,0>\r\n'TimeStamp:1619131031.4676712
b'<Run|MPos:0.000,0.000,-524.640|FS:2000,0>\r\n'TimeStamp:1619131031.4965115
b'<Run|MPos:0.000,0.000,-525.610|FS:2000,0>\r\n'TimeStamp:1619131031.5264366
b'<Run|MPos:0.000,0.000,-526.600|FS:2000,0>\r\n'TimeStamp:1619131031.5529592
b'<Run|MPos:0.000,0.000,-527.500|FS:2000,0>\r\n'TimeStamp:1619131031.5800335
b'<Run|MPos:0.000,0.000,-528.400|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619131031.6082194
b'<Run|MPos:0.000,0.000,-529.330|FS:2000,0>\r\n'TimeStamp:1619131031.635876
b'<Run|MPos:0.000,0.000,-530.270|FS:2000,0>\r\n'TimeStamp:1619131031.6628573
b'<Run|MPos:0.000,0.000,-531.150|FS:2000,0>\r\n'TimeStamp:1619131031.6980243
b'<Run|MPos:0.000,0.000,-532.370|FS:2000,0>\r\n'TimeStamp:1619131031.7261832
b'<Run|MPos:0.000,0.000,-533.260|FS:2000,0>\r\n'TimeStamp:1619131031.752716
b'<Run|MPos:0.000,0.000,-534.150|FS:2000,0>\r\n'TimeStamp:1619131031.7795522
b'<Run|MPos:0.000,0.000,-535.070|FS:2000,0>\r\n'TimeStamp:1619131031.8072033
b'<Run|MPos:0.000,0.000,-535.960|FS:2000,0>\r\n'TimeStamp:1619131031.8339546
b'<Run|MPos:0.000,0.000,-536.890|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619131031.8635082
b'<Run|MPos:0.000,0.000,-537.840|FS:2000,0>\r\n'TimeStamp:1619131031.891724
b'<Run|MPos:0.000,0.000,-538.780|FS:2000,0>\r\n'TimeStamp:1619131031.9259646
b'<Run|MPos:0.000,0.000,-539.920|FS:2000,0>\r\n'TimeStamp:1619131031.9524937
b'<Run|MPos:0.000,0.000,-540.810|FS:2000,0>\r\n'TimeStamp:1619131031.9793642
b'<Run|MPos:0.000,0.000,-541.700|FS:2000,0>\r\n'TimeStamp:1619131032.0065863
b'<Run|MPos:0.000,0.000,-542.610|FS:2000,0>\r\n'TimeStamp:1619131032.0330975
b'<Run|MPos:0.000,0.000,-543.490|FS:2000,0>\r\n'TimeStamp:1619131032.0596101
b'<Run|MPos:0.000,0.000,-544.370|FS:2000,0>\r\n'TimeStamp:1619131032.0861368
b'<Run|MPos:0.000,0.000,-545.260|FS:2000,0>\r\n'TimeStamp:1619131032.1126783
b'<Run|MPos:0.000,0.000,-546.170|FS:2000,0>\r\n'TimeStamp:1619131032.1398222
b'<Run|MPos:0.000,0.000,-547.060|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619131032.1682003
b'<Run|MPos:0.000,0.000,-547.990|FS:2000,0>\r\n'TimeStamp:1619131032.1966026
b'<Run|MPos:0.000,0.000,-548.960|FS:2000,0>\r\n'TimeStamp:1619131032.2238743
b'<Run|MPos:0.000,0.000,-549.850|FS:2000,0>\r\n'TimeStamp:1619131032.251048
b'<Run|MPos:0.000,0.000,-550.750|FS:2000,0>\r\n'TimeStamp:1619131032.282676
b'<Run|MPos:0.000,0.000,-551.810|FS:2000,0>\r\n'TimeStamp:1619131032.3093686
b'<Run|MPos:0.000,0.000,-552.730|FS:2000,0>\r\n'TimeStamp:1619131032.339176
b'<Run|MPos:0.000,0.000,-553.710|FS:2000,0>\r\n'TimeStamp:1619131032.3668942
b'<Run|MPos:0.000,0.000,-554.610|FS:2000,0>\r\n'TimeStamp:1619131032.3934872
b'<Run|MPos:0.000,0.000,-555.510|FS:2000,0>\r\n'TimeStamp:1619131032.4200811
b'<Run|MPos:0.000,0.000,-556.390|FS:2000,0>\r\n'TimeStamp:1619131032.446851
b'<Run|MPos:0.000,0.000,-557.280|FS:2000,0>\r\n'TimeStamp:1619131032.4732664
b'<Run|MPos:0.000,0.000,-558.170|FS:2000,0>\r\n'TimeStamp:1619131032.500168
b'<Run|MPos:0.000,0.000,-559.070|FS:2000,0>\r\n'TimeStamp:1619131032.527113
b'<Run|MPos:0.000,0.000,-559.950|FS:2000,0>\r\n'TimeStamp:1619131032.5537155
b'<Run|MPos:0.000,0.000,-560.860|FS:2000,0>\r\n'TimeStamp:1619131032.5813184
b'<Run|MPos:0.000,0.000,-561.780|FS:2000,0>\r\n'TimeStamp:1619131032.6084385
b'<Run|MPos:0.000,0.000,-562.660|FS:2000,0>\r\n'TimeStamp:1619131032.6403518
b'<Run|MPos:0.000,0.000,-563.740|FS:2000,0>\r\n'TimeStamp:1619131032.667205
b'<Run|MPos:0.000,0.000,-564.620|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619131032.6956048
b'<Run|MPos:0.000,0.000,-565.570|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619131032.72784
b'<Run|MPos:0.000,0.000,-566.640|FS:2000,0>\r\n'TimeStamp:1619131032.754323
b'<Run|MPos:0.000,0.000,-567.530|FS:2000,0>\r\n'TimeStamp:1619131032.7809606
b'<Run|MPos:0.000,0.000,-568.420|FS:2000,0>\r\n'TimeStamp:1619131032.8077471
b'<Run|MPos:0.000,0.000,-569.310|FS:2000,0>\r\n'TimeStamp:1619131032.8342245
b'<Run|MPos:0.000,0.000,-570.230|FS:2000,0>\r\n'TimeStamp:1619131032.8621063
b'<Run|MPos:0.000,0.000,-571.130|FS:2000,0>\r\n'TimeStamp:1619131032.888886
b'<Run|MPos:0.000,0.000,-572.010|FS:2000,0>\r\n'TimeStamp:1619131032.9170396
b'<Run|MPos:0.000,0.000,-572.960|FS:2000,0>\r\n'TimeStamp:1619131032.943785
b'<Run|MPos:0.000,0.000,-573.840|FS:2000,0>\r\n'TimeStamp:1619131032.9745083
b'<Run|MPos:0.000,0.000,-574.870|FS:2000,0>\r\n'TimeStamp:1619131033.0044756
b'<Run|MPos:0.000,0.000,-575.870|FS:2000,0>\r\n'TimeStamp:1619131033.0312157
b'<Run|MPos:0.000,0.000,-576.760|FS:2000,0>\r\n'TimeStamp:1619131033.058195
b'<Run|MPos:0.000,0.000,-577.650|FS:2000,0>\r\n'TimeStamp:1619131033.085691
b'<Run|MPos:0.000,0.000,-578.580|FS:2000,0>\r\n'TimeStamp:1619131033.112317
b'<Run|MPos:0.000,0.000,-579.460|FS:2000,0>\r\n'TimeStamp:1619131033.138833
b'<Run|MPos:0.000,0.000,-580.340|FS:2000,0>\r\n'TimeStamp:1619131033.165258
b'<Run|MPos:0.000,0.000,-581.220|FS:2000,0>\r\n'TimeStamp:1619131033.1916873
b'<Run|MPos:0.000,0.000,-582.100|FS:2000,0>\r\n'TimeStamp:1619131033.2204664
b'<Run|MPos:0.000,0.000,-583.070|FS:2000,0>\r\n'TimeStamp:1619131033.2470322
b'<Run|MPos:0.000,0.000,-583.960|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619131033.275371
b'<Run|MPos:0.000,0.000,-584.890|FS:2000,0>\r\n'TimeStamp:1619131033.301999
b'<Run|MPos:0.000,0.000,-585.780|FS:2000,0>\r\n'TimeStamp:1619131033.3284984
b'<Run|MPos:0.000,0.000,-586.660|FS:2000,0>\r\n'TimeStamp:1619131033.3561604
b'<Run|MPos:0.000,0.000,-587.590|FS:2000,0>\r\n'TimeStamp:1619131033.3828387
b'<Run|MPos:0.000,0.000,-588.480|FS:2000,0>\r\n'TimeStamp:1619131033.4097977
b'<Run|MPos:0.000,0.000,-589.390|FS:2000,0>\r\n'TimeStamp:1619131033.438419
b'<Run|MPos:0.000,0.000,-590.340|FS:2000,0>\r\n'TimeStamp:1619131033.4663827
b'<Run|MPos:0.000,0.000,-591.260|FS:2000,0>\r\n'TimeStamp:1619131033.4930084
b'<Run|MPos:0.000,0.000,-592.150|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619131033.526427
b'<Run|MPos:0.000,0.000,-593.270|FS:1994,0>\r\n'TimeStamp:1619131033.553395
b'<Run|MPos:0.000,0.000,-594.160|FS:1976,0>\r\n'TimeStamp:1619131033.5798056
b'<Run|MPos:0.000,0.000,-595.040|FS:1964,0>\r\n'TimeStamp:1619131033.6075373
b'<Run|MPos:0.000,0.000,-595.950|FS:1946,0>\r\n'TimeStamp:1619131033.6341205
b'<Run|MPos:0.000,0.000,-596.830|FS:1928,0>\r\n'TimeStamp:1619131033.6610048
b'<Run|MPos:0.000,0.000,-597.700|FS:1916,0>\r\n'TimeStamp:1619131033.6877654
b'<Run|MPos:0.000,0.000,-598.560|FS:1898,0>\r\n'TimeStamp:1619131033.7143667
b'<Run|MPos:0.000,0.000,-599.450|FS:1880,0>\r\n'TimeStamp:1619131033.742222
b'<Run|MPos:0.000,0.000,-600.340|FS:1862,0>\r\n'TimeStamp:1619131033.7718868
b'<Run|MPos:0.000,0.000,-601.230|FS:1844,0>\r\n'TimeStamp:1619131033.8027632
b'<Run|MPos:0.000,0.000,-602.220|FS:1826,0|Ov:100,100,100>\r\n'TimeStamp:1619131033.8319209
b'<Run|MPos:0.000,0.000,-603.090|FS:1808,0>\r\n'TimeStamp:1619131033.8587341
b'<Run|MPos:0.000,0.000,-603.900|FS:1796,0>\r\n'TimeStamp:1619131033.8887012
b'<Run|MPos:0.000,0.000,-604.800|FS:1778,0>\r\n'TimeStamp:1619131033.9161909
b'<Run|MPos:0.000,0.000,-605.630|FS:1760,0>\r\n'TimeStamp:1619131033.943104
b'<Run|MPos:0.000,0.000,-606.440|FS:1742,0>\r\n'TimeStamp:1619131033.9713345
b'<Run|MPos:0.000,0.000,-607.250|FS:1730,0>\r\n'TimeStamp:1619131033.9978626
b'<Run|MPos:0.000,0.000,-608.030|FS:1712,0>\r\n'TimeStamp:1619131034.0245924
b'<Run|MPos:0.000,0.000,-608.840|FS:1694,0>\r\n'TimeStamp:1619131034.0541418
b'<Run|MPos:0.000,0.000,-609.640|FS:1676,0>\r\n'TimeStamp:1619131034.0851204
b'<Run|MPos:0.000,0.000,-610.520|FS:1658,0>\r\n'TimeStamp:1619131034.111797
b'<Run|MPos:0.000,0.000,-611.290|FS:1640,0>\r\n'TimeStamp:1619131034.1392264
b'<Run|MPos:0.000,0.000,-612.030|FS:1628,0>\r\n'TimeStamp:1619131034.1660914
b'<Run|MPos:0.000,0.000,-612.760|FS:1610,0>\r\n'TimeStamp:1619131034.1926544
b'<Run|MPos:0.000,0.000,-613.490|FS:1592,0>\r\n'TimeStamp:1619131034.2206438
b'<Run|MPos:0.000,0.000,-614.240|FS:1580,0>\r\n'TimeStamp:1619131034.247579
b'<Run|MPos:0.000,0.000,-614.950|FS:1562,0>\r\n'TimeStamp:1619131034.2742903
b'<Run|MPos:0.000,0.000,-615.650|FS:1544,0>\r\n'TimeStamp:1619131034.3008902
b'<Run|MPos:0.000,0.000,-616.350|FS:1532,0>\r\n'TimeStamp:1619131034.3275828
b'<Run|MPos:0.000,0.000,-617.040|FS:1514,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619131034.3565521
b'<Run|MPos:0.000,0.000,-617.790|FS:1496,0|Ov:100,100,100>\r\n'TimeStamp:1619131034.3848834
b'<Run|MPos:0.000,0.000,-618.530|FS:1478,0>\r\n'TimeStamp:1619131034.4167428
b'<Run|MPos:0.000,0.000,-619.290|FS:1460,0>\r\n'TimeStamp:1619131034.4468212
b'<Run|MPos:0.000,0.000,-620.050|FS:1442,0>\r\n'TimeStamp:1619131034.474351
b'<Run|MPos:0.000,0.000,-620.700|FS:1424,0>\r\n'TimeStamp:1619131034.5024333
b'<Run|MPos:0.000,0.000,-621.420|FS:1406,0>\r\n'TimeStamp:1619131034.5316374
b'<Run|MPos:0.000,0.000,-622.080|FS:1388,0>\r\n'TimeStamp:1619131034.5658445
b'<Run|MPos:0.000,0.000,-622.870|FS:1370,0>\r\n'TimeStamp:1619131034.5923784
b'<Run|MPos:0.000,0.000,-623.490|FS:1352,0>\r\n'TimeStamp:1619131034.6189556
b'<Run|MPos:0.000,0.000,-624.100|FS:1340,0>\r\n'TimeStamp:1619131034.6488411
b'<Run|MPos:0.000,0.000,-624.770|FS:1322,0>\r\n'TimeStamp:1619131034.6752715
b'<Run|MPos:0.000,0.000,-625.360|FS:1304,0>\r\n'TimeStamp:1619131034.701701
b'<Run|MPos:0.000,0.000,-625.950|FS:1286,0>\r\n'TimeStamp:1619131034.728274
b'<Run|MPos:0.000,0.000,-626.520|FS:1274,0>\r\n'TimeStamp:1619131034.7545679
b'<Run|MPos:0.000,0.000,-627.090|FS:1256,0>\r\n'TimeStamp:1619131034.781203
b'<Run|MPos:0.000,0.000,-627.670|FS:1238,0>\r\n'TimeStamp:1619131034.8171523
b'<Run|MPos:0.000,0.000,-628.450|FS:1220,0>\r\n'TimeStamp:1619131034.8492885
b'<Run|MPos:0.000,0.000,-629.070|FS:1202,0>\r\n'TimeStamp:1619131034.8758743
b'<Run|MPos:0.000,0.000,-629.610|FS:1184,0>\r\n'TimeStamp:1619131034.9024138
b'<Run|MPos:0.000,0.000,-630.150|FS:1166,0>\r\n'TimeStamp:1619131034.9294012
b'<Run|MPos:0.000,0.000,-630.680|FS:1154,0|Ov:100,100,100>\r\n'TimeStamp:1619131034.9572992
b'<Run|MPos:0.000,0.000,-631.220|FS:1136,0>\r\n'TimeStamp:1619131034.9838004
b'<Run|MPos:0.000,0.000,-631.750|FS:1118,0>\r\n'TimeStamp:1619131035.0126026
b'<Run|MPos:0.000,0.000,-632.280|FS:1100,0>\r\n'TimeStamp:1619131035.0443766
b'<Run|MPos:0.000,0.000,-632.870|FS:1082,0>\r\n'TimeStamp:1619131035.070816
b'<Run|MPos:0.000,0.000,-633.360|FS:1070,0>\r\n'TimeStamp:1619131035.09734
b'<Run|MPos:0.000,0.000,-633.850|FS:1052,0>\r\n'TimeStamp:1619131035.128847
b'<Run|MPos:0.000,0.000,-634.400|FS:1034,0>\r\n'TimeStamp:1619131035.1554437
b'<Run|MPos:0.000,0.000,-634.870|FS:1016,0>\r\n'TimeStamp:1619131035.182336
b'<Run|MPos:0.000,0.000,-635.340|FS:998,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619131035.2094421
b'<Run|MPos:0.000,0.000,-635.790|FS:986,0>\r\n'TimeStamp:1619131035.2448578
b'<Run|MPos:0.000,0.000,-636.410|FS:962,0>\r\n'TimeStamp:1619131035.2752392
b'<Run|MPos:0.000,0.000,-636.880|FS:944,0>\r\n'TimeStamp:1619131035.3017106
b'<Run|MPos:0.000,0.000,-637.310|FS:926,0>\r\n'TimeStamp:1619131035.3284724
b'<Run|MPos:0.000,0.000,-637.730|FS:914,0>\r\n'TimeStamp:1619131035.354886
b'<Run|MPos:0.000,0.000,-638.140|FS:896,0>\r\n'TimeStamp:1619131035.3816702
b'<Run|MPos:0.000,0.000,-638.550|FS:878,0>\r\n'TimeStamp:1619131035.4085195
b'<Run|MPos:0.000,0.000,-638.950|FS:866,0>\r\n'TimeStamp:1619131035.4349406
b'<Run|MPos:0.000,0.000,-639.350|FS:848,0>\r\n'TimeStamp:1619131035.462138
b'<Run|MPos:0.000,0.000,-639.740|FS:830,0>\r\n'TimeStamp:1619131035.4888132
b'<Run|MPos:0.000,0.000,-640.110|FS:818,0|Ov:100,100,100>\r\n'TimeStamp:1619131035.5200682
b'<Run|MPos:0.000,0.000,-640.550|FS:800,0>\r\n'TimeStamp:1619131035.546555
b'<Run|MPos:0.000,0.000,-640.930|FS:782,0>\r\n'TimeStamp:1619131035.5790303
b'<Run|MPos:0.000,0.000,-641.340|FS:764,0>\r\n'TimeStamp:1619131035.6082242
b'<Run|MPos:0.000,0.000,-641.720|FS:746,0>\r\n'TimeStamp:1619131035.6348495
b'<Run|MPos:0.000,0.000,-642.070|FS:728,0>\r\n'TimeStamp:1619131035.661722
b'<Run|MPos:0.000,0.000,-642.400|FS:710,0>\r\n'TimeStamp:1619131035.6931198
b'<Run|MPos:0.000,0.000,-642.780|FS:692,0>\r\n'TimeStamp:1619131035.7278874
b'<Run|MPos:0.000,0.000,-643.190|FS:674,0>\r\n'TimeStamp:1619131035.7543476
b'<Run|MPos:0.000,0.000,-643.500|FS:656,0>\r\n'TimeStamp:1619131035.7855217
b'<Run|MPos:0.000,0.000,-643.850|FS:638,0>\r\n'TimeStamp:1619131035.81267
b'<Run|MPos:0.000,0.000,-644.150|FS:620,0>\r\n'TimeStamp:1619131035.8472834
b'<Run|MPos:0.000,0.000,-644.520|FS:602,0>\r\n'TimeStamp:1619131035.874005
b'<Run|MPos:0.000,0.000,-644.790|FS:584,0>\r\n'TimeStamp:1619131035.9019184
b'<Run|MPos:0.000,0.000,-645.070|FS:566,0>\r\n'TimeStamp:1619131035.928606
b'<Run|MPos:0.000,0.000,-645.330|FS:554,0>\r\n'TimeStamp:1619131035.955033
b'<Run|MPos:0.000,0.000,-645.590|FS:536,0>\r\n'TimeStamp:1619131035.9824615
b'<Run|MPos:0.000,0.000,-645.840|FS:518,0>\r\n'TimeStamp:1619131036.0193372
b'<Run|MPos:0.000,0.000,-646.170|FS:500,0>\r\n'TimeStamp:1619131036.046185
b'<Run|MPos:0.000,0.000,-646.400|FS:482,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619131036.0725837
b'<Run|MPos:0.000,0.000,-646.630|FS:464,0|Ov:100,100,100>\r\n'TimeStamp:1619131036.1032877
b'<Run|MPos:0.000,0.000,-646.870|FS:446,0>\r\n'TimeStamp:1619131036.1308787
b'<Run|MPos:0.000,0.000,-647.090|FS:428,0>\r\n'TimeStamp:1619131036.1586132
b'<Run|MPos:0.000,0.000,-647.300|FS:416,0>\r\n'TimeStamp:1619131036.1858296
b'<Run|MPos:0.000,0.000,-647.490|FS:398,0>\r\n'TimeStamp:1619131036.212258
b'<Run|MPos:0.000,0.000,-647.670|FS:380,0>\r\n'TimeStamp:1619131036.243955
b'<Run|MPos:0.000,0.000,-647.900|FS:362,0>\r\n'TimeStamp:1619131036.2724857
b'<Run|MPos:0.000,0.000,-648.070|FS:344,0>\r\n'TimeStamp:1619131036.3034778
b'<Run|MPos:0.000,0.000,-648.260|FS:326,0>\r\n'TimeStamp:1619131036.3356571
b'<Run|MPos:0.000,0.000,-648.440|FS:308,0>\r\n'TimeStamp:1619131036.3708363
b'<Run|MPos:0.000,0.000,-648.630|FS:284,0>\r\n'TimeStamp:1619131036.4001508
b'<Run|MPos:0.000,0.000,-648.780|FS:266,0>\r\n'TimeStamp:1619131036.427322
b'<Run|MPos:0.000,0.000,-648.910|FS:254,0>\r\n'TimeStamp:1619131036.4559383
b'<Run|MPos:0.000,0.000,-649.040|FS:236,0>\r\n'TimeStamp:1619131036.4858298
b'<Run|MPos:0.000,0.000,-649.170|FS:218,0>\r\n'TimeStamp:1619131036.5124884
b'<Run|MPos:0.000,0.000,-649.280|FS:200,0>\r\n'TimeStamp:1619131036.5490117
b'<Run|MPos:0.000,0.000,-649.400|FS:182,0>\r\n'TimeStamp:1619131036.5856094
b'<Run|MPos:0.000,0.000,-649.520|FS:158,0>\r\n'TimeStamp:1619131036.6184592
b'<Run|MPos:0.000,0.000,-649.620|FS:134,0>\r\n'TimeStamp:1619131036.6578248
