b'<Run|MPos:0.000,0.000,-235.630|FS:2000,0>\r\n'TimeStamp:1619122883.7095525
b'<Run|MPos:0.000,0.000,-236.630|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619122883.754004
b'<Run|MPos:0.000,0.000,-237.550|FS:2000,0>\r\n'TimeStamp:1619122883.7902892
b'<Run|MPos:0.000,0.000,-239.050|FS:2000,0>\r\n'TimeStamp:1619122883.8220081
b'<Run|MPos:0.000,0.000,-240.270|FS:2000,0>\r\n'TimeStamp:1619122883.856471
b'<Run|MPos:0.000,0.000,-241.320|FS:2000,0>\r\n'TimeStamp:1619122883.8902647
b'<Run|MPos:0.000,0.000,-242.480|FS:2000,0>\r\n'TimeStamp:1619122883.9183855
b'<Run|MPos:0.000,0.000,-243.590|FS:2000,0>\r\n'TimeStamp:1619122883.9500918
b'<Run|MPos:0.000,0.000,-244.520|FS:2000,0>\r\n'TimeStamp:1619122883.9824069
b'<Run|MPos:0.000,0.000,-245.620|FS:2000,0>\r\n'TimeStamp:1619122884.0129347
b'<Run|MPos:0.000,0.000,-246.670|FS:2000,0>\r\n'TimeStamp:1619122884.0459485
b'<Run|MPos:0.000,0.000,-247.680|FS:2000,0>\r\n'TimeStamp:1619122884.0891166
b'<Run|MPos:0.000,0.000,-248.790|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122884.125502
b'<Run|MPos:0.000,0.000,-250.220|FS:2000,0>\r\n'TimeStamp:1619122884.1565955
b'<Run|MPos:0.000,0.000,-251.480|FS:2000,0>\r\n'TimeStamp:1619122884.191579
b'<Run|MPos:0.000,0.000,-252.470|FS:2000,0>\r\n'TimeStamp:1619122884.2263422
b'<Run|MPos:0.000,0.000,-253.660|FS:2000,0>\r\n'TimeStamp:1619122884.25442
b'<Run|MPos:0.000,0.000,-254.800|FS:2000,0>\r\n'TimeStamp:1619122884.2833674
b'<Run|MPos:0.000,0.000,-255.720|FS:2000,0>\r\n'TimeStamp:1619122884.3196707
b'<Run|MPos:0.000,0.000,-256.690|FS:2000,0>\r\n'TimeStamp:1619122884.3564503
b'<Run|MPos:0.000,0.000,-257.920|FS:2000,0>\r\n'TimeStamp:1619122884.385082
b'<Run|MPos:0.000,0.000,-259.140|FS:2000,0>\r\n'TimeStamp:1619122884.4181435
b'<Run|MPos:0.000,0.000,-260.080|FS:2000,0>\r\n'TimeStamp:1619122884.4452717
b'<Run|MPos:0.000,0.000,-261.200|FS:2000,0>\r\n'TimeStamp:1619122884.4865942
b'<Run|MPos:0.000,0.000,-262.110|FS:2000,0>\r\n'TimeStamp:1619122884.525696
b'<Run|MPos:0.000,0.000,-263.560|FS:2000,0>\r\n'TimeStamp:1619122884.5753007
b'<Run|MPos:0.000,0.000,-264.850|FS:2000,0>\r\n'TimeStamp:1619122884.6204543
b'<Run|MPos:0.000,0.000,-266.430|FS:2000,0>\r\n'TimeStamp:1619122884.6681345
b'<Run|MPos:0.000,0.000,-267.970|FS:2000,0>\r\n'TimeStamp:1619122884.7022169
b'<Run|MPos:0.000,0.000,-269.550|FS:2000,0>\r\n'TimeStamp:1619122884.7374659
b'<Run|MPos:0.000,0.000,-270.660|FS:2000,0>\r\n'TimeStamp:1619122884.7656908
b'<Run|MPos:0.000,0.000,-271.830|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619122884.8046923
b'<Run|MPos:0.000,0.000,-272.760|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122884.838587
b'<Run|MPos:0.000,0.000,-274.080|FS:2000,0>\r\n'TimeStamp:1619122884.870138
b'<Run|MPos:0.000,0.000,-275.180|FS:2000,0>\r\n'TimeStamp:1619122884.9023128
b'<Run|MPos:0.000,0.000,-276.310|FS:2000,0>\r\n'TimeStamp:1619122884.9296634
b'<Run|MPos:0.000,0.000,-277.320|FS:2000,0>\r\n'TimeStamp:1619122884.9605408
b'<Run|MPos:0.000,0.000,-278.250|FS:2000,0>\r\n'TimeStamp:1619122884.9934123
b'<Run|MPos:0.000,0.000,-279.250|FS:2000,0>\r\n'TimeStamp:1619122885.0243487
b'<Run|MPos:0.000,0.000,-280.370|FS:2000,0>\r\n'TimeStamp:1619122885.0581415
b'<Run|MPos:0.000,0.000,-281.390|FS:2000,0>\r\n'TimeStamp:1619122885.0908155
b'<Run|MPos:0.000,0.000,-282.560|FS:2000,0>\r\n'TimeStamp:1619122885.120129
b'<Run|MPos:0.000,0.000,-283.610|FS:2000,0>\r\n'TimeStamp:1619122885.1523788
b'<Run|MPos:0.000,0.000,-284.570|FS:2000,0>\r\n'TimeStamp:1619122885.1854196
b'<Run|MPos:0.000,0.000,-285.660|FS:2000,0>\r\n'TimeStamp:1619122885.2210174
b'<Run|MPos:0.000,0.000,-286.780|FS:2000,0>\r\n'TimeStamp:1619122885.2492993
b'<Run|MPos:0.000,0.000,-287.960|FS:2000,0>\r\n'TimeStamp:1619122885.278363
b'<Run|MPos:0.000,0.000,-288.880|FS:2000,0>\r\n'TimeStamp:1619122885.3161979
b'<Run|MPos:0.000,0.000,-289.840|FS:2000,0>\r\n'TimeStamp:1619122885.3481636
b'<Run|MPos:0.000,0.000,-291.110|FS:2000,0>\r\n'TimeStamp:1619122885.3875353
b'<Run|MPos:0.000,0.000,-292.210|FS:2000,0>\r\n'TimeStamp:1619122885.424156
b'<Run|MPos:0.000,0.000,-293.480|FS:2000,0>\r\n'TimeStamp:1619122885.456578
b'<Run|MPos:0.000,0.000,-294.790|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122885.4992452
b'<Run|MPos:0.000,0.000,-295.790|FS:2000,0>\r\n'TimeStamp:1619122885.540843
b'<Run|MPos:0.000,0.000,-297.230|FS:2000,0>\r\n'TimeStamp:1619122885.5735977
b'<Run|MPos:0.000,0.000,-298.650|FS:2000,0>\r\n'TimeStamp:1619122885.6112049
b'<Run|MPos:0.000,0.000,-299.680|FS:2000,0>\r\n'TimeStamp:1619122885.641287
b'<Run|MPos:0.000,0.000,-300.950|FS:2000,0>\r\n'TimeStamp:1619122885.6767488
b'<Run|MPos:0.000,0.000,-301.940|FS:2000,0>\r\n'TimeStamp:1619122885.7094958
b'<Run|MPos:0.000,0.000,-303.140|FS:2000,0>\r\n'TimeStamp:1619122885.7379076
b'<Run|MPos:0.000,0.000,-304.230|FS:2000,0>\r\n'TimeStamp:1619122885.7767203
b'<Run|MPos:0.000,0.000,-305.160|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619122885.818488
b'<Run|MPos:0.000,0.000,-306.460|FS:2000,0>\r\n'TimeStamp:1619122885.8511918
b'<Run|MPos:0.000,0.000,-307.850|FS:2000,0>\r\n'TimeStamp:1619122885.8891792
b'<Run|MPos:0.000,0.000,-308.940|FS:2000,0>\r\n'TimeStamp:1619122885.9261005
b'<Run|MPos:0.000,0.000,-310.200|FS:2000,0>\r\n'TimeStamp:1619122885.966839
b'<Run|MPos:0.000,0.000,-311.460|FS:2000,0>\r\n'TimeStamp:1619122886.0072014
b'<Run|MPos:0.000,0.000,-312.800|FS:2000,0>\r\n'TimeStamp:1619122886.0364897
b'<Run|MPos:0.000,0.000,-314.150|FS:2000,0>\r\n'TimeStamp:1619122886.0629427
b'<Run|MPos:0.000,0.000,-315.110|FS:2000,0>\r\n'TimeStamp:1619122886.0949676
b'<Run|MPos:0.000,0.000,-316.000|FS:2000,0>\r\n'TimeStamp:1619122886.1249125
b'<Run|MPos:0.000,0.000,-317.090|FS:2000,0>\r\n'TimeStamp:1619122886.1583183
b'<Run|MPos:0.000,0.000,-318.110|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122886.1891015
b'<Run|MPos:0.000,0.000,-319.200|FS:2000,0>\r\n'TimeStamp:1619122886.2294278
b'<Run|MPos:0.000,0.000,-320.190|FS:2000,0>\r\n'TimeStamp:1619122886.256306
b'<Run|MPos:0.000,0.000,-321.550|FS:2000,0>\r\n'TimeStamp:1619122886.282083
b'<Run|MPos:0.000,0.000,-322.450|FS:2000,0>\r\n'TimeStamp:1619122886.3151217
b'<Run|MPos:0.000,0.000,-323.300|FS:2000,0>\r\n'TimeStamp:1619122886.3451521
b'<Run|MPos:0.000,0.000,-324.470|FS:2000,0>\r\n'TimeStamp:1619122886.3759408
b'<Run|MPos:0.000,0.000,-325.400|FS:2000,0>\r\n'TimeStamp:1619122886.405694
b'<Run|MPos:0.000,0.000,-326.450|FS:2000,0>\r\n'TimeStamp:1619122886.4507048
b'<Run|MPos:0.000,0.000,-327.440|FS:2000,0>\r\n'TimeStamp:1619122886.4848351
b'<Run|MPos:0.000,0.000,-328.940|FS:2000,0>\r\n'TimeStamp:1619122886.5126536
b'<Run|MPos:0.000,0.000,-330.050|FS:2000,0>\r\n'TimeStamp:1619122886.5501876
b'<Run|MPos:0.000,0.000,-330.990|FS:2000,0>\r\n'TimeStamp:1619122886.5791867
b'<Run|MPos:0.000,0.000,-332.250|FS:2000,0>\r\n'TimeStamp:1619122886.6162343
b'<Run|MPos:0.000,0.000,-333.270|FS:2000,0>\r\n'TimeStamp:1619122886.6455457
b'<Run|MPos:0.000,0.000,-334.450|FS:2000,0>\r\n'TimeStamp:1619122886.679387
b'<Run|MPos:0.000,0.000,-335.490|FS:2000,0>\r\n'TimeStamp:1619122886.7121994
b'<Run|MPos:0.000,0.000,-336.600|FS:2000,0>\r\n'TimeStamp:1619122886.741941
b'<Run|MPos:0.000,0.000,-337.660|FS:2000,0>\r\n'TimeStamp:1619122886.7804694
b'<Run|MPos:0.000,0.000,-338.620|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619122886.8101585
b'<Run|MPos:0.000,0.000,-339.910|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122886.850282
b'<Run|MPos:0.000,0.000,-340.910|FS:2000,0>\r\n'TimeStamp:1619122886.8781273
b'<Run|MPos:0.000,0.000,-342.260|FS:2000,0>\r\n'TimeStamp:1619122886.9169538
b'<Run|MPos:0.000,0.000,-343.160|FS:2000,0>\r\n'TimeStamp:1619122886.949202
b'<Run|MPos:0.000,0.000,-344.470|FS:2000,0>\r\n'TimeStamp:1619122886.9882944
b'<Run|MPos:0.000,0.000,-345.530|FS:2000,0>\r\n'TimeStamp:1619122887.0218146
b'<Run|MPos:0.000,0.000,-346.870|FS:2000,0>\r\n'TimeStamp:1619122887.0518303
b'<Run|MPos:0.000,0.000,-347.950|FS:2000,0>\r\n'TimeStamp:1619122887.0911906
b'<Run|MPos:0.000,0.000,-348.980|FS:2000,0>\r\n'TimeStamp:1619122887.1291716
b'<Run|MPos:0.000,0.000,-350.270|FS:2000,0>\r\n'TimeStamp:1619122887.1592145
b'<Run|MPos:0.000,0.000,-351.580|FS:2000,0>\r\n'TimeStamp:1619122887.1874409
b'<Run|MPos:0.000,0.000,-352.540|FS:2000,0>\r\n'TimeStamp:1619122887.2206116
b'<Run|MPos:0.000,0.000,-353.470|FS:2000,0>\r\n'TimeStamp:1619122887.2505708
b'<Run|MPos:0.000,0.000,-354.600|FS:2000,0>\r\n'TimeStamp:1619122887.277933
b'<Run|MPos:0.000,0.000,-355.580|FS:2000,0>\r\n'TimeStamp:1619122887.311347
b'<Run|MPos:0.000,0.000,-356.490|FS:2000,0>\r\n'TimeStamp:1619122887.3450513
b'<Run|MPos:0.000,0.000,-357.630|FS:2000,0>\r\n'TimeStamp:1619122887.372468
b'<Run|MPos:0.000,0.000,-358.720|FS:2000,0>\r\n'TimeStamp:1619122887.4080892
b'<Run|MPos:0.000,0.000,-359.670|FS:2000,0>\r\n'TimeStamp:1619122887.4363651
b'<Run|MPos:0.000,0.000,-360.840|FS:2000,0>\r\n'TimeStamp:1619122887.4631732
b'<Run|MPos:0.000,0.000,-361.790|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122887.4958951
b'<Run|MPos:0.000,0.000,-362.650|FS:2000,0>\r\n'TimeStamp:1619122887.5268364
b'<Run|MPos:0.000,0.000,-363.800|FS:2000,0>\r\n'TimeStamp:1619122887.5631943
b'<Run|MPos:0.000,0.000,-364.820|FS:2000,0>\r\n'TimeStamp:1619122887.5956016
b'<Run|MPos:0.000,0.000,-366.040|FS:2000,0>\r\n'TimeStamp:1619122887.6232884
b'<Run|MPos:0.000,0.000,-367.080|FS:2000,0>\r\n'TimeStamp:1619122887.6568139
b'<Run|MPos:0.000,0.000,-368.000|FS:2000,0>\r\n'TimeStamp:1619122887.697506
b'<Run|MPos:0.000,0.000,-369.190|FS:2000,0>\r\n'TimeStamp:1619122887.7313564
b'<Run|MPos:0.000,0.000,-370.510|FS:2000,0>\r\n'TimeStamp:1619122887.7596595
b'<Run|MPos:0.000,0.000,-371.620|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619122887.7937737
b'<Run|MPos:0.000,0.000,-372.560|FS:2000,0>\r\n'TimeStamp:1619122887.8252785
b'<Run|MPos:0.000,0.000,-373.680|FS:2000,0>\r\n'TimeStamp:1619122887.8573487
b'<Run|MPos:0.000,0.000,-374.810|FS:2000,0>\r\n'TimeStamp:1619122887.8875508
b'<Run|MPos:0.000,0.000,-375.880|FS:2000,0>\r\n'TimeStamp:1619122887.9232895
b'<Run|MPos:0.000,0.000,-376.860|FS:2000,0>\r\n'TimeStamp:1619122887.9498682
b'<Run|MPos:0.000,0.000,-378.000|FS:2000,0>\r\n'TimeStamp:1619122887.9859846
b'<Run|MPos:0.000,0.000,-378.890|FS:2000,0>\r\n'TimeStamp:1619122888.0169444
b'<Run|MPos:0.000,0.000,-380.150|FS:2000,0>\r\n'TimeStamp:1619122888.041865
b'<Run|MPos:0.000,0.000,-381.110|FS:2000,0>\r\n'TimeStamp:1619122888.0700831
b'<Run|MPos:0.000,0.000,-381.960|FS:2000,0>\r\n'TimeStamp:1619122888.102997
b'<Run|MPos:0.000,0.000,-382.900|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122888.138233
b'<Run|MPos:0.000,0.000,-384.090|FS:2000,0>\r\n'TimeStamp:1619122888.1677907
b'<Run|MPos:0.000,0.000,-385.160|FS:2000,0>\r\n'TimeStamp:1619122888.2056408
b'<Run|MPos:0.000,0.000,-386.140|FS:2000,0>\r\n'TimeStamp:1619122888.2361393
b'<Run|MPos:0.000,0.000,-387.430|FS:2000,0>\r\n'TimeStamp:1619122888.275419
b'<Run|MPos:0.000,0.000,-388.420|FS:2000,0>\r\n'TimeStamp:1619122888.302354
b'<Run|MPos:0.000,0.000,-389.720|FS:2000,0>\r\n'TimeStamp:1619122888.3327708
b'<Run|MPos:0.000,0.000,-390.640|FS:2000,0>\r\n'TimeStamp:1619122888.3654847
b'<Run|MPos:0.000,0.000,-391.670|FS:2000,0>\r\n'TimeStamp:1619122888.3952491
b'<Run|MPos:0.000,0.000,-392.750|FS:2000,0>\r\n'TimeStamp:1619122888.425014
b'<Run|MPos:0.000,0.000,-393.730|FS:2000,0>\r\n'TimeStamp:1619122888.4515758
b'<Run|MPos:0.000,0.000,-394.720|FS:2000,0>\r\n'TimeStamp:1619122888.4845417
b'<Run|MPos:0.000,0.000,-395.600|FS:2000,0>\r\n'TimeStamp:1619122888.51948
b'<Run|MPos:0.000,0.000,-396.790|FS:2000,0>\r\n'TimeStamp:1619122888.5551908
b'<Run|MPos:0.000,0.000,-397.940|FS:2000,0>\r\n'TimeStamp:1619122888.5848935
b'<Run|MPos:0.000,0.000,-399.060|FS:2000,0>\r\n'TimeStamp:1619122888.6265657
b'<Run|MPos:0.000,0.000,-400.040|FS:2000,0>\r\n'TimeStamp:1619122888.6618798
b'<Run|MPos:0.000,0.000,-401.450|FS:2000,0>\r\n'TimeStamp:1619122888.6918797
b'<Run|MPos:0.000,0.000,-402.620|FS:2000,0>\r\n'TimeStamp:1619122888.7190795
b'<Run|MPos:0.000,0.000,-403.650|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619122888.7544115
b'<Run|MPos:0.000,0.000,-404.530|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122888.7915351
b'<Run|MPos:0.000,0.000,-405.730|FS:2000,0>\r\n'TimeStamp:1619122888.8216817
b'<Run|MPos:0.000,0.000,-406.930|FS:2000,0>\r\n'TimeStamp:1619122888.855441
b'<Run|MPos:0.000,0.000,-407.950|FS:2000,0>\r\n'TimeStamp:1619122888.8848708
b'<Run|MPos:0.000,0.000,-409.160|FS:2000,0>\r\n'TimeStamp:1619122888.9221277
b'<Run|MPos:0.000,0.000,-410.170|FS:2000,0>\r\n'TimeStamp:1619122888.9521065
b'<Run|MPos:0.000,0.000,-411.320|FS:2000,0>\r\n'TimeStamp:1619122888.9809103
b'<Run|MPos:0.000,0.000,-412.290|FS:2000,0>\r\n'TimeStamp:1619122889.0223982
b'<Run|MPos:0.000,0.000,-413.260|FS:2000,0>\r\n'TimeStamp:1619122889.0543227
b'<Run|MPos:0.000,0.000,-414.660|FS:2000,0>\r\n'TimeStamp:1619122889.081411
b'<Run|MPos:0.000,0.000,-415.710|FS:2000,0>\r\n'TimeStamp:1619122889.1083288
b'<Run|MPos:0.000,0.000,-416.590|FS:2000,0>\r\n'TimeStamp:1619122889.143162
b'<Run|MPos:0.000,0.000,-417.500|FS:2000,0>\r\n'TimeStamp:1619122889.172403
b'<Run|MPos:0.000,0.000,-418.690|FS:2000,0>\r\n'TimeStamp:1619122889.2055786
b'<Run|MPos:0.000,0.000,-419.620|FS:2000,0>\r\n'TimeStamp:1619122889.2380319
b'<Run|MPos:0.000,0.000,-420.730|FS:2000,0>\r\n'TimeStamp:1619122889.26513
b'<Run|MPos:0.000,0.000,-421.820|FS:2000,0>\r\n'TimeStamp:1619122889.292461
b'<Run|MPos:0.000,0.000,-422.810|FS:2000,0>\r\n'TimeStamp:1619122889.3258731
b'<Run|MPos:0.000,0.000,-423.650|FS:2000,0>\r\n'TimeStamp:1619122889.357738
b'<Run|MPos:0.000,0.000,-424.780|FS:2000,0>\r\n'TimeStamp:1619122889.3853374
b'<Run|MPos:0.000,0.000,-425.830|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122889.415605
b'<Run|MPos:0.000,0.000,-426.720|FS:2000,0>\r\n'TimeStamp:1619122889.4510193
b'<Run|MPos:0.000,0.000,-427.730|FS:2000,0>\r\n'TimeStamp:1619122889.4813914
b'<Run|MPos:0.000,0.000,-428.920|FS:2000,0>\r\n'TimeStamp:1619122889.511697
b'<Run|MPos:0.000,0.000,-429.960|FS:2000,0>\r\n'TimeStamp:1619122889.5477517
b'<Run|MPos:0.000,0.000,-430.930|FS:2000,0>\r\n'TimeStamp:1619122889.585675
b'<Run|MPos:0.000,0.000,-432.140|FS:2000,0>\r\n'TimeStamp:1619122889.6246433
b'<Run|MPos:0.000,0.000,-433.410|FS:2000,0>\r\n'TimeStamp:1619122889.6592805
b'<Run|MPos:0.000,0.000,-434.710|FS:2000,0>\r\n'TimeStamp:1619122889.689431
b'<Run|MPos:0.000,0.000,-435.860|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619122889.7271965
b'<Run|MPos:0.000,0.000,-436.860|FS:2000,0>\r\n'TimeStamp:1619122889.7593718
b'<Run|MPos:0.000,0.000,-438.150|FS:2000,0>\r\n'TimeStamp:1619122889.7912738
b'<Run|MPos:0.000,0.000,-439.190|FS:2000,0>\r\n'TimeStamp:1619122889.8334763
b'<Run|MPos:0.000,0.000,-440.310|FS:2000,0>\r\n'TimeStamp:1619122889.8849716
b'<Run|MPos:0.000,0.000,-441.780|FS:2000,0>\r\n'TimeStamp:1619122889.9158847
b'<Run|MPos:0.000,0.000,-443.380|FS:2000,0>\r\n'TimeStamp:1619122889.945158
b'<Run|MPos:0.000,0.000,-444.400|FS:2000,0>\r\n'TimeStamp:1619122889.981552
b'<Run|MPos:0.000,0.000,-445.490|FS:2000,0>\r\n'TimeStamp:1619122890.0115592
b'<Run|MPos:0.000,0.000,-446.590|FS:2000,0>\r\n'TimeStamp:1619122890.0392084
b'<Run|MPos:0.000,0.000,-447.590|FS:2000,0>\r\n'TimeStamp:1619122890.085785
b'<Run|MPos:0.000,0.000,-448.520|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122890.1392856
b'<Run|MPos:0.000,0.000,-450.080|FS:2000,0>\r\n'TimeStamp:1619122890.171409
b'<Run|MPos:0.000,0.000,-451.880|FS:2000,0>\r\n'TimeStamp:1619122890.2065804
b'<Run|MPos:0.000,0.000,-452.980|FS:2000,0>\r\n'TimeStamp:1619122890.2432487
b'<Run|MPos:0.000,0.000,-454.090|FS:2000,0>\r\n'TimeStamp:1619122890.281875
b'<Run|MPos:0.000,0.000,-455.320|FS:2000,0>\r\n'TimeStamp:1619122890.3093805
b'<Run|MPos:0.000,0.000,-456.600|FS:2000,0>\r\n'TimeStamp:1619122890.336302
b'<Run|MPos:0.000,0.000,-457.520|FS:2000,0>\r\n'TimeStamp:1619122890.3727186
b'<Run|MPos:0.000,0.000,-458.440|FS:2000,0>\r\n'TimeStamp:1619122890.4087646
b'<Run|MPos:0.000,0.000,-459.640|FS:2000,0>\r\n'TimeStamp:1619122890.4370263
b'<Run|MPos:0.000,0.000,-460.830|FS:2000,0>\r\n'TimeStamp:1619122890.4680412
b'<Run|MPos:0.000,0.000,-461.780|FS:2000,0>\r\n'TimeStamp:1619122890.5000076
b'<Run|MPos:0.000,0.000,-462.820|FS:2000,0>\r\n'TimeStamp:1619122890.527921
b'<Run|MPos:0.000,0.000,-463.880|FS:2000,0>\r\n'TimeStamp:1619122890.56811
b'<Run|MPos:0.000,0.000,-464.810|FS:2000,0>\r\n'TimeStamp:1619122890.6004765
b'<Run|MPos:0.000,0.000,-466.160|FS:2000,0>\r\n'TimeStamp:1619122890.6357327
b'<Run|MPos:0.000,0.000,-467.240|FS:2000,0>\r\n'TimeStamp:1619122890.6768572
b'<Run|MPos:0.000,0.000,-468.410|FS:2000,0>\r\n'TimeStamp:1619122890.712859
b'<Run|MPos:0.000,0.000,-469.780|FS:2000,0>\r\n'TimeStamp:1619122890.751294
b'<Run|MPos:0.000,0.000,-471.070|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619122890.7803504
b'<Run|MPos:0.000,0.000,-472.250|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122890.8495538
b'<Run|MPos:0.000,0.000,-473.220|FS:2000,0>\r\n'TimeStamp:1619122890.896273
b'<Run|MPos:0.000,0.000,-475.560|FS:2000,0>\r\n'TimeStamp:1619122890.9298358
b'<Run|MPos:0.000,0.000,-477.120|FS:2000,0>\r\n'TimeStamp:1619122890.9672434
b'<Run|MPos:0.000,0.000,-478.240|FS:2000,0>\r\n'TimeStamp:1619122891.0104556
b'<Run|MPos:0.000,0.000,-479.450|FS:2000,0>\r\n'TimeStamp:1619122891.0377326
b'<Run|MPos:0.000,0.000,-480.880|FS:2000,0>\r\n'TimeStamp:1619122891.0719507
b'<Run|MPos:0.000,0.000,-481.810|FS:2000,0>\r\n'TimeStamp:1619122891.103461
b'<Run|MPos:0.000,0.000,-482.970|FS:2000,0>\r\n'TimeStamp:1619122891.1313818
b'<Run|MPos:0.000,0.000,-483.990|FS:2000,0>\r\n'TimeStamp:1619122891.1655357
b'<Run|MPos:0.000,0.000,-484.920|FS:2000,0>\r\n'TimeStamp:1619122891.1951878
b'<Run|MPos:0.000,0.000,-486.050|FS:2000,0>\r\n'TimeStamp:1619122891.2268288
b'<Run|MPos:0.000,0.000,-487.110|FS:2000,0>\r\n'TimeStamp:1619122891.2636733
b'<Run|MPos:0.000,0.000,-488.120|FS:2000,0>\r\n'TimeStamp:1619122891.2918036
b'<Run|MPos:0.000,0.000,-489.320|FS:2000,0>\r\n'TimeStamp:1619122891.324786
b'<Run|MPos:0.000,0.000,-490.270|FS:2000,0>\r\n'TimeStamp:1619122891.3548143
b'<Run|MPos:0.000,0.000,-491.360|FS:2000,0>\r\n'TimeStamp:1619122891.3822758
b'<Run|MPos:0.000,0.000,-492.370|FS:2000,0>\r\n'TimeStamp:1619122891.4202378
b'<Run|MPos:0.000,0.000,-493.340|FS:2000,0>\r\n'TimeStamp:1619122891.4475248
b'<Run|MPos:0.000,0.000,-494.550|FS:2000,0>\r\n'TimeStamp:1619122891.4759765
b'<Run|MPos:0.000,0.000,-495.450|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122891.5061967
b'<Run|MPos:0.000,0.000,-496.400|FS:2000,0>\r\n'TimeStamp:1619122891.5421615
b'<Run|MPos:0.000,0.000,-497.410|FS:2000,0>\r\n'TimeStamp:1619122891.5720782
b'<Run|MPos:0.000,0.000,-498.630|FS:2000,0>\r\n'TimeStamp:1619122891.6081817
b'<Run|MPos:0.000,0.000,-499.600|FS:2000,0>\r\n'TimeStamp:1619122891.6372151
b'<Run|MPos:0.000,0.000,-500.810|FS:2000,0>\r\n'TimeStamp:1619122891.6725488
b'<Run|MPos:0.000,0.000,-501.780|FS:2000,0>\r\n'TimeStamp:1619122891.7120936
b'<Run|MPos:0.000,0.000,-502.950|FS:2000,0>\r\n'TimeStamp:1619122891.7532785
b'<Run|MPos:0.000,0.000,-504.270|FS:2000,0>\r\n'TimeStamp:1619122891.7857144
b'<Run|MPos:0.000,0.000,-505.650|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619122891.827478
b'<Run|MPos:0.000,0.000,-506.750|FS:2000,0>\r\n'TimeStamp:1619122891.8609226
b'<Run|MPos:0.000,0.000,-508.170|FS:2000,0>\r\n'TimeStamp:1619122891.8908641
b'<Run|MPos:0.000,0.000,-509.250|FS:2000,0>\r\n'TimeStamp:1619122891.9308233
b'<Run|MPos:0.000,0.000,-510.230|FS:2000,0>\r\n'TimeStamp:1619122891.966607
b'<Run|MPos:0.000,0.000,-511.630|FS:2000,0>\r\n'TimeStamp:1619122892.0082443
b'<Run|MPos:0.000,0.000,-512.810|FS:2000,0>\r\n'TimeStamp:1619122892.0466413
b'<Run|MPos:0.000,0.000,-514.200|FS:2000,0>\r\n'TimeStamp:1619122892.079651
b'<Run|MPos:0.000,0.000,-515.410|FS:2000,0>\r\n'TimeStamp:1619122892.110518
b'<Run|MPos:0.000,0.000,-516.510|FS:2000,0>\r\n'TimeStamp:1619122892.1499925
b'<Run|MPos:0.000,0.000,-517.680|FS:2000,0>\r\n'TimeStamp:1619122892.1855407
b'<Run|MPos:0.000,0.000,-518.910|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619122892.21575
b'<Run|MPos:0.000,0.000,-520.060|FS:2000,0>\r\n'TimeStamp:1619122892.2504258
b'<Run|MPos:0.000,0.000,-521.080|FS:2000,0>\r\n'TimeStamp:1619122892.2797086
b'<Run|MPos:0.000,0.000,-522.220|FS:2000,0>\r\n'TimeStamp:1619122892.306925
b'<Run|MPos:0.000,0.000,-523.190|FS:2000,0>\r\n'TimeStamp:1619122892.335012
b'<Run|MPos:0.000,0.000,-524.090|FS:2000,0>\r\n'TimeStamp:1619122892.3715253
b'<Run|MPos:0.000,0.000,-525.050|FS:2000,0>\r\n'TimeStamp:1619122892.4012423
b'<Run|MPos:0.000,0.000,-526.320|FS:2000,0>\r\n'TimeStamp:1619122892.438096
b'<Run|MPos:0.000,0.000,-527.240|FS:2000,0>\r\n'TimeStamp:1619122892.4697917
b'<Run|MPos:0.000,0.000,-528.490|FS:2000,0>\r\n'TimeStamp:1619122892.4936368
b'<Run|MPos:0.000,0.000,-529.520|FS:2000,0>\r\n'TimeStamp:1619122892.533223
b'<Run|MPos:0.000,0.000,-530.320|FS:2000,0>\r\n'TimeStamp:1619122892.5691695
b'<Run|MPos:0.000,0.000,-531.680|FS:2000,0>\r\n'TimeStamp:1619122892.6018136
