[281.28451514  24.0781526  600.071144  ]1619130825.6698012
[266.3307298   26.59819781 573.36339794]1619130825.6917183
[265.30916911  16.45267451 570.07235445]1619130825.6921911
[281.20738822  24.10511728 599.9753929 ]1619130825.6925793
[266.3307298   26.59819781 573.36339794]1619130825.7014053
[265.30916911  16.45267451 570.07235445]1619130825.701927
[281.20738822  24.10511728 599.9753929 ]1619130825.7022743
[267.49603347  26.40137994 574.63604935]1619130825.733952
[265.0765597   16.3479747  569.83700684]1619130825.7345693
[281.25202575  24.10729638 600.02486196]1619130825.7349882
[267.49603347  26.40137994 574.63604935]1619130825.7413304
[265.0765597   16.3479747  569.83700684]1619130825.7418404
[281.25202575  24.10729638 600.02486196]1619130825.7423658
[266.80546618  26.43138215 573.88269273]1619130825.7756953
[264.84994364  16.24677241 569.60728571]1619130825.7762618
[281.18290162  24.13069321 599.94629168]1619130825.7767384
[266.80546618  26.43138215 573.88269273]1619130825.7914188
[264.84994364  16.24677241 569.60728571]1619130825.7923641
[281.18290162  24.13069321 599.94629168]1619130825.79295
[267.12240367  26.40379785 574.22869697]1619130825.8219867
[264.84994364  16.24677241 569.60728571]1619130825.8224494
[281.22849998  24.13187735 599.99690218]1619130825.8228264
[267.24798011  26.46326094 574.51588536]1619130825.836051
[264.84994364  16.24677241 569.60728571]1619130825.8367848
[281.22649413  24.13682464 599.99384821]1619130825.837432
[267.57118969  26.4372201  574.86875271]1619130825.852314
[264.84994364  16.24677241 569.60728571]1619130825.8527396
[281.16867075  24.11106785 599.92341281]1619130825.853062
[267.57118969  26.4372201  574.86875271]1619130825.861662
[264.84994364  16.24677241 569.60728571]1619130825.862184
[281.16867075  24.11106785 599.92341281]1619130825.8626297
[267.57118969  26.4372201  574.86875271]1619130825.8714962
[264.84994364  16.24677241 569.60728571]1619130825.872081
[281.16867075  24.11106785 599.92341281]1619130825.8724442
[267.57118969  26.4372201  574.86875271]1619130825.8923583
[265.01021591  16.3242184  569.76877879]1619130825.8928502
[281.2142931   24.11318533 599.97398061]1619130825.8932464
[267.69582964  26.49340431 575.14893945]1619130825.9083953
[265.01021591  16.3242184  569.76877879]1619130825.9088838
[281.21284446  24.11732201 599.97221633]1619130825.9092782
[267.69582964  26.49340431 575.14893945]1619130825.9313457
[265.16485891  16.39890973 569.92444161]1619130825.9318805
[281.1386138   24.1430088  599.87967466]1619130825.9323037
[267.69582964  26.49340431 575.14893945]1619130825.9416718
[265.16485891  16.39890973 569.92444161]1619130825.9422946
[281.1386138   24.1430088  599.87967466]1619130825.9428275
[267.69582964  26.49340431 575.14893945]1619130825.9717858
[265.31373037  16.47086854 570.07413292]1619130825.9725251
[281.18527959  24.14415696 599.93147287]1619130825.9732685
[267.82825263  26.54862976 575.43356842]1619130825.9869087
[265.31373037  16.47086854 570.07413292]1619130825.9873464
[281.27857183  24.12032815 600.13545977]1619130825.987755
[267.2418357   26.65799234 574.7963377 ]1619130826.0117176
[265.31373037  16.47086854 570.07413292]1619130826.0122035
[281.22344243  24.09423525 600.06932833]1619130826.0126328
[267.34673838  26.71027029 575.04297106]1619130826.0275323
[265.31373037  16.47086854 570.07413292]1619130826.02811
[281.21697502  24.09903536 600.057757  ]1619130826.0285947
[266.4165065   26.74959565 574.03296879]1619130826.0545754
[265.07666881  16.36444717 569.83428714]1619130826.0551212
[281.16385604  24.07435634 599.99351585]1619130826.0556242
[266.50262753  26.7997559  574.25308877]1619130826.0694408
[265.07666881  16.36444717 569.83428714]1619130826.0698555
[281.25268375  24.0504861  600.1890818 ]1619130826.0702121
[266.89760747  26.7697077  574.69206166]1619130826.0926003
[264.84594334  16.26164691 569.60040848]1619130826.093078
[281.25268375  24.0504861  600.1890818 ]1619130826.0934584
[266.98397872  26.81675028 574.90675481]1619130826.1109831
[264.69358829  16.19579274 569.28950124]1619130826.1115868
[281.33506178  24.02987514 600.36731733]1619130826.1120949
[267.36395854  26.78886644 575.33092684]1619130826.1318872
[264.69358829  16.19579274 569.28950124]1619130826.1323721
[281.38232992  24.03470505 600.41500224]1619130826.1327646
[267.4504123   26.83287136 575.53999378]1619130826.147237
[264.69358829  16.19579274 569.28950124]1619130826.1476922
[279.87579771  24.42403951 597.16242047]1619130826.148056
[267.4504123   26.83287136 575.53999378]1619130826.174805
[264.85095646  16.27058549 569.4432941 ]1619130826.1752877
[279.89992127  24.43458739 597.16294481]1619130826.1756537
[267.56309381  26.87831505 575.78264887]1619130826.1871135
[264.85095646  16.27058549 569.4432941 ]1619130826.1876419
[279.96235017  24.41949478 597.2994209 ]1619130826.1881943
[267.92972326  26.8530516  576.19520292]1619130826.212435
[265.00352803  16.34425922 569.59668883]1619130826.2128775
[279.96235017  24.41949478 597.2994209 ]1619130826.213242
[267.92972326  26.8530516  576.19520292]1619130826.2213504
[265.00352803  16.34425922 569.59668883]1619130826.2219381
[279.96235017  24.41949478 597.2994209 ]1619130826.2222772
[268.252776    26.82442132 576.54814113]1619130826.2534835
[265.00352803  16.34425922 569.59668883]1619130826.2539942
[279.88914662  24.40086    597.19460258]1619130826.2543802
[267.71684613  26.61237654 575.40737078]1619130826.2715049
[264.86330323  16.28436786 569.30755902]1619130826.2721217
[280.0396865   24.35738408 597.52221653]1619130826.272559
[267.71684613  26.61237654 575.40737078]1619130826.2916281
[265.00345947  16.35079274 569.44152683]1619130826.292175
[279.97106876  24.33935885 597.42477149]1619130826.292623
[266.68897824  26.13447223 573.19980648]1619130826.3101263
[264.77177381  16.18749388 568.97882664]1619130826.3105776
[280.11571789  24.29735494 597.740352  ]1619130826.3109422
[266.68897824  26.13447223 573.19980648]1619130826.3357341
[264.52275944  16.07255823 568.71832726]1619130826.3365421
[280.14727083  24.30874496 597.75425512]1619130826.3375943
[266.68897824  26.13447223 573.19980648]1619130826.3495479
[265.23104336  16.36811626 570.18301324]1619130826.3502872
[280.28758541  24.26854756 598.05970236]1619130826.3508012
[266.68897824  26.13447223 573.19980648]1619130826.3716888
[264.69957571  16.27932871 569.61900511]1619130826.37225
[280.31884088  24.27913253 598.07533848]1619130826.3728013
[266.30933024  25.92289428 572.38655246]1619130826.3869889
[264.69957571  16.27932871 569.61900511]1619130826.3878205
[278.82823273  24.55390395 594.87125641]1619130826.388683
[266.30933024  25.92289428 572.38655246]1619130826.391613
[264.69957571  16.27932871 569.61900511]1619130826.392158
[278.82823273  24.55390395 594.87125641]1619130826.3926303
[266.30933024  25.92289428 572.38655246]1619130826.412057
[264.86794146  16.35429933 569.78964513]1619130826.4126506
[278.74182659  24.53979013 594.73826403]1619130826.4131472
[265.36890718  25.47209365 570.37479982]1619130826.4300003
[264.70465984  16.29178545 569.45817327]1619130826.4306097
[278.94363127  24.48457859 595.17519113]1619130826.4311247
[265.36890718  25.47209365 570.37479982]1619130826.432175
[264.70465984  16.29178545 569.45817327]1619130826.4326348
[278.94363127  24.48457859 595.17519113]1619130826.4331312
[265.66476123  25.43108992 570.67022644]1619130826.4525042
[264.70465984  16.29178545 569.45817327]1619130826.4530025
[278.95835577  24.49960069 595.15545862]1619130826.4534135
[265.66476123  25.43108992 570.67022644]1619130826.461683
[264.70465984  16.29178545 569.45817327]1619130826.462125
[278.95835577  24.49960069 595.15545862]1619130826.462459
[265.66476123  25.43108992 570.67022644]1619130826.4921842
[264.48919434  16.18544328 569.23962334]1619130826.4926646
[279.00328286  24.504878   595.20490306]1619130826.493218
[264.2343332   16.01969768 568.73692417]1619130826.5071545
[279.00328286  24.504878   595.20490306]1619130826.5076065
[264.48906979  16.1177189  568.99158219]1619130826.5312214
[278.9507037   24.48124549 595.1479325 ]1619130826.5316746
[264.48906979  16.1177189  568.99158219]1619130826.5414984
[278.9507037   24.48124549 595.1479325 ]1619130826.5420372
[263.96949361  16.03143091 568.44082551]1619130826.574521
[278.89976757  24.45850225 595.0927212 ]1619130826.5751874
[263.72609701  15.87638165 567.96518425]1619130826.5891151
[279.09540895  24.40508203 595.51648102]1619130826.5896177
[263.23161666  15.78780801 567.43402029]1619130826.6112993
[279.11333051  24.4211897  595.50307767]1619130826.6118386
[263.23161666  15.78780801 567.43402029]1619130826.621875
[279.11333051  24.4211897  595.50307767]1619130826.6225405
[263.23161666  15.78780801 567.43402029]1619130826.6397252
[279.11333051  24.4211897  595.50307767]1619130826.6402457
[263.23161666  15.78780801 567.43402029]1619130826.6517334
[279.06259514  24.39916756 595.4480587 ]1619130826.6522112
[262.82208915  15.66836878 566.59547581]1619130826.669127
[279.06259514  24.39916756 595.4480587 ]1619130826.6697347
[262.34895811  15.58267614 566.08203709]1619130826.6916766
[279.0136864   24.37800065 595.39500593]1619130826.6921732
[399.39907845  34.01696302 857.9158425 ]1619130826.7078805
[279.0136864   24.37800065 595.39500593]1619130826.7085145
[399.39907845  34.01696302 857.9158425 ]1619130826.7319221
[279.06235436  24.38646389 595.44844465]1619130826.7324817
[401.39454102  33.7774811  862.28591893]1619130826.7491658
[278.39596027  24.0678733  594.04455722]1619130826.749734
[401.39454102  33.7774811  862.28591893]1619130826.771438
[278.40626193  24.0812178  594.01507126]1619130826.7719414
[404.35283373  33.91617964 868.66703139]1619130826.7917645
[277.78798031  23.77905852 592.71506824]1619130826.7923162
[404.35283373  33.91617964 868.66703139]1619130826.8115044
[277.78914534  23.78788963 592.66880637]1619130826.811968
[404.35283373  33.91617964 868.66703139]1619130826.8214436
[277.78914534  23.78788963 592.66880637]1619130826.8219273
[404.35283373  33.91617964 868.66703139]1619130826.8465703
[277.78914534  23.78788963 592.66880637]1619130826.8472605
[407.19039468  34.04899201 874.7885397 ]1619130826.87244
[277.21512905  23.50149933 591.46416757]1619130826.872991
[404.50180481  34.3878939  871.40360749]1619130826.8948689
[276.23730979  23.64632177 590.3203957 ]1619130826.8957996
[406.87620664  34.54203641 876.57407562]1619130826.9093843
[275.69040482  23.37721763 589.18814003]1619130826.909824
[406.87620664  34.54203641 876.57407562]1619130826.9113696
[275.69040482  23.37721763 589.18814003]1619130826.9118228
[406.87620664  34.54203641 876.57407562]1619130826.9264152
[275.69040482  23.37721763 589.18814003]1619130826.9270592
[408.36691913  34.56692155 879.8131595 ]1619130826.9505877
[274.78650128  23.32526613 587.25370752]1619130826.9510658
[408.36691913  34.56692155 879.8131595 ]1619130826.9719923
[274.8121073   23.31794569 587.21409691]1619130826.9724507
[408.36691913  34.56692155 879.8131595 ]1619130826.9816535
[274.8121073   23.31794569 587.21409691]1619130826.9820893
[408.36691913  34.56692155 879.8131595 ]1619130827.0064886
[274.8121073   23.31794569 587.21409691]1619130827.0070148
[410.87087781  34.68941594 885.23417383]1619130827.0304763
[273.80469479  23.30220344 585.06763923]1619130827.030993
[410.87087781  34.68941594 885.23417383]1619130827.0315967
[273.80469479  23.30220344 585.06763923]1619130827.0320654
[410.87087781  34.68941594 885.23417383]1619130827.0464602
[273.80469479  23.30220344 585.06763923]1619130827.0470638
[410.87087781  34.68941594 885.23417383]1619130827.0614672
[273.80469479  23.30220344 585.06763923]1619130827.0620627
[410.46052323  34.29671542 885.05093007]1619130827.0929837
[273.80469479  23.30220344 585.06763923]1619130827.0934687
[410.46052323  34.29671542 885.05093007]1619130827.1017542
[273.80469479  23.30220344 585.06763923]1619130827.1023252
[409.68793554  33.93806202 884.09123482]1619130827.1321466
[273.80469479  23.30220344 585.06763923]1619130827.1325605
[411.67876052  34.06268656 888.45404618]1619130827.1515791
[272.82807734  23.28088577 582.97465558]1619130827.1520872
[411.67876052  34.06268656 888.45404618]1619130827.1664972
[272.82807734  23.28088577 582.97465558]1619130827.1670551
[411.67876052  34.06268656 888.45404618]1619130827.1831458
[272.82807734  23.28088577 582.97465558]1619130827.1836944
[411.67876052  34.06268656 888.45404618]1619130827.2066417
[272.82807734  23.28088577 582.97465558]1619130827.2071807
[413.9680635   34.17181175 893.41618779]1619130827.2301028
[271.92567393  23.26259313 581.04074904]1619130827.2307668
[413.9680635   34.17181175 893.41618779]1619130827.2463593
[271.92567393  23.26259313 581.04074904]1619130827.246904
[416.1584779   34.276684   898.16431479]1619130827.2714083
[388.01929062  21.14264697 842.75283606]1619130827.2719452
[271.09000517  23.24687306 579.24989193]1619130827.272333
[416.1584779   34.276684   898.16431479]1619130827.2877219
[388.01929062  21.14264697 842.75283606]1619130827.2882895
[271.09000517  23.24687306 579.24989193]1619130827.2888482
[418.25268607  34.37757538 902.70414324]1619130827.3107648
[390.08156575  21.41421016 847.18145311]1619130827.311618
[271.09000517  23.24687306 579.24989193]1619130827.3123004
[418.25268607  34.37757538 902.70414324]1619130827.3267896
[390.08156575  21.41421016 847.18145311]1619130827.3274503
[271.09000517  23.24687306 579.24989193]1619130827.328006
[420.77024511  34.47956098 908.16709698]1619130827.356018
[392.04968461  21.67559467 851.40764323]1619130827.356679
[270.31443374  23.23331371 577.58786234]1619130827.357375
[420.77024511  34.47956098 908.16709698]1619130827.3677142
[392.04968461  21.67559467 851.40764323]1619130827.3684745
[270.31443374  23.23331371 577.58786234]1619130827.3691518
[422.66137245  34.57245836 912.26705101]1619130827.3910618
[393.92859483  21.92724504 855.44205976]1619130827.391792
[270.31443374  23.23331371 577.58786234]1619130827.392453
[420.34527722  34.99870389 909.44970995]1619130827.4152076
[393.92859483  21.92724504 855.44205976]1619130827.4158762
[268.51410631  23.52895731 575.48849208]1619130827.4164412
[420.34527722  34.99870389 909.44970995]1619130827.4328492
[395.72327971  22.16958127 859.29544554]1619130827.4335563
[267.05090315  23.46604987 572.38402019]1619130827.434149
[420.34527722  34.99870389 909.44970995]1619130827.435061
[395.72327971  22.16958127 859.29544554]1619130827.4355996
[267.05090315  23.46604987 572.38402019]1619130827.4361336
[417.59913404  35.40452507 905.6556881 ]1619130827.458006
[395.72327971  22.16958127 859.29544554]1619130827.4588578
[265.34493263  23.7413075  570.37828529]1619130827.4595065
[417.59913404  35.40452507 905.6556881 ]1619130827.473956
[397.2968875   22.43174106 862.65775773]1619130827.4746268
[412.17433449  35.09821393 898.41568319]1619130827.5004003
[394.65397176  22.27385012 859.40318591]1619130827.5010874
[413.58153846  35.22905282 901.66633021]1619130827.5128233
[394.65397176  22.27385012 859.40318591]1619130827.5134683
[411.84649743  35.61602181 899.625668  ]1619130827.535052
[394.65397176  22.27385012 859.40318591]1619130827.5357203
[413.09229028  35.74660694 902.55496823]1619130827.5522006
[394.65397176  22.27385012 859.40318591]1619130827.5528948
[392.24252746  34.29746022 848.67015648]1619130827.5536401
[413.09229028  35.74660694 902.55496823]1619130827.5675976
[394.65397176  22.27385012 859.40318591]1619130827.5682223
[392.24252746  34.29746022 848.67015648]1619130827.5687397
[413.09229028  35.74660694 902.55496823]1619130827.5875683
[396.51316601  22.43066962 863.57141705]1619130827.5882106
[395.88835266  34.62582408 856.56215381]1619130827.5887148
[408.73726876  35.4219741  897.15246291]1619130827.6134548
[391.8485146   22.47461149 857.60240369]1619130827.6140232
[395.88835266  34.62582408 856.56215381]1619130827.614517
[409.78502663  35.54033802 899.71443758]1619130827.6280804
[391.8485146   22.47461149 857.60240369]1619130827.6286085
[399.37300586  34.93945416 864.10540773]1619130827.6292236
[408.45375265  35.92000145 898.2275085 ]1619130827.6525733
[391.8485146   22.47461149 857.60240369]1619130827.6531157
[396.50521052  34.99984786 860.75837299]1619130827.653665
[409.36106184  36.03821843 900.50471797]1619130827.671787
[391.8485146   22.47461149 857.60240369]1619130827.6723702
[399.0165872   35.27632159 866.41764126]1619130827.672837
[405.44053078  35.70881915 895.69474205]1619130827.6953695
[387.05061209  22.48577483 851.25106354]1619130827.6960104
[399.0165872   35.27632159 866.41764126]1619130827.6965718
[406.17303222  35.81538611 897.64438664]1619130827.7121408
[387.05061209  22.48577483 851.25106354]1619130827.7126265
[402.15231453  35.56064477 873.23052505]1619130827.7130458
[399.55281351  35.91857602 889.03563942]1619130827.7346246
[382.50382688  22.49582798 845.23182185]1619130827.7352242
[398.89793518  35.62916325 869.39083836]1619130827.7357717
[400.06988962  36.02050461 890.59953628]1619130827.7473526
[382.50382688  22.49582798 845.23182185]1619130827.747921
[400.87240197  35.9812912  873.91213055]1619130827.7484443
[397.1074634   35.67631653 887.09665115]1619130827.7728417
[378.33438248  22.54385046 839.70131617]1619130827.7734165
[400.87240197  35.9812912  873.91213055]1619130827.77398
[397.48264864  35.76722839 888.38652881]1619130827.787167
[380.57428748  23.11433856 844.87334306]1619130827.7877865
[400.87240197  35.9812912  873.91213055]1619130827.7885742
[394.74864157  35.44094557 885.18896127]1619130827.8142824
[377.08035924  23.15185909 840.46232911]1619130827.8147871
[400.87240197  35.9812912  873.91213055]1619130827.81525
[394.9919044   35.52151503 886.2221582 ]1619130827.8277094
[379.07368161  23.69223944 845.16375567]1619130827.828517
[400.87240197  35.9812912  873.91213055]1619130827.829206
[392.47589712  35.21245684 883.31605169]1619130827.8532023
[375.97371849  23.77237769 841.27875404]1619130827.8536677
[400.87240197  35.9812912  873.91213055]1619130827.8540747
[392.47589712  35.21245684 883.31605169]1619130827.8694923
[377.7432212   24.28461921 845.54874277]1619130827.870022
[404.17484196  36.242017   881.12962986]1619130827.8703575
[392.47589712  35.21245684 883.31605169]1619130827.8923554
[374.8784262   24.36615045 841.98965603]1619130827.8928835
[401.13898435  36.30947729 877.60016154]1619130827.8932524
[392.47589712  35.21245684 883.31605169]1619130827.908698
[376.44085865  24.8512016  845.85785321]1619130827.9095578
[403.11496421  36.54708618 882.22553519]1619130827.9103308
[387.37459588  35.12086196 876.36591361]1619130827.9324648
[373.65981219  24.89455921 842.4320089 ]1619130827.9330218
[403.11496421  36.54708618 882.22553519]1619130827.933655
[388.33886839  35.28081298 879.12076573]1619130827.9502258
[375.36504214  25.01747959 846.79823345]1619130827.9506245
[405.60465239  36.77279682 887.680049  ]1619130827.9509876
[388.33886839  35.28081298 879.12076573]1619130827.9674225
[375.36504214  25.01747959 846.79823345]1619130827.9679315
[405.60465239  36.77279682 887.680049  ]1619130827.9683545
[389.40986789  35.35392888 881.55792928]1619130827.9876971
[375.36504214  25.01747959 846.79823345]1619130827.9884632
[408.31433981  37.02014018 893.61607104]1619130827.9889884
[389.40986789  35.35392888 881.55792928]1619130828.0077848
[375.36504214  25.01747959 846.79823345]1619130828.008364
[408.31433981  37.02014018 893.61607104]1619130828.008783
[390.41605018  35.42373499 883.84725394]1619130828.028274
[375.36504214  25.01747959 846.79823345]1619130828.0461664
[410.89621999  37.25485343 899.27250438]1619130828.0468004
[390.41605018  35.42373499 883.84725394]1619130828.0475435
[375.36504214  25.01747959 846.79823345]1619130828.0479083
[410.89621999  37.25485343 899.27250438]1619130828.0482702
[391.35920453  35.4902984  885.99281133]1619130828.0701
[375.36504214  25.01747959 846.79823345]1619130828.070595
[413.35353026  37.47724384 904.65643147]1619130828.071123
[391.35920453  35.4902984  885.99281133]1619130828.0873764
[375.36504214  25.01747959 846.79823345]1619130828.087865
[413.35353026  37.47724384 904.65643147]1619130828.0883524
[391.35920453  35.4902984  885.99281133]1619130828.1047525
[375.36504214  25.01747959 846.79823345]1619130828.1053636
[413.35353026  37.47724384 904.65643147]1619130828.1058507
[387.59948583  35.41360389 881.30988656]1619130828.1324668
[372.94562066  25.10128579 843.8591202 ]1619130828.1329815
[413.35353026  37.47724384 904.65643147]1619130828.1334202
[388.83807037  35.89401632 884.64515446]1619130828.151195
[375.0611843   25.33288164 849.17944802]1619130828.1517036
[415.68889766  37.68754677 909.77360368]1619130828.1521692
[388.83807037  35.89401632 884.64515446]1619130828.167495
[375.0611843   25.33288164 849.17944802]1619130828.1680045
[415.68889766  37.68754677 909.77360368]1619130828.1684213
[388.83807037  35.89401632 884.64515446]1619130828.1876204
[377.87734796  25.63677967 855.52557494]1619130828.1882365
[417.90510895  37.8860475  914.63011078]1619130828.1886895
[388.83807037  35.89401632 884.64515446]1619130828.19282
[377.87734796  25.63677967 855.52557494]1619130828.1933515
[417.90510895  37.8860475  914.63011078]1619130828.193964
[388.83807037  35.89401632 884.64515446]1619130828.2074387
[377.87734796  25.63677967 855.52557494]1619130828.2079005
[417.90510895  37.8860475  914.63011078]1619130828.2083032
[391.69439779  36.15170839 891.15527478]1619130828.2317648
[380.58463734  25.92985894 861.62621323]1619130828.2323298
[420.00480645  38.07300258 919.2317316 ]1619130828.2328126
[391.69439779  36.15170839 891.15527478]1619130828.2474008
[380.58463734  25.92985894 861.62621323]1619130828.2478774
[420.00480645  38.07300258 919.2317316 ]1619130828.24828
[394.43283886  36.39974221 897.39649628]1619130828.2732053
[384.28197315  26.0406628  870.05336132]1619130828.273676
[421.99033246  38.24864206 923.58358759]1619130828.2741504
[394.43283886  36.39974221 897.39649628]1619130828.2748544
[384.28197315  26.0406628  870.05336132]1619130828.2752717
[421.99033246  38.24864206 923.58358759]1619130828.2756186
[394.43283886  36.39974221 897.39649628]1619130828.2928622
[380.88692009  25.80175246 865.93836955]1619130828.2933614
[417.74983055  37.94558846 918.54230004]1619130828.293746
[397.48057141  36.64123361 904.35622344]1619130828.3113134
[382.17816897  26.00319135 869.45889125]1619130828.3118653
[418.34382665  38.05173313 920.2228228 ]1619130828.3123012
[392.02268821  36.74096524 897.29164228]1619130828.3324687
[382.17816897  26.00319135 869.45889125]1619130828.3329544
[410.7746351   38.11746388 910.50980907]1619130828.3334696
[393.98388939  36.70836388 902.6307474 ]1619130828.3490007
[385.5821112   26.09223908 877.25889228]1619130828.3495047
[410.7746351   38.11746388 910.50980907]1619130828.3499482
[387.09343213  36.15097174 893.76473287]1619130828.3735967
[378.94745894  26.29484066 868.61919448]1619130828.374156
[410.7746351   38.11746388 910.50980907]1619130828.374551
[387.09343213  36.15097174 893.76473287]1619130828.3831801
[378.94745894  26.29484066 868.61919448]1619130828.3836544
[410.7746351   38.11746388 910.50980907]1619130828.3840663
[381.10725097  36.23212778 885.37640768]1619130828.4125922
[378.94745894  26.29484066 868.61919448]1619130828.4133832
[402.50032698  38.12148414 899.15658806]1619130828.4137993
[381.10725097  36.23212778 885.37640768]1619130828.4225466
[378.94745894  26.29484066 868.61919448]1619130828.423059
[402.50032698  38.12148414 899.15658806]1619130828.4235063
[381.10725097  36.23212778 885.37640768]1619130828.4475
[378.94745894  26.29484066 868.61919448]1619130828.4479842
[402.50032698  38.12148414 899.15658806]1619130828.4483845
[382.1324983   36.4136083  888.63474156]1619130828.4740293
[380.8435743   26.30389493 873.73418177]1619130828.4746451
[402.71807594  38.21438782 900.20185692]1619130828.4752123
[376.22461258  35.88900368 881.11885748]1619130828.4954479
[376.50996833  26.30390217 868.29732889]1619130828.495979
[396.31072956  38.26672763 892.0500289 ]1619130828.4965837
[375.51395678  35.61781906 880.5278758 ]1619130828.5125875
[378.13362837  26.3047325  872.87288573]1619130828.5130346
[398.00274069  38.6865683  896.44052031]1619130828.5134046
[370.72768885  35.41006083 874.46591344]1619130828.5342073
[372.33545023  26.49590901 865.36435397]1619130828.5347102
[398.00274069  38.6865683  896.44052031]1619130828.5350847
[370.72768885  35.41006083 874.46591344]1619130828.5423977
[372.33545023  26.49590901 865.36435397]1619130828.5428905
[398.00274069  38.6865683  896.44052031]1619130828.5433176
[364.74574983  35.1736289  866.1524242 ]1619130828.5724797
[365.59584049  26.60461261 856.03804899]1619130828.5731356
[398.00274069  38.6865683  896.44052031]1619130828.5736542
[364.74574983  35.1736289  866.1524242 ]1619130828.5825396
[365.59584049  26.60461261 856.03804899]1619130828.5830634
[398.00274069  38.6865683  896.44052031]1619130828.5834832
[358.53543608  34.66940864 857.60578829]1619130828.6150558
[358.66950871  26.43677702 846.53547752]1619130828.6155174
[398.00274069  38.6865683  896.44052031]1619130828.6159346
[358.53543608  34.66940864 857.60578829]1619130828.622568
[358.66950871  26.43677702 846.53547752]1619130828.6229863
[398.00274069  38.6865683  896.44052031]1619130828.6233306
[353.31554427  34.46757319 850.35002778]1619130828.6610258
[352.18488309  26.27683837 837.6397165 ]1619130828.6615698
[398.00274069  38.6865683  896.44052031]1619130828.662036
[355.31221106  34.94209185 856.26986774]1619130828.6782815
[353.16044749  26.27185549 841.08363999]1619130828.6787014
[401.94766563  39.03892563 905.35216545]1619130828.6790404
[355.31221106  34.94209185 856.26986774]1619130828.6795979
[353.16044749  26.27185549 841.08363999]1619130828.6799817
[401.94766563  39.03892563 905.35216545]1619130828.6803656
[350.96519593  34.53263566 850.88101944]1619130828.6922631
[348.60542017  26.18608276 835.34865748]1619130828.6927762
[401.94766563  39.03892563 905.35216545]1619130828.6932402
[350.96519593  34.53263566 850.88101944]1619130828.7099166
[350.12503145  26.48581006 840.07690525]1619130828.7106767
[406.27604732  39.14740037 915.24534843]1619130828.711222
[345.24950435  34.08971617 842.9689409 ]1619130828.735162
[345.95656582  26.40804649 834.87958664]1619130828.7358954
[406.27604732  39.14740037 915.24534843]1619130828.7366843
[347.25683586  34.48692233 849.1448092 ]1619130828.7496126
[347.21839941  26.68526496 839.07946244]1619130828.7501383
[409.88900915  39.47358579 923.40791444]1619130828.7505386
[344.93113242  34.43862261 846.50752586]1619130828.773273
[347.21839941  26.68526496 839.07946244]1619130828.7737808
[403.75678213  39.51911877 915.61891204]1619130828.7741728
[346.67097782  34.80956106 852.09597378]1619130828.7919023
[350.06207163  27.02502789 845.91318828]1619130828.792693
[406.94335321  40.25258876 923.47017711]1619130828.7932909
[346.67097782  34.80956106 852.09597378]1619130828.8125017
[346.23604046  26.9560379  841.2049921 ]1619130828.813026
[399.37362032  39.62445249 913.87823664]1619130828.8134525
[350.14758395  35.23875849 860.62274733]1619130828.8317955
[347.11476768  27.19442754 844.56976579]1619130828.8322754
[402.08059707  40.29634003 920.81367505]1619130828.8326652
[346.81526088  34.88922329 856.68863085]1619130828.854928
[343.64360826  27.13338298 840.36046147]1619130828.855467
[402.08059707  40.29634003 920.81367505]1619130828.855922
[348.09300023  35.20659783 861.23659471]1619130828.8722084
[344.61587628  27.34467529 844.04200849]1619130828.8728313
[406.46291199  41.02982562 930.74574484]1619130828.8732603
[348.09300023  35.20659783 861.23659471]1619130828.8935604
[341.48108498  27.29135155 840.31033637]1619130828.8941226
[399.37137029  40.43397849 921.79165221]1619130828.8945808
[351.24200217  35.60029703 869.00972806]1619130828.9094439
[341.48108498  27.29135155 840.31033637]1619130828.9101183
[401.40865197  41.01216699 927.36064642]1619130828.9105508
[351.24200217  35.60029703 869.00972806]1619130828.9338527
[336.77906991  27.15043018 833.7286753 ]1619130828.93455
[394.87363678  40.45511946 919.16462777]1619130828.9352667
[354.26909697  35.98013673 876.48135895]1619130828.9501417
[337.474095    27.3387593  836.84424061]1619130828.950781
[396.39911989  41.00613362 923.66991586]1619130828.9513817
[354.26909697  35.98013673 876.48135895]1619130828.9726582
[334.97436916  27.29945666 834.0067982 ]1619130828.9731936
[390.39252529  40.48680198 916.19636988]1619130828.9736505
[357.17449401  36.34599808 883.65206592]1619130828.9908779
[336.5407722   27.8525744  839.22873417]1619130828.991497
[392.19691428  40.73015303 921.59903072]1619130828.9920602
[354.12119677  36.02031953 880.1647385 ]1619130829.012709
[336.5407722   27.8525744  839.22873417]1619130829.0134385
[386.08881586  40.24978632 913.95791108]1619130829.0140402
[354.63464409  36.24650435 882.92541562]1619130829.0280988
[336.5407722   27.8525744  839.22873417]1619130829.028613
[387.97338482  40.54845227 919.66464384]1619130829.0290468
[351.91077889  35.94558613 879.91226059]1619130829.052686
[333.88258804  27.77196833 836.19885106]1619130829.0532768
[387.97338482  40.54845227 919.66464384]1619130829.0537758
[352.06077084  36.08873353 881.83482582]1619130829.0712142
[335.19949331  28.28977212 840.87893054]1619130829.071772
[387.97338482  40.54845227 919.66464384]1619130829.0722291
[348.57460779  36.01113497 877.64617953]1619130829.0955675
[333.29134948  28.27550634 838.91560088]1619130829.0959969
[383.85584662  40.45056746 914.76992262]1619130829.0963697
[348.51703953  36.13464571 879.10490457]1619130829.1103952
