b'<Run|MPos:0.000,0.000,-440.800|FS:2000,0>\r\n'TimeStamp:1619130840.6312773
b'<Run|MPos:0.000,0.000,-441.700|FS:2000,0>\r\n'TimeStamp:1619130840.6667178
b'<Run|MPos:0.000,0.000,-442.890|FS:2000,0>\r\n'TimeStamp:1619130840.6945882
b'<Run|MPos:0.000,0.000,-443.820|FS:2000,0>\r\n'TimeStamp:1619130840.7215357
b'<Run|MPos:0.000,0.000,-444.710|FS:2000,0>\r\n'TimeStamp:1619130840.7479718
b'<Run|MPos:0.000,0.000,-445.590|FS:2000,0>\r\n'TimeStamp:1619130840.7759287
b'<Run|MPos:0.000,0.000,-446.520|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130840.803845
b'<Run|MPos:0.000,0.000,-447.450|FS:2000,0>\r\n'TimeStamp:1619130840.8347752
b'<Run|MPos:0.000,0.000,-448.500|FS:2000,0>\r\n'TimeStamp:1619130840.8616483
b'<Run|MPos:0.000,0.000,-449.380|FS:2000,0>\r\n'TimeStamp:1619130840.8880293
b'<Run|MPos:0.000,0.000,-450.260|FS:2000,0>\r\n'TimeStamp:1619130840.9158735
b'<Run|MPos:0.000,0.000,-451.190|FS:2000,0>\r\n'TimeStamp:1619130840.9425514
b'<Run|MPos:0.000,0.000,-452.080|FS:2000,0>\r\n'TimeStamp:1619130840.9690778
b'<Run|MPos:0.000,0.000,-452.980|FS:2000,0>\r\n'TimeStamp:1619130840.997601
b'<Run|MPos:0.000,0.000,-453.920|FS:2000,0>\r\n'TimeStamp:1619130841.027969
b'<Run|MPos:0.000,0.000,-454.920|FS:2000,0>\r\n'TimeStamp:1619130841.0587122
b'<Run|MPos:0.000,0.000,-455.960|FS:2000,0>\r\n'TimeStamp:1619130841.0854886
b'<Run|MPos:0.000,0.000,-456.840|FS:2000,0>\r\n'TimeStamp:1619130841.1126547
b'<Run|MPos:0.000,0.000,-457.760|FS:2000,0>\r\n'TimeStamp:1619130841.1428924
b'<Run|MPos:0.000,0.000,-458.750|FS:2000,0>\r\n'TimeStamp:1619130841.1695542
b'<Run|MPos:0.000,0.000,-459.640|FS:2000,0>\r\n'TimeStamp:1619130841.1973512
b'<Run|MPos:0.000,0.000,-460.570|FS:2000,0>\r\n'TimeStamp:1619130841.2240024
b'<Run|MPos:0.000,0.000,-461.460|FS:2000,0>\r\n'TimeStamp:1619130841.250598
b'<Run|MPos:0.000,0.000,-462.380|FS:2000,0>\r\n'TimeStamp:1619130841.278032
b'<Run|MPos:0.000,0.000,-463.270|FS:2000,0>\r\n'TimeStamp:1619130841.3050432
b'<Run|MPos:0.000,0.000,-464.160|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130841.3334486
b'<Run|MPos:0.000,0.000,-465.110|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130841.3621678
b'<Run|MPos:0.000,0.000,-466.070|FS:2000,0>\r\n'TimeStamp:1619130841.3890173
b'<Run|MPos:0.000,0.000,-466.990|FS:2000,0>\r\n'TimeStamp:1619130841.4202943
b'<Run|MPos:0.000,0.000,-468.010|FS:2000,0>\r\n'TimeStamp:1619130841.44716
b'<Run|MPos:0.000,0.000,-468.900|FS:2000,0>\r\n'TimeStamp:1619130841.4777997
b'<Run|MPos:0.000,0.000,-469.920|FS:2000,0>\r\n'TimeStamp:1619130841.504788
b'<Run|MPos:0.000,0.000,-470.810|FS:2000,0>\r\n'TimeStamp:1619130841.5312474
b'<Run|MPos:0.000,0.000,-471.730|FS:2000,0>\r\n'TimeStamp:1619130841.5586092
b'<Run|MPos:0.000,0.000,-472.660|FS:2000,0>\r\n'TimeStamp:1619130841.5869546
b'<Run|MPos:0.000,0.000,-473.550|FS:2000,0>\r\n'TimeStamp:1619130841.6135428
b'<Run|MPos:0.000,0.000,-474.470|FS:2000,0>\r\n'TimeStamp:1619130841.640846
b'<Run|MPos:0.000,0.000,-475.350|FS:2000,0>\r\n'TimeStamp:1619130841.667556
b'<Run|MPos:0.000,0.000,-476.240|FS:2000,0>\r\n'TimeStamp:1619130841.6941717
b'<Run|MPos:0.000,0.000,-477.140|FS:2000,0>\r\n'TimeStamp:1619130841.7212813
b'<Run|MPos:0.000,0.000,-478.030|FS:2000,0>\r\n'TimeStamp:1619130841.7478251
b'<Run|MPos:0.000,0.000,-478.920|FS:2000,0>\r\n'TimeStamp:1619130841.7752337
b'<Run|MPos:0.000,0.000,-479.830|FS:2000,0>\r\n'TimeStamp:1619130841.8017752
b'<Run|MPos:0.000,0.000,-480.720|FS:2000,0>\r\n'TimeStamp:1619130841.8284807
b'<Run|MPos:0.000,0.000,-481.610|FS:2000,0>\r\n'TimeStamp:1619130841.8560116
b'<Run|MPos:0.000,0.000,-482.520|FS:2000,0>\r\n'TimeStamp:1619130841.8826072
b'<Run|MPos:0.000,0.000,-483.410|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130841.9138386
b'<Run|MPos:0.000,0.000,-484.450|FS:2000,0>\r\n'TimeStamp:1619130841.948253
b'<Run|MPos:0.000,0.000,-485.600|FS:2000,0>\r\n'TimeStamp:1619130841.9763684
b'<Run|MPos:0.000,0.000,-486.530|FS:2000,0>\r\n'TimeStamp:1619130842.0028536
b'<Run|MPos:0.000,0.000,-487.410|FS:2000,0>\r\n'TimeStamp:1619130842.0293932
b'<Run|MPos:0.000,0.000,-488.300|FS:2000,0>\r\n'TimeStamp:1619130842.0584223
b'<Run|MPos:0.000,0.000,-489.280|FS:2000,0>\r\n'TimeStamp:1619130842.0853179
b'<Run|MPos:0.000,0.000,-490.160|FS:2000,0>\r\n'TimeStamp:1619130842.1131463
b'<Run|MPos:0.000,0.000,-491.100|FS:2000,0>\r\n'TimeStamp:1619130842.14286
b'<Run|MPos:0.000,0.000,-492.080|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130842.1712878
b'<Run|MPos:0.000,0.000,-493.030|FS:2000,0>\r\n'TimeStamp:1619130842.1986835
b'<Run|MPos:0.000,0.000,-493.960|FS:2000,0>\r\n'TimeStamp:1619130842.2258751
b'<Run|MPos:0.000,0.000,-494.850|FS:2000,0>\r\n'TimeStamp:1619130842.2524114
b'<Run|MPos:0.000,0.000,-495.740|FS:2000,0>\r\n'TimeStamp:1619130842.279145
b'<Run|MPos:0.000,0.000,-496.650|FS:2000,0>\r\n'TimeStamp:1619130842.3065252
b'<Run|MPos:0.000,0.000,-497.540|FS:2000,0>\r\n'TimeStamp:1619130842.3331647
b'<Run|MPos:0.000,0.000,-498.420|FS:2000,0>\r\n'TimeStamp:1619130842.3596003
b'<Run|MPos:0.000,0.000,-499.310|FS:2000,0>\r\n'TimeStamp:1619130842.3863904
b'<Run|MPos:0.000,0.000,-500.200|FS:2000,0>\r\n'TimeStamp:1619130842.4130595
b'<Run|MPos:0.000,0.000,-501.080|FS:2000,0>\r\n'TimeStamp:1619130842.439546
b'<Run|MPos:0.000,0.000,-501.970|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130842.4674466
b'<Run|MPos:0.000,0.000,-502.900|FS:2000,0>\r\n'TimeStamp:1619130842.4940264
b'<Run|MPos:0.000,0.000,-503.800|FS:2000,0>\r\n'TimeStamp:1619130842.5211349
b'<Run|MPos:0.000,0.000,-504.690|FS:2000,0>\r\n'TimeStamp:1619130842.5476995
b'<Run|MPos:0.000,0.000,-505.570|FS:2000,0>\r\n'TimeStamp:1619130842.5742831
b'<Run|MPos:0.000,0.000,-506.470|FS:2000,0>\r\n'TimeStamp:1619130842.6011848
b'<Run|MPos:0.000,0.000,-507.380|FS:2000,0>\r\n'TimeStamp:1619130842.6286447
b'<Run|MPos:0.000,0.000,-508.270|FS:2000,0>\r\n'TimeStamp:1619130842.6589012
b'<Run|MPos:0.000,0.000,-509.280|FS:2000,0>\r\n'TimeStamp:1619130842.6853862
b'<Run|MPos:0.000,0.000,-510.160|FS:2000,0>\r\n'TimeStamp:1619130842.711989
b'<Run|MPos:0.000,0.000,-511.050|FS:2000,0>\r\n'TimeStamp:1619130842.7385464
b'<Run|MPos:0.000,0.000,-511.930|FS:2000,0>\r\n'TimeStamp:1619130842.7651994
b'<Run|MPos:0.000,0.000,-512.870|FS:2000,0>\r\n'TimeStamp:1619130842.794387
b'<Run|MPos:0.000,0.000,-513.800|FS:2000,0>\r\n'TimeStamp:1619130842.8252563
b'<Run|MPos:0.000,0.000,-514.830|FS:2000,0>\r\n'TimeStamp:1619130842.852577
b'<Run|MPos:0.000,0.000,-515.730|FS:2000,0>\r\n'TimeStamp:1619130842.8791432
b'<Run|MPos:0.000,0.000,-516.640|FS:2000,0>\r\n'TimeStamp:1619130842.906372
b'<Run|MPos:0.000,0.000,-517.530|FS:2000,0>\r\n'TimeStamp:1619130842.933032
b'<Run|MPos:0.000,0.000,-518.420|FS:2000,0>\r\n'TimeStamp:1619130842.9613757
b'<Run|MPos:0.000,0.000,-519.360|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130842.9897885
b'<Run|MPos:0.000,0.000,-520.310|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130843.0201666
b'<Run|MPos:0.000,0.000,-521.320|FS:2000,0>\r\n'TimeStamp:1619130843.0466592
b'<Run|MPos:0.000,0.000,-522.200|FS:2000,0>\r\n'TimeStamp:1619130843.0770211
b'<Run|MPos:0.000,0.000,-523.280|FS:2000,0>\r\n'TimeStamp:1619130843.1119096
b'<Run|MPos:0.000,0.000,-524.390|FS:2000,0>\r\n'TimeStamp:1619130843.1386356
b'<Run|MPos:0.000,0.000,-525.260|FS:2000,0>\r\n'TimeStamp:1619130843.1650808
b'<Run|MPos:0.000,0.000,-526.190|FS:2000,0>\r\n'TimeStamp:1619130843.1943278
b'<Run|MPos:0.000,0.000,-527.140|FS:2000,0>\r\n'TimeStamp:1619130843.2281957
b'<Run|MPos:0.000,0.000,-528.260|FS:2000,0>\r\n'TimeStamp:1619130843.25605
b'<Run|MPos:0.000,0.000,-529.180|FS:2000,0>\r\n'TimeStamp:1619130843.282485
b'<Run|MPos:0.000,0.000,-530.110|FS:2000,0>\r\n'TimeStamp:1619130843.3115258
b'<Run|MPos:0.000,0.000,-531.030|FS:2000,0>\r\n'TimeStamp:1619130843.337955
b'<Run|MPos:0.000,0.000,-531.910|FS:2000,0>\r\n'TimeStamp:1619130843.3643925
b'<Run|MPos:0.000,0.000,-532.790|FS:2000,0>\r\n'TimeStamp:1619130843.3921897
b'<Run|MPos:0.000,0.000,-533.730|FS:2000,0>\r\n'TimeStamp:1619130843.4188495
b'<Run|MPos:0.000,0.000,-534.600|FS:2000,0>\r\n'TimeStamp:1619130843.4452765
b'<Run|MPos:0.000,0.000,-535.490|FS:2000,0>\r\n'TimeStamp:1619130843.4734385
b'<Run|MPos:0.000,0.000,-536.440|FS:2000,0>\r\n'TimeStamp:1619130843.5046403
b'<Run|MPos:0.000,0.000,-537.490|FS:2000,0>\r\n'TimeStamp:1619130843.5321152
b'<Run|MPos:0.000,0.000,-538.390|FS:2000,0>\r\n'TimeStamp:1619130843.559916
b'<Run|MPos:0.000,0.000,-539.310|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130843.5880182
b'<Run|MPos:0.000,0.000,-540.240|FS:2000,0>\r\n'TimeStamp:1619130843.6145966
b'<Run|MPos:0.000,0.000,-541.130|FS:2000,0>\r\n'TimeStamp:1619130843.641155
b'<Run|MPos:0.000,0.000,-542.020|FS:2000,0>\r\n'TimeStamp:1619130843.6699522
b'<Run|MPos:0.000,0.000,-542.970|FS:2000,0>\r\n'TimeStamp:1619130843.6968215
b'<Run|MPos:0.000,0.000,-543.870|FS:2000,0>\r\n'TimeStamp:1619130843.7233741
b'<Run|MPos:0.000,0.000,-544.780|FS:2000,0>\r\n'TimeStamp:1619130843.751801
b'<Run|MPos:0.000,0.000,-545.710|FS:2000,0>\r\n'TimeStamp:1619130843.784503
b'<Run|MPos:0.000,0.000,-546.790|FS:2000,0>\r\n'TimeStamp:1619130843.8109462
b'<Run|MPos:0.000,0.000,-547.680|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130843.8395636
b'<Run|MPos:0.000,0.000,-548.630|FS:2000,0>\r\n'TimeStamp:1619130843.8713078
b'<Run|MPos:0.000,0.000,-549.690|FS:2000,0>\r\n'TimeStamp:1619130843.9001157
b'<Run|MPos:0.000,0.000,-550.650|FS:2000,0>\r\n'TimeStamp:1619130843.9268248
b'<Run|MPos:0.000,0.000,-551.540|FS:2000,0>\r\n'TimeStamp:1619130843.9584057
b'<Run|MPos:0.000,0.000,-552.600|FS:2000,0>\r\n'TimeStamp:1619130843.9895
b'<Run|MPos:0.000,0.000,-553.620|FS:2000,0>\r\n'TimeStamp:1619130844.016702
b'<Run|MPos:0.000,0.000,-554.530|FS:2000,0>\r\n'TimeStamp:1619130844.0431414
b'<Run|MPos:0.000,0.000,-555.430|FS:2000,0>\r\n'TimeStamp:1619130844.0703256
b'<Run|MPos:0.000,0.000,-556.320|FS:2000,0>\r\n'TimeStamp:1619130844.0984614
b'<Run|MPos:0.000,0.000,-557.260|FS:2000,0>\r\n'TimeStamp:1619130844.1252215
b'<Run|MPos:0.000,0.000,-558.160|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130844.1569712
b'<Run|MPos:0.000,0.000,-559.240|FS:2000,0>\r\n'TimeStamp:1619130844.1880744
b'<Run|MPos:0.000,0.000,-560.240|FS:2000,0>\r\n'TimeStamp:1619130844.214636
b'<Run|MPos:0.000,0.000,-561.130|FS:2000,0>\r\n'TimeStamp:1619130844.243175
b'<Run|MPos:0.000,0.000,-562.080|FS:2000,0>\r\n'TimeStamp:1619130844.2701318
b'<Run|MPos:0.000,0.000,-563.020|FS:2000,0>\r\n'TimeStamp:1619130844.298568
b'<Run|MPos:0.000,0.000,-563.930|FS:2000,0>\r\n'TimeStamp:1619130844.3252704
b'<Run|MPos:0.000,0.000,-564.810|FS:2000,0>\r\n'TimeStamp:1619130844.3523889
b'<Run|MPos:0.000,0.000,-565.750|FS:2000,0>\r\n'TimeStamp:1619130844.381704
b'<Run|MPos:0.000,0.000,-566.700|FS:2000,0>\r\n'TimeStamp:1619130844.4082792
b'<Run|MPos:0.000,0.000,-567.580|FS:2000,0>\r\n'TimeStamp:1619130844.4385648
b'<Run|MPos:0.000,0.000,-568.610|FS:2000,0>\r\n'TimeStamp:1619130844.4698653
b'<Run|MPos:0.000,0.000,-569.640|FS:2000,0>\r\n'TimeStamp:1619130844.4976437
b'<Run|MPos:0.000,0.000,-570.570|FS:2000,0>\r\n'TimeStamp:1619130844.5245726
b'<Run|MPos:0.000,0.000,-571.460|FS:2000,0>\r\n'TimeStamp:1619130844.552431
b'<Run|MPos:0.000,0.000,-572.380|FS:2000,0>\r\n'TimeStamp:1619130844.5861993
b'<Run|MPos:0.000,0.000,-573.520|FS:2000,0>\r\n'TimeStamp:1619130844.613089
b'<Run|MPos:0.000,0.000,-574.400|FS:2000,0>\r\n'TimeStamp:1619130844.6395364
b'<Run|MPos:0.000,0.000,-575.290|FS:2000,0>\r\n'TimeStamp:1619130844.667746
b'<Run|MPos:0.000,0.000,-576.230|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130844.6976829
b'<Run|MPos:0.000,0.000,-577.230|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130844.725936
b'<Run|MPos:0.000,0.000,-578.210|FS:2000,0>\r\n'TimeStamp:1619130844.755944
b'<Run|MPos:0.000,0.000,-579.170|FS:2000,0>\r\n'TimeStamp:1619130844.7825205
b'<Run|MPos:0.000,0.000,-580.050|FS:2000,0>\r\n'TimeStamp:1619130844.8091664
b'<Run|MPos:0.000,0.000,-580.950|FS:2000,0>\r\n'TimeStamp:1619130844.8387227
b'<Run|MPos:0.000,0.000,-581.940|FS:2000,0>\r\n'TimeStamp:1619130844.8782508
b'<Run|MPos:0.000,0.000,-583.350|FS:2000,0>\r\n'TimeStamp:1619130844.9106133
b'<Run|MPos:0.000,0.000,-584.320|FS:2000,0>\r\n'TimeStamp:1619130844.938743
b'<Run|MPos:0.000,0.000,-585.280|FS:2000,0>\r\n'TimeStamp:1619130844.9658191
b'<Run|MPos:0.000,0.000,-586.170|FS:2000,0>\r\n'TimeStamp:1619130844.9959369
b'<Run|MPos:0.000,0.000,-587.170|FS:2000,0>\r\n'TimeStamp:1619130845.0255742
b'<Run|MPos:0.000,0.000,-588.160|FS:2000,0>\r\n'TimeStamp:1619130845.0523152
b'<Run|MPos:0.000,0.000,-589.040|FS:2000,0>\r\n'TimeStamp:1619130845.0791152
b'<Run|MPos:0.000,0.000,-589.950|FS:2000,0>\r\n'TimeStamp:1619130845.1083388
b'<Run|MPos:0.000,0.000,-590.910|FS:2000,0>\r\n'TimeStamp:1619130845.134922
b'<Run|MPos:0.000,0.000,-591.800|FS:2000,0>\r\n'TimeStamp:1619130845.1613536
b'<Run|MPos:0.000,0.000,-592.680|FS:2000,0>\r\n'TimeStamp:1619130845.1887116
b'<Run|MPos:0.000,0.000,-593.590|FS:1988,0>\r\n'TimeStamp:1619130845.2151396
b'<Run|MPos:0.000,0.000,-594.470|FS:1970,0>\r\n'TimeStamp:1619130845.2418318
b'<Run|MPos:0.000,0.000,-595.360|FS:1958,0>\r\n'TimeStamp:1619130845.2686675
b'<Run|MPos:0.000,0.000,-596.240|FS:1940,0|Ov:100,100,100>\r\n'TimeStamp:1619130845.2966363
b'<Run|MPos:0.000,0.000,-597.160|FS:1922,0>\r\n'TimeStamp:1619130845.3231716
b'<Run|MPos:0.000,0.000,-598.060|FS:1904,0>\r\n'TimeStamp:1619130845.351186
b'<Run|MPos:0.000,0.000,-598.910|FS:1892,0>\r\n'TimeStamp:1619130845.38071
b'<Run|MPos:0.000,0.000,-599.860|FS:1874,0>\r\n'TimeStamp:1619130845.4073665
b'<Run|MPos:0.000,0.000,-600.700|FS:1856,0>\r\n'TimeStamp:1619130845.4340024
b'<Run|MPos:0.000,0.000,-601.520|FS:1844,0>\r\n'TimeStamp:1619130845.464259
b'<Run|MPos:0.000,0.000,-602.470|FS:1820,0>\r\n'TimeStamp:1619130845.4909918
b'<Run|MPos:0.000,0.000,-603.280|FS:1808,0>\r\n'TimeStamp:1619130845.5208313
b'<Run|MPos:0.000,0.000,-604.210|FS:1790,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130845.5496979
b'<Run|MPos:0.000,0.000,-605.060|FS:1772,0>\r\n'TimeStamp:1619130845.5774527
b'<Run|MPos:0.000,0.000,-605.890|FS:1754,0>\r\n'TimeStamp:1619130845.6041749
b'<Run|MPos:0.000,0.000,-606.690|FS:1736,0>\r\n'TimeStamp:1619130845.6310747
b'<Run|MPos:0.000,0.000,-607.470|FS:1724,0>\r\n'TimeStamp:1619130845.657609
b'<Run|MPos:0.000,0.000,-608.240|FS:1706,0>\r\n'TimeStamp:1619130845.6840804
b'<Run|MPos:0.000,0.000,-609.010|FS:1688,0>\r\n'TimeStamp:1619130845.710854
b'<Run|MPos:0.000,0.000,-609.760|FS:1676,0>\r\n'TimeStamp:1619130845.7379262
b'<Run|MPos:0.000,0.000,-610.530|FS:1658,0>\r\n'TimeStamp:1619130845.7644925
b'<Run|MPos:0.000,0.000,-611.320|FS:1640,0>\r\n'TimeStamp:1619130845.7947466
b'<Run|MPos:0.000,0.000,-612.120|FS:1622,0>\r\n'TimeStamp:1619130845.824108
b'<Run|MPos:0.000,0.000,-612.920|FS:1604,0|Ov:100,100,100>\r\n'TimeStamp:1619130845.852208
b'<Run|MPos:0.000,0.000,-613.690|FS:1592,0>\r\n'TimeStamp:1619130845.8802154
b'<Run|MPos:0.000,0.000,-614.430|FS:1574,0>\r\n'TimeStamp:1619130845.9070396
b'<Run|MPos:0.000,0.000,-615.140|FS:1556,0>\r\n'TimeStamp:1619130845.9335675
b'<Run|MPos:0.000,0.000,-615.840|FS:1544,0>\r\n'TimeStamp:1619130845.9622655
b'<Run|MPos:0.000,0.000,-616.580|FS:1526,0>\r\n'TimeStamp:1619130845.9887717
b'<Run|MPos:0.000,0.000,-617.260|FS:1508,0>\r\n'TimeStamp:1619130846.0153353
b'<Run|MPos:0.000,0.000,-617.950|FS:1490,0>\r\n'TimeStamp:1619130846.0422332
b'<Run|MPos:0.000,0.000,-618.660|FS:1478,0>\r\n'TimeStamp:1619130846.0704906
b'<Run|MPos:0.000,0.000,-619.320|FS:1460,0>\r\n'TimeStamp:1619130846.099665
b'<Run|MPos:0.000,0.000,-620.040|FS:1442,0>\r\n'TimeStamp:1619130846.1263404
b'<Run|MPos:0.000,0.000,-620.740|FS:1424,0>\r\n'TimeStamp:1619130846.1599698
b'<Run|MPos:0.000,0.000,-621.500|FS:1406,0>\r\n'TimeStamp:1619130846.1865923
b'<Run|MPos:0.000,0.000,-622.130|FS:1388,0>\r\n'TimeStamp:1619130846.2132587
b'<Run|MPos:0.000,0.000,-622.770|FS:1376,0>\r\n'TimeStamp:1619130846.2433302
b'<Run|MPos:0.000,0.000,-623.510|FS:1352,0>\r\n'TimeStamp:1619130846.2758837
b'<Run|MPos:0.000,0.000,-624.200|FS:1334,0>\r\n'TimeStamp:1619130846.309748
b'<Run|MPos:0.000,0.000,-624.960|FS:1316,0>\r\n'TimeStamp:1619130846.33787
b'<Run|MPos:0.000,0.000,-625.600|FS:1298,0>\r\n'TimeStamp:1619130846.364881
b'<Run|MPos:0.000,0.000,-626.190|FS:1280,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130846.3969824
b'<Run|MPos:0.000,0.000,-626.890|FS:1262,0|Ov:100,100,100>\r\n'TimeStamp:1619130846.4306529
b'<Run|MPos:0.000,0.000,-627.600|FS:1244,0>\r\n'TimeStamp:1619130846.4583144
b'<Run|MPos:0.000,0.000,-628.190|FS:1226,0>\r\n'TimeStamp:1619130846.4851897
b'<Run|MPos:0.000,0.000,-628.730|FS:1208,0>\r\n'TimeStamp:1619130846.512624
b'<Run|MPos:0.000,0.000,-629.300|FS:1196,0>\r\n'TimeStamp:1619130846.5441644
b'<Run|MPos:0.000,0.000,-629.940|FS:1172,0>\r\n'TimeStamp:1619130846.570917
b'<Run|MPos:0.000,0.000,-630.470|FS:1160,0>\r\n'TimeStamp:1619130846.60002
b'<Run|MPos:0.000,0.000,-631.060|FS:1142,0>\r\n'TimeStamp:1619130846.6305442
b'<Run|MPos:0.000,0.000,-631.630|FS:1124,0>\r\n'TimeStamp:1619130846.6571069
b'<Run|MPos:0.000,0.000,-632.140|FS:1106,0>\r\n'TimeStamp:1619130846.683651
b'<Run|MPos:0.000,0.000,-632.630|FS:1094,0>\r\n'TimeStamp:1619130846.7103496
b'<Run|MPos:0.000,0.000,-633.130|FS:1076,0>\r\n'TimeStamp:1619130846.7385528
b'<Run|MPos:0.000,0.000,-633.650|FS:1058,0>\r\n'TimeStamp:1619130846.7652528
b'<Run|MPos:0.000,0.000,-634.130|FS:1040,0>\r\n'TimeStamp:1619130846.792222
b'<Run|MPos:0.000,0.000,-634.600|FS:1028,0>\r\n'TimeStamp:1619130846.8204389
b'<Run|MPos:0.000,0.000,-635.090|FS:1010,0>\r\n'TimeStamp:1619130846.8470201
b'<Run|MPos:0.000,0.000,-635.540|FS:992,0>\r\n'TimeStamp:1619130846.875486
b'<Run|MPos:0.000,0.000,-636.030|FS:974,0>\r\n'TimeStamp:1619130846.9072433
b'<Run|MPos:0.000,0.000,-636.550|FS:956,0>\r\n'TimeStamp:1619130846.9336026
b'<Run|MPos:0.000,0.000,-636.990|FS:938,0>\r\n'TimeStamp:1619130846.963587
b'<Run|MPos:0.000,0.000,-637.460|FS:926,0|Ov:100,100,100>\r\n'TimeStamp:1619130846.9914215
b'<Run|MPos:0.000,0.000,-637.890|FS:908,0>\r\n'TimeStamp:1619130847.0184186
b'<Run|MPos:0.000,0.000,-638.320|FS:890,0>\r\n'TimeStamp:1619130847.0452178
b'<Run|MPos:0.000,0.000,-638.740|FS:872,0>\r\n'TimeStamp:1619130847.07388
b'<Run|MPos:0.000,0.000,-639.150|FS:854,0>\r\n'TimeStamp:1619130847.104893
b'<Run|MPos:0.000,0.000,-639.600|FS:836,0>\r\n'TimeStamp:1619130847.1312037
b'<Run|MPos:0.000,0.000,-639.970|FS:824,0>\r\n'TimeStamp:1619130847.157638
b'<Run|MPos:0.000,0.000,-640.350|FS:806,0>\r\n'TimeStamp:1619130847.1874294
b'<Run|MPos:0.000,0.000,-640.760|FS:788,0>\r\n'TimeStamp:1619130847.2140343
b'<Run|MPos:0.000,0.000,-641.110|FS:770,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130847.240646
b'<Run|MPos:0.000,0.000,-641.470|FS:758,0>\r\n'TimeStamp:1619130847.2734773
b'<Run|MPos:0.000,0.000,-641.890|FS:740,0>\r\n'TimeStamp:1619130847.3006556
b'<Run|MPos:0.000,0.000,-642.230|FS:722,0>\r\n'TimeStamp:1619130847.3272192
b'<Run|MPos:0.000,0.000,-642.560|FS:704,0>\r\n'TimeStamp:1619130847.3547783
b'<Run|MPos:0.000,0.000,-642.890|FS:686,0>\r\n'TimeStamp:1619130847.3838553
b'<Run|MPos:0.000,0.000,-643.240|FS:668,0>\r\n'TimeStamp:1619130847.411262
b'<Run|MPos:0.000,0.000,-643.550|FS:656,0>\r\n'TimeStamp:1619130847.4398584
b'<Run|MPos:0.000,0.000,-643.870|FS:638,0>\r\n'TimeStamp:1619130847.4702635
b'<Run|MPos:0.000,0.000,-644.200|FS:620,0>\r\n'TimeStamp:1619130847.4967334
b'<Run|MPos:0.000,0.000,-644.490|FS:602,0>\r\n'TimeStamp:1619130847.5255065
b'<Run|MPos:0.000,0.000,-644.780|FS:584,0|Ov:100,100,100>\r\n'TimeStamp:1619130847.5583594
b'<Run|MPos:0.000,0.000,-645.130|FS:566,0>\r\n'TimeStamp:1619130847.5902414
b'<Run|MPos:0.000,0.000,-645.420|FS:548,0>\r\n'TimeStamp:1619130847.6170702
b'<Run|MPos:0.000,0.000,-645.680|FS:530,0>\r\n'TimeStamp:1619130847.643886
b'<Run|MPos:0.000,0.000,-645.920|FS:512,0>\r\n'TimeStamp:1619130847.6706655
b'<Run|MPos:0.000,0.000,-646.160|FS:500,0>\r\n'TimeStamp:1619130847.6972003
b'<Run|MPos:0.000,0.000,-646.390|FS:482,0>\r\n'TimeStamp:1619130847.723959
b'<Run|MPos:0.000,0.000,-646.610|FS:464,0>\r\n'TimeStamp:1619130847.7504678
b'<Run|MPos:0.000,0.000,-646.830|FS:452,0>\r\n'TimeStamp:1619130847.7768414
b'<Run|MPos:0.000,0.000,-647.040|FS:434,0>\r\n'TimeStamp:1619130847.8040586
b'<Run|MPos:0.000,0.000,-647.240|FS:416,0>\r\n'TimeStamp:1619130847.8304906
b'<Run|MPos:0.000,0.000,-647.430|FS:404,0>\r\n'TimeStamp:1619130847.8569422
b'<Run|MPos:0.000,0.000,-647.630|FS:386,0>\r\n'TimeStamp:1619130847.8847775
b'<Run|MPos:0.000,0.000,-647.810|FS:368,0>\r\n'TimeStamp:1619130847.9116116
b'<Run|MPos:0.000,0.000,-647.980|FS:356,0>\r\n'TimeStamp:1619130847.9392195
b'<Run|MPos:0.000,0.000,-648.160|FS:338,0>\r\n'TimeStamp:1619130847.9666123
b'<Run|MPos:0.000,0.000,-648.330|FS:320,0>\r\n'TimeStamp:1619130847.9971662
b'<Run|MPos:0.000,0.000,-648.490|FS:302,0>\r\n'TimeStamp:1619130848.0276382
b'<Run|MPos:0.000,0.000,-648.650|FS:284,0>\r\n'TimeStamp:1619130848.0548997
b'<Run|MPos:0.000,0.000,-648.790|FS:266,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130848.0814333
