[ -24.79077223  -73.11284798 1029.70320315]1619130935.6339908
[ -28.3790792   -71.95368141 1015.92727077]1619130935.6391032
[-29.36180776 -78.31354391 991.57170496]1619130935.6396701
[ -24.79077223  -73.11284798 1029.70320315]1619130935.6401064
[ -30.82376124  -70.68126439 1005.07676888]1619130935.6738687
[-30.84243597 -77.73198185 985.18394009]1619130935.6745095
[ -27.1110734   -72.23423337 1019.501503  ]1619130935.674959
[ -30.82376124  -70.68126439 1005.07676888]1619130935.6788087
[-30.84243597 -77.73198185 985.18394009]1619130935.6793358
[ -27.1110734   -72.23423337 1019.501503  ]1619130935.6797743
[ -30.82376124  -70.68126439 1005.07676888]1619130935.711425
[-31.89182513 -77.01010232 980.50938324]1619130935.7119977
[ -29.22896604  -71.43168885 1010.18901617]1619130935.7124949
[ -30.82376124  -70.68126439 1005.07676888]1619130935.7240422
[-32.69191063 -77.58092915 987.36248016]1619130935.7245567
[ -30.27239159  -71.61436823 1014.07731189]1619130935.724987
[ -30.82376124  -70.68126439 1005.07676888]1619130935.7490537
[-33.28105253 -77.36659984 989.15675052]1619130935.7496696
[ -31.5179844   -71.42007107 1013.4460183 ]1619130935.750082
[ -31.75899004  -70.31131937 1009.43810761]1619130935.7642167
[-33.28105253 -77.36659984 989.15675052]1619130935.7648716
[ -32.57354864  -71.57954275 1017.59027466]1619130935.765604
[ -33.69566757  -69.7557882  1004.90849275]1619130935.7908967
[-34.43839705 -76.93289969 984.10095751]1619130935.7914913
[ -32.57354864  -71.57954275 1017.59027466]1619130935.7920563
[ -33.69566757  -69.7557882  1004.90849275]1619130935.7991288
[-34.43839705 -76.93289969 984.10095751]1619130935.799559
[ -32.57354864  -71.57954275 1017.59027466]1619130935.7998857
[ -33.69566757  -69.7557882  1004.90849275]1619130935.830183
[-35.19165108 -76.34727432 980.64972023]1619130935.8307545
[ -34.31162601  -70.87623432 1014.63407754]1619130935.8312147
[ -33.69566757  -69.7557882  1004.90849275]1619130935.844029
[-36.24019785 -77.76099274 992.43199684]1619130935.8445997
[ -35.58672726  -71.98815887 1022.20326654]1619130935.8449988
[ -33.69566757  -69.7557882  1004.90849275]1619130935.8639567
[-36.24019785 -77.76099274 992.43199684]1619130935.864536
[ -35.58672726  -71.98815887 1022.20326654]1619130935.8669841
[ -34.80585688  -70.25028623 1012.28519263]1619130935.8882787
[ -36.71937909  -78.65166838 1006.00497877]1619130935.8887959
[ -35.94402227  -72.58585031 1032.85541466]1619130935.8892174
[ -36.56882866  -69.7646698  1008.55755877]1619130935.913693
[ -37.86081658  -78.74054844 1005.91141205]1619130935.9142995
[ -37.15731844  -72.22783785 1032.43097976]1619130935.9148045
[ -37.71420778  -70.3065456  1016.00594057]1619130935.9243128
[ -38.64047368  -79.09879213 1012.48511625]1619130935.9247437
[ -37.15731844  -72.22783785 1032.43097976]1619130935.925075
[ -39.45738092  -69.84051391 1012.40445768]1619130935.9515066
[ -40.33866817  -78.84263307 1009.82259712]1619130935.9519806
[ -37.15731844  -72.22783785 1032.43097976]1619130935.9523478
[ -39.45738092  -69.84051391 1012.40445768]1619130935.9646826
[ -41.10925548  -79.14593203 1015.53886518]1619130935.9656103
[ -38.14683919  -72.21707404 1033.65874239]1619130935.9661496
[ -41.61182089  -68.9927977  1002.47574417]1619130935.989053
[ -42.62881627  -78.82711887 1013.63507179]1619130935.9897115
[ -38.14683919  -72.21707404 1033.65874239]1619130935.9902236
[ -42.73973187  -69.4013444  1008.58283705]1619130936.0051746
[ -42.62881627  -78.82711887 1013.63507179]1619130936.0058546
[ -38.65050097  -73.06910084 1047.52282846]1619130936.006351
[ -44.15473197  -69.06698563 1006.48778689]1619130936.0310712
[ -42.62881627  -78.82711887 1013.63507179]1619130936.0315943
[ -40.1251041   -72.50035447 1045.86128579]1619130936.0320833
[ -45.26467649  -69.42452153 1011.77230461]1619130936.0442915
[ -43.46748194  -79.3122017  1020.03365578]1619130936.044765
[ -40.1251041   -72.50035447 1045.86128579]1619130936.0451226
[ -47.19765685  -69.0949768  1007.31074396]1619130936.0713334
[ -44.91640294  -79.16882803 1018.5866002 ]1619130936.0718005
[ -40.1251041   -72.50035447 1045.86128579]1619130936.0721877
[ -48.29245726  -69.40204876 1011.74107518]1619130936.0845296
[ -45.75684165  -79.30008449 1026.07383271]1619130936.085
[ -40.1251041   -72.50035447 1045.86128579]1619130936.0857327
[ -48.29245726  -69.40204876 1011.74107518]1619130936.1038857
[ -45.75684165  -79.30008449 1026.07383271]1619130936.104313
[ -40.1251041   -72.50035447 1045.86128579]1619130936.1046786
[ -48.29245726  -69.40204876 1011.74107518]1619130936.1242545
[ -46.24198923  -79.9084247  1037.74737191]1619130936.1247478
[ -41.25977806  -72.70195648 1050.39034767]1619130936.1251717
[ -50.33876256  -68.8578065  1006.65019855]1619130936.1537426
[ -47.59537367  -79.8070109  1036.88315458]1619130936.1542523
[ -42.89638337  -72.42184408 1048.13905132]1619130936.154741
[ -50.33876256  -68.8578065  1006.65019855]1619130936.1639748
[ -48.39513989  -79.85482994 1042.79231379]1619130936.1643848
[ -44.05808594  -72.67856734 1052.7840378 ]1619130936.1647408
[-52.34972332 -68.35461846 997.05370358]1619130936.1888635
[ -49.84209161  -79.76259228 1041.53257378]1619130936.1893892
[ -44.05808594  -72.67856734 1052.7840378 ]1619130936.1898293
[-52.34972332 -68.35461846 997.05370358]1619130936.2044325
[ -50.72964016  -80.17502112 1047.95078959]1619130936.2049878
[ -44.5870927   -73.50172997 1065.42726453]1619130936.2053158
[-55.28299453 -66.83966312 982.80638456]1619130936.231465
[ -52.06699125  -80.13081538 1047.28657693]1619130936.2320232
[ -46.30613263  -73.1563767  1062.79416353]1619130936.232485
[-56.36798256 -67.07007332 986.1491088 ]1619130936.244931
[ -52.06699125  -80.13081538 1047.28657693]1619130936.2455065
[ -47.42153796  -73.3073169  1065.71595357]1619130936.2459235
[-56.36798256 -67.07007332 986.1491088 ]1619130936.2499428
[ -52.06699125  -80.13081538 1047.28657693]1619130936.2503583
[ -47.42153796  -73.3073169  1065.71595357]1619130936.2507334
[-58.39023662 -66.2207242  980.88982504]1619130936.2745883
[ -53.51336191  -79.60635984 1040.04057117]1619130936.2751045
[ -48.97600547  -73.03120936 1063.8778551 ]1619130936.2755592
[-59.88049678 -67.13629705 990.05545817]1619130936.2867866
[ -54.43262139  -80.07520909 1046.52445806]1619130936.2873178
[ -50.06084516  -73.12927903 1065.9507698 ]1619130936.2877045
[-61.91807847 -66.35394823 984.7565294 ]1619130936.313543
[ -55.55761824  -80.11992212 1046.96335405]1619130936.3141177
[ -51.46184808  -72.91813974 1064.85868622]1619130936.3145413
[-63.10221283 -66.34282925 989.37859991]1619130936.326433
[ -56.44391765  -80.53408621 1052.60668105]1619130936.3269227
[ -52.51153805  -72.96687369 1066.13395753]1619130936.3273747
[-64.44950376 -66.08712193 987.64653266]1619130936.3515809
[ -57.48061163  -80.62115649 1053.56845492]1619130936.3521538
[ -53.69350591  -72.89203369 1066.16107973]1619130936.3526454
[-65.71435696 -66.415797   992.79935495]1619130936.3657558
[ -58.33020216  -80.98232315 1058.39905062]1619130936.366312
[ -53.69350591  -72.89203369 1066.16107973]1619130936.3668
[-66.8735815  -66.28372926 992.09902984]1619130936.393325
[ -59.22271404  -81.08869967 1060.14774205]1619130936.394002
[ -55.26594811  -72.25484286 1058.00762252]1619130936.3945644
[-68.19021536 -67.21930598 996.80856087]1619130936.404167
[ -60.15511412  -81.81256707 1065.61636327]1619130936.4046185
[ -55.26594811  -72.25484286 1058.00762252]1619130936.404962
[-68.19021536 -67.21930598 996.80856087]1619130936.4302633
[ -61.2894147   -81.96888701 1066.246921  ]1619130936.430749
[ -57.2490951   -71.79194881 1047.93087057]1619130936.4311423
[-68.19021536 -67.21930598 996.80856087]1619130936.4438255
[ -62.24295631  -82.66361953 1072.04513774]1619130936.4443738
[ -58.59361993  -72.73012082 1053.37337812]1619130936.4448195
[-68.19021536 -67.21930598 996.80856087]1619130936.4713962
[ -63.33066426  -82.5603906  1072.81048634]1619130936.472005
[ -59.93973994  -72.9253549  1052.7130867 ]1619130936.4725873
[ -69.15449053  -68.42089578 1010.31250687]1619130936.4896197
[ -64.02317047  -82.65890656 1074.83696738]1619130936.490177
[ -60.94306195  -72.77877148 1053.99484297]1619130936.4906485
[ -69.15449053  -68.42089578 1010.31250687]1619130936.5123296
[ -64.02317047  -82.65890656 1074.83696738]1619130936.5129235
[ -60.94306195  -72.77877148 1053.99484297]1619130936.5134554
[ -69.15449053  -68.42089578 1010.31250687]1619130936.518821
[ -64.02317047  -82.65890656 1074.83696738]1619130936.519294
[ -60.94306195  -72.77877148 1053.99484297]1619130936.5196729
[ -69.15449053  -68.42089578 1010.31250687]1619130936.5439794
[ -64.02317047  -82.65890656 1074.83696738]1619130936.5444694
[ -60.94306195  -72.77877148 1053.99484297]1619130936.5448883
[ -69.76654757  -69.30074829 1018.61639306]1619130936.5662024
[ -64.02317047  -82.65890656 1074.83696738]1619130936.5666676
[ -61.35957907  -73.21763978 1061.28177108]1619130936.5670903
[ -69.76654757  -69.30074829 1018.61639306]1619130936.5898361
[ -65.31064465  -82.2816065  1074.346559  ]1619130936.5904586
[ -63.1532204   -72.84523216 1057.87629628]1619130936.590924
[ -70.56740764  -70.61254611 1029.05424315]1619130936.6055918
[ -66.17123558  -82.60500338 1078.92153848]1619130936.6060355
[ -63.1532204   -72.84523216 1057.87629628]1619130936.6063979
[ -72.23911341  -70.00792931 1025.59169052]1619130936.6290882
[ -66.17123558  -82.60500338 1078.92153848]1619130936.6296484
[ -65.21400416  -71.9430711  1046.74472662]1619130936.6300964
[ -72.23911341  -70.00792931 1025.59169052]1619130936.6346831
[ -66.17123558  -82.60500338 1078.92153848]1619130936.6352515
[ -65.21400416  -71.9430711  1046.74472662]1619130936.6356874
[ -74.08188088  -68.8994628  1015.27119494]1619130936.6758668
[ -67.77615574  -82.43869788 1076.91434934]1619130936.6764836
[ -67.02627619  -71.19386787 1036.9838553 ]1619130936.6770644
[ -75.24174963  -69.55531821 1016.84818693]1619130936.6864061
[ -68.61621273  -82.94834732 1080.22887572]1619130936.6868677
[ -67.02627619  -71.19386787 1036.9838553 ]1619130936.6873353
[ -76.5646026   -69.09356539 1015.15331769]1619130936.7117305
[ -68.61621273  -82.94834732 1080.22887572]1619130936.7121847
[ -69.27158114  -69.96396726 1024.69341469]1619130936.712534
[ -76.5646026   -69.09356539 1015.15331769]1619130936.7239003
[ -69.3084989   -83.97390619 1090.40659734]1619130936.7244081
[ -70.50620809  -70.70928457 1027.59772691]1619130936.7248223
[ -76.5646026   -69.09356539 1015.15331769]1619130936.744866
[ -69.3084989   -83.97390619 1090.40659734]1619130936.7454484
[ -70.50620809  -70.70928457 1027.59772691]1619130936.7459235
[ -77.96722683  -69.35195021 1021.24635798]1619130936.771547
[ -69.96121285  -84.95095645 1099.93807739]1619130936.7721298
[ -71.27797711  -71.42195606 1038.87064143]1619130936.7725558
[ -79.65788538  -69.08191575 1017.80812832]1619130936.7933967
[ -72.66518401  -83.53444339 1090.84292914]1619130936.7940636
[ -72.97593865  -70.85173499 1035.57041388]1619130936.7947135
[ -79.65788538  -69.08191575 1017.80812832]1619130936.8050466
[ -73.49852308  -83.678429   1094.16175862]1619130936.8056211
[ -74.1235344   -71.46807878 1036.82919901]1619130936.8061159
[ -79.65788538  -69.08191575 1017.80812832]1619130936.8249955
[ -73.49852308  -83.678429   1094.16175862]1619130936.8254862
[ -74.1235344   -71.46807878 1036.82919901]1619130936.8258715
[ -81.01426188  -69.28739915 1022.98362052]1619130936.8479064
[ -74.18964379  -84.38393084 1104.54904712]1619130936.8487296
[ -74.82670723  -72.07741725 1046.71861248]1619130936.8492923
[ -82.50388418  -69.15185741 1020.74287794]1619130936.872508
[ -76.41858499  -83.95906827 1098.67430187]1619130936.8731024
[ -74.82670723  -72.07741725 1046.71861248]1619130936.8735971
[ -83.8080666   -69.3088772  1025.05433001]1619130936.8880172
[ -77.25414045  -84.11838819 1101.4291282 ]1619130936.888451
[ -75.67106194  -72.50952097 1059.42406087]1619130936.8888016
[ -85.46831035  -68.96735571 1021.71433218]1619130936.9144866
[ -78.94345107  -83.94719312 1098.67878471]1619130936.914902
[ -77.24590245  -72.00411609 1056.76115598]1619130936.9152741
[ -85.46831035  -68.96735571 1021.71433218]1619130936.9199274
[ -78.94345107  -83.94719312 1098.67878471]1619130936.920407
[ -77.24590245  -72.00411609 1056.76115598]1619130936.9208171
[ -85.46831035  -68.96735571 1021.71433218]1619130936.945134
[ -78.94345107  -83.94719312 1098.67878471]1619130936.9457417
[ -77.24590245  -72.00411609 1056.76115598]1619130936.9462695
[ -86.80234221  -69.09623298 1026.2385901 ]1619130936.9662557
[ -79.9370394   -83.94106481 1104.30280435]1619130936.966839
[ -77.24590245  -72.00411609 1056.76115598]1619130936.9674475
[ -88.27655796  -68.79726181 1023.9640219 ]1619130936.9931097
[ -81.87913659  -83.63844392 1099.97025116]1619130936.9938283
[ -78.95554562  -70.93379579 1046.58158311]1619130936.9945297
[ -89.55281978  -68.87760469 1027.63654765]1619130937.0056295
[ -81.87913659  -83.63844392 1099.97025116]1619130937.006155
[ -80.25723106  -71.07966315 1051.06333596]1619130937.006544
[ -89.55281978  -68.87760469 1027.63654765]1619130937.026631
[ -81.87913659  -83.63844392 1099.97025116]1619130937.0272589
[ -80.25723106  -71.07966315 1051.06333596]1619130937.0277648
[ -90.49346746  -69.53137993 1038.46689413]1619130937.0455923
[ -81.87913659  -83.63844392 1099.97025116]1619130937.0462363
[ -81.1919819   -71.80651302 1063.40830432]1619130937.04675
[ -90.49346746  -69.53137993 1038.46689413]1619130937.0498023
[ -81.87913659  -83.63844392 1099.97025116]1619130937.0502627
[ -81.1919819   -71.80651302 1063.40830432]1619130937.0509675
[ -90.49346746  -69.53137993 1038.46689413]1619130937.0672066
[ -81.87913659  -83.63844392 1099.97025116]1619130937.0678475
[ -81.1919819   -71.80651302 1063.40830432]1619130937.0682743
[ -91.38553888  -70.15369013 1048.73267827]1619130937.0854642
[ -82.83020682  -83.58094124 1104.57678932]1619130937.0859685
[ -81.1919819   -71.80651302 1063.40830432]1619130937.0864174
[ -93.24895393  -69.73887172 1044.11469574]1619130937.1136978
[ -84.63480947  -83.33775893 1101.02399178]1619130937.1141896
[ -82.45482166  -71.42712162 1062.55596175]1619130937.114617
[ -93.24895393  -69.73887172 1044.11469574]1619130937.1248627
[ -85.70344813  -83.66023472 1106.13722532]1619130937.1253867
[ -83.64867011  -71.47390591 1065.37500926]1619130937.125838
[ -95.17560433  -68.79847825 1031.98872299]1619130937.1529822
[ -87.56740635  -83.33330406 1102.11304536]1619130937.1535974
[ -85.28506715  -71.28679154 1062.57238649]1619130937.1541507
[ -96.2505369   -68.76365213 1032.91163801]1619130937.1677232
[ -87.56740635  -83.33330406 1102.11304536]1619130937.1681807
[ -86.42148482  -71.28659151 1064.54127147]1619130937.1685538
[ -96.2505369   -68.76365213 1032.91163801]1619130937.1709237
[ -87.56740635  -83.33330406 1102.11304536]1619130937.1713965
[ -86.42148482  -71.28659151 1064.54127147]1619130937.1717634
[ -97.80323244  -68.4954479  1030.07309885]1619130937.190737
[ -89.32680264  -82.47009223 1090.90385437]1619130937.1916566
[ -86.42148482  -71.28659151 1064.54127147]1619130937.1920788
[ -98.81492549  -68.42017443 1030.28908038]1619130937.2051377
[ -90.34565081  -82.7194332  1094.9210709 ]1619130937.2056239
[ -86.42148482  -71.28659151 1064.54127147]1619130937.2060146
[-100.27429113  -68.334641   1028.0794611 ]1619130937.2323604
[ -91.88031688  -82.60456954 1092.91606954]1619130937.2328444
[ -87.85562551  -71.23525189 1062.95846365]1619130937.2332554
[-100.27429113  -68.334641   1028.0794611 ]1619130937.2456355
[ -92.84059992  -82.79677853 1096.05493679]1619130937.2463884
[ -88.93117937  -71.19271521 1064.13932897]1619130937.2468843
[-100.27429113  -68.334641   1028.0794611 ]1619130937.2739804
[ -94.26761266  -82.73381153 1094.70049293]1619130937.274585
[ -90.24017401  -71.19342971 1063.26893762]1619130937.2750993
[-101.48008078  -68.07121415 1030.8544996 ]1619130937.2890644
[ -95.16688697  -82.87204843 1097.00909841]1619130937.2895982
[ -91.34408612  -71.13742852 1064.87107071]1619130937.290029
[-101.48008078  -68.07121415 1030.8544996 ]1619130937.3100052
[ -96.49263697  -82.85774262 1096.26489393]1619130937.3104944
[ -93.00780932  -71.30800095 1062.01249346]1619130937.3108916
[-101.48008078  -68.07121415 1030.8544996 ]1619130937.3201249
[ -96.49263697  -82.85774262 1096.26489393]1619130937.320809
[ -93.00780932  -71.30800095 1062.01249346]1619130937.3213506
[-101.48008078  -68.07121415 1030.8544996 ]1619130937.3298051
[ -96.49263697  -82.85774262 1096.26489393]1619130937.330257
[ -93.00780932  -71.30800095 1062.01249346]1619130937.3307183
[-102.54086053  -68.48740393 1031.50469879]1619130937.3503776
[ -97.71077894  -82.2936373  1088.17719594]1619130937.3509424
[ -93.00780932  -71.30800095 1062.01249346]1619130937.3514073
[-103.67681321  -68.20378316 1033.51631674]1619130937.3654284
[ -97.71077894  -82.2936373  1088.17719594]1619130937.3659742
[ -94.4454932   -70.89216843 1068.54892693]1619130937.3663898
[-103.67681321  -68.20378316 1033.51631674]1619130937.394527
[ -99.1110021   -81.48461816 1078.74206476]1619130937.394942
[ -95.98518812  -71.09436808 1066.462633  ]1619130937.395391
[-103.67681321  -68.20378316 1033.51631674]1619130937.4053624
[ -99.93948521  -81.5687455  1080.20958415]1619130937.4059865
[ -96.94807441  -70.98656066 1066.2460846 ]1619130937.4064486
[-103.67681321  -68.20378316 1033.51631674]1619130937.4301639
[-101.25357229  -81.4018493  1079.21122402]1619130937.4307299
[ -98.65583562  -70.75128076 1062.62459807]1619130937.4311528
[-103.67681321  -68.20378316 1033.51631674]1619130937.4447536
[-102.08888458  -81.48846516 1080.69760784]1619130937.4452736
[ -99.5226654   -70.62553094 1061.28625425]1619130937.445711
[-105.50118186  -67.59481027 1028.50933442]1619130937.4756012
[-103.5784852   -81.17676403 1078.3697392 ]1619130937.476139
[-101.04200576  -70.32794106 1058.61934406]1619130937.4765503
[-107.06383619  -67.56182724 1034.48352576]1619130937.486072
[-103.5784852   -81.17676403 1078.3697392 ]1619130937.4866438
[-102.42067406  -69.91905307 1063.68084897]1619130937.4872293
[-108.75050916  -67.03238914 1030.40080847]1619130937.510041
[-104.87340711  -80.23271949 1069.23599526]1619130937.510661
[-102.42067406  -69.91905307 1063.68084897]1619130937.5111928
[-108.75050916  -67.03238914 1030.40080847]1619130937.5203595
[-104.87340711  -80.23271949 1069.23599526]1619130937.5208
[-102.42067406  -69.91905307 1063.68084897]1619130937.52119
[-110.36503204  -65.99699591 1019.16491268]1619130937.5499337
[-106.10051448  -79.48559159 1060.71389209]1619130937.5505557
[-102.42067406  -69.91905307 1063.68084897]1619130937.5510633
[-111.66407567  -65.53711781 1022.77937895]1619130937.5654464
[-106.10051448  -79.48559159 1060.71389209]1619130937.5660539
[-103.57999298  -70.065833   1076.65382896]1619130937.5666232
[-113.04513145  -65.13290668 1020.67241095]1619130937.5925322
[-107.4122479   -78.88977497 1051.78879573]1619130937.593229
[-105.03777579  -69.93784626 1074.59236911]1619130937.5938442
[-114.56795202  -65.12407379 1025.67327678]1619130937.6061149
[-107.4122479   -78.88977497 1051.78879573]1619130937.6065476
[-106.28192686  -69.47839689 1077.80208969]1619130937.6068826
[-115.84839791  -64.78546757 1024.33028975]1619130937.6324682
[-108.61729862  -78.34950489 1043.59365348]1619130937.6331792
[-107.78251403  -69.27315674 1075.36038943]1619130937.6335256
[-117.48009928  -65.11293298 1029.74770698]1619130937.6451838
[-109.88523854  -78.71641099 1049.14870113]1619130937.6457272
[-107.78251403  -69.27315674 1075.36038943]1619130937.6461082
[-118.67110443  -64.84012963 1029.13675618]1619130937.6732612
[-109.88523854  -78.71641099 1049.14870113]1619130937.6738453
[-109.54032864  -68.11023168 1062.71337966]1619130937.6743014
[-118.67110443  -64.84012963 1029.13675618]1619130937.67997
[-109.88523854  -78.71641099 1049.14870113]1619130937.6804433
[-109.54032864  -68.11023168 1062.71337966]1619130937.6808865
[-120.17243816  -64.20940657 1018.31127092]1619130937.7162352
[-111.2271568   -78.63783694 1047.75597558]1619130937.716875
[-111.28813024  -67.02183128 1050.18286476]1619130937.7174249
[-121.70747547  -64.48024025 1022.75465337]1619130937.7275558
[-112.53373215  -78.98193243 1053.57122314]1619130937.7280898
[-111.28813024  -67.02183128 1050.18286476]1619130937.7284963
[-121.70747547  -64.48024025 1022.75465337]1619130937.750651
[-113.79588057  -78.95151086 1052.79186962]1619130937.7512653
[-112.63478036  -66.28463212 1040.60345614]1619130937.7518034
[-121.70747547  -64.48024025 1022.75465337]1619130937.7598755
[-113.79588057  -78.95151086 1052.79186962]1619130937.7603674
[-112.63478036  -66.28463212 1040.60345614]1619130937.7607882
[-123.08014346  -64.45349697 1021.09535097]1619130937.7958791
[-114.80966754  -78.49229925 1045.60395755]1619130937.7965388
[-114.1046102   -65.36075916 1030.05500921]1619130937.797088
[-123.08014346  -64.45349697 1021.09535097]1619130937.8054116
[-116.03380938  -78.7806433  1050.49431031]1619130937.8060923
[-115.24177886  -65.45086945 1031.44055468]1619130937.8066502
[-124.33260774  -63.93196557 1011.86398475]1619130937.8366742
[-117.29093235  -78.60396156 1049.5881145 ]1619130937.8374872
[-116.52600742  -65.11700953 1029.94928529]1619130937.8381062
[-124.33260774  -63.93196557 1011.86398475]1619130937.8417275
[-117.29093235  -78.60396156 1049.5881145 ]1619130937.8424416
[-116.52600742  -65.11700953 1029.94928529]1619130937.8429215
[-124.33260774  -63.93196557 1011.86398475]1619130937.8734362
[-118.32679855  -77.9357028  1041.91338181]1619130937.874041
[-117.74811286  -64.33356603 1021.01929777]1619130937.874592
[-125.89095866  -64.1731806  1016.45497583]1619130937.8936384
[-119.46683397  -78.16418432 1045.90797377]1619130937.8941789
[-117.74811286  -64.33356603 1021.01929777]1619130937.8946214
[-127.07179301  -64.24064023 1016.21396782]1619130937.9134336
[-120.80311227  -77.80682964 1044.22110705]1619130937.9140794
[-117.74811286  -64.33356603 1021.01929777]1619130937.9146216
[-128.53650255  -64.43979102 1019.98680683]1619130937.9249396
[-122.06886473  -77.82057602 1049.58186007]1619130937.9255636
[-117.74811286  -64.33356603 1021.01929777]1619130937.9260743
[-128.53650255  -64.43979102 1019.98680683]1619130937.9449582
[-122.06886473  -77.82057602 1049.58186007]1619130937.9455702
[-117.74811286  -64.33356603 1021.01929777]1619130937.9461625
[-128.53650255  -64.43979102 1019.98680683]1619130937.965318
[-123.42322466  -78.34312433 1061.64292541]1619130937.966005
[-119.29987381  -64.66686763 1025.98836243]1619130937.966427
[-128.53650255  -64.43979102 1019.98680683]1619130937.9971395
[-123.42322466  -78.34312433 1061.64292541]1619130937.997657
[-119.29987381  -64.66686763 1025.98836243]1619130937.9980938
[-130.02753944  -65.0437355  1031.93860075]1619130938.0066044
[-124.6220023   -78.94675998 1072.11581196]1619130938.0070822
[-119.29987381  -64.66686763 1025.98836243]1619130938.0074728
[-131.49058403  -64.6914003  1029.33355436]1619130938.0328476
[-126.24601581  -78.70930013 1068.5285782 ]1619130938.0333378
[-120.35153406  -64.43230504 1026.15588721]1619130938.033736
[-132.73054775  -64.82599722 1031.09000509]1619130938.0456717
[-126.24601581  -78.70930013 1068.5285782 ]1619130938.04611
[-121.81376644  -64.71534182 1030.29680525]1619130938.0464525
[-134.40359742  -64.64550627 1026.98484267]1619130938.0741782
[-127.56803041  -77.98027018 1058.05678135]1619130938.074559
[-121.81376644  -64.71534182 1030.29680525]1619130938.0748827
[-134.40359742  -64.64550627 1026.98484267]1619130938.085431
[-128.72351962  -77.97951082 1061.92395961]1619130938.0858636
[-123.20330222  -65.4802272  1041.94763722]1619130938.0862331
[-136.01659881  -63.42447489 1013.45084926]1619130938.1161103
[-130.14466134  -77.85128983 1059.79986644]1619130938.1165965
[-124.57450773  -65.43275183 1040.14580996]1619130938.1170232
[-136.01659881  -63.42447489 1013.45084926]1619130938.1345472
[-131.2138206   -77.80882253 1062.81407467]1619130938.1351693
[-125.86752118  -65.62627611 1042.68847755]1619130938.1357174
[-137.13271605  -62.81982502 1004.34049941]1619130938.1544726
[-132.54950977  -77.72635971 1061.32157824]1619130938.1552181
[-127.14150838  -65.62771241 1041.59806257]1619130938.155762
[-137.13271605  -62.81982502 1004.34049941]1619130938.1652272
[-133.53160173  -77.64531165 1063.53129519]1619130938.1657236
[-128.34389608  -65.77844602 1043.36772664]1619130938.166121
[-138.5330719   -61.88440662  992.72098709]1619130938.194384
[-134.78687247  -77.60545714 1062.63140421]1619130938.1947932
[-129.5273012   -65.82570881 1042.94362429]1619130938.1951573
[-140.1007575   -61.98279129  996.9490014 ]1619130938.2087407
[-135.9036047   -77.89681956 1065.51170154]1619130938.2091682
[-130.76991964  -65.95513729 1045.09060656]1619130938.2095323
[-141.52588124  -61.63831359  994.24122329]1619130938.2326484
[-137.08738837  -77.90222862 1065.18751975]1619130938.2331183
[-131.87167811  -66.045497   1045.30421097]1619130938.2334807
[-142.99092593  -61.69443577  997.62530514]1619130938.2474198
[-138.11154014  -78.14195595 1067.30147598]1619130938.2478588
[-133.02055387  -66.13646355 1046.71870764]1619130938.2483811
[-142.99092593  -61.69443577  997.62530514]1619130938.2663808
[-138.11154014  -78.14195595 1067.30147598]1619130938.2669504
[-133.02055387  -66.13646355 1046.71870764]1619130938.2673714
[-144.4937014   -62.10624436 1008.33267173]1619130938.2856061
[-138.11154014  -78.14195595 1067.30147598]1619130938.2861164
[-134.18465903  -66.72199841 1055.82385103]1619130938.2865624
[-144.4937014   -62.10624436 1008.33267173]1619130938.3051622
[-138.11154014  -78.14195595 1067.30147598]1619130938.3056645
[-134.18465903  -66.72199841 1055.82385103]1619130938.3061192
[-146.28585024  -62.87686683 1020.77164459]1619130938.328354
[-139.40113479  -78.92383311 1077.17166557]1619130938.3287826
[-135.27352165  -67.27566346 1064.33198294]1619130938.3291218
[-146.28585024  -62.87686683 1020.77164459]1619130938.3306406
[-139.40113479  -78.92383311 1077.17166557]1619130938.3310287
[-135.27352165  -67.27566346 1064.33198294]1619130938.3313978
[-147.64725129  -62.58552413 1018.74572186]1619130938.3529444
[-140.48202423  -79.05059584 1077.78409734]1619130938.353396
[-136.60709387  -66.89602842 1062.14542728]1619130938.353851
[-149.14205881  -62.77397588 1021.93668506]1619130938.368493
[-141.4220375   -79.24175685 1079.19313848]1619130938.3692367
[-137.55411313  -66.76224764 1062.00252392]1619130938.3698268
[-150.42182936  -62.54501283 1020.6571947 ]1619130938.3903615
[-141.4220375   -79.24175685 1079.19313848]1619130938.390895
[-139.1388856   -66.57585787 1057.83945517]1619130938.3914342
[-150.42182936  -62.54501283 1020.6571947 ]1619130938.4056144
[-142.5515263   -79.93536304 1087.71230088]1619130938.4061496
[-139.89890631  -66.53488167 1056.05361109]1619130938.4065778
[-151.37574062  -61.83619425 1011.62224412]1619130938.4324465
[-143.93987292  -79.4867454  1085.01131741]1619130938.432975
[-141.01935425  -66.27464723 1055.37235683]1619130938.4333804
[-153.15459343  -61.8843223  1016.96739092]1619130938.448623
[-144.96035867  -79.57583204 1087.05486714]1619130938.4494307
[-142.13413519  -66.09352115 1056.66705236]1619130938.4500654
[-154.38900492  -61.75167196 1016.2063655 ]1619130938.4759843
[-145.90720542  -79.8053211  1088.80351511]1619130938.4765944
[-143.32606643  -65.98923043 1055.50147318]1619130938.4771523
[-154.38900492  -61.75167196 1016.2063655 ]1619130938.4801452
[-145.90720542  -79.8053211  1088.80351511]1619130938.4809031
[-143.32606643  -65.98923043 1055.50147318]1619130938.4816089
