b'<Run|MPos:0.000,0.000,-194.800|FS:2000,0>\r\n'TimeStamp:1619130930.367559
b'<Run|MPos:0.000,0.000,-195.910|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130930.3968697
b'<Run|MPos:0.000,0.000,-196.970|FS:2000,0>\r\n'TimeStamp:1619130930.4316165
b'<Run|MPos:0.000,0.000,-198.050|FS:2000,0>\r\n'TimeStamp:1619130930.458207
b'<Run|MPos:0.000,0.000,-198.980|FS:2000,0>\r\n'TimeStamp:1619130930.4885902
b'<Run|MPos:0.000,0.000,-200.000|FS:2000,0>\r\n'TimeStamp:1619130930.5175292
b'<Run|MPos:0.000,0.000,-200.910|FS:2000,0>\r\n'TimeStamp:1619130930.5482724
b'<Run|MPos:0.000,0.000,-201.940|FS:2000,0>\r\n'TimeStamp:1619130930.575117
b'<Run|MPos:0.000,0.000,-202.870|FS:2000,0>\r\n'TimeStamp:1619130930.6049013
b'<Run|MPos:0.000,0.000,-203.860|FS:2000,0>\r\n'TimeStamp:1619130930.6327093
b'<Run|MPos:0.000,0.000,-204.750|FS:2000,0>\r\n'TimeStamp:1619130930.6593187
b'<Run|MPos:0.000,0.000,-205.660|FS:2000,0>\r\n'TimeStamp:1619130930.686978
b'<Run|MPos:0.000,0.000,-206.560|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130930.715345
b'<Run|MPos:0.000,0.000,-207.510|FS:2000,0>\r\n'TimeStamp:1619130930.7441292
b'<Run|MPos:0.000,0.000,-208.470|FS:2000,0>\r\n'TimeStamp:1619130930.7710705
b'<Run|MPos:0.000,0.000,-209.390|FS:2000,0>\r\n'TimeStamp:1619130930.8002028
b'<Run|MPos:0.000,0.000,-210.330|FS:2000,0>\r\n'TimeStamp:1619130930.8313596
b'<Run|MPos:0.000,0.000,-211.370|FS:2000,0>\r\n'TimeStamp:1619130930.8580928
b'<Run|MPos:0.000,0.000,-212.280|FS:2000,0>\r\n'TimeStamp:1619130930.8869646
b'<Run|MPos:0.000,0.000,-213.230|FS:2000,0>\r\n'TimeStamp:1619130930.914355
b'<Run|MPos:0.000,0.000,-214.140|FS:2000,0>\r\n'TimeStamp:1619130930.9418173
b'<Run|MPos:0.000,0.000,-215.060|FS:2000,0>\r\n'TimeStamp:1619130930.9685092
b'<Run|MPos:0.000,0.000,-215.990|FS:2000,0>\r\n'TimeStamp:1619130930.9966862
b'<Run|MPos:0.000,0.000,-216.880|FS:2000,0>\r\n'TimeStamp:1619130931.0237164
b'<Run|MPos:0.000,0.000,-217.780|FS:2000,0>\r\n'TimeStamp:1619130931.0502899
b'<Run|MPos:0.000,0.000,-218.670|FS:2000,0>\r\n'TimeStamp:1619130931.0779188
b'<Run|MPos:0.000,0.000,-219.590|FS:2000,0>\r\n'TimeStamp:1619130931.1042836
b'<Run|MPos:0.000,0.000,-220.460|FS:2000,0>\r\n'TimeStamp:1619130931.1307948
b'<Run|MPos:0.000,0.000,-221.350|FS:2000,0>\r\n'TimeStamp:1619130931.1579661
b'<Run|MPos:0.000,0.000,-222.260|FS:2000,0>\r\n'TimeStamp:1619130931.1906214
b'<Run|MPos:0.000,0.000,-223.350|FS:2000,0>\r\n'TimeStamp:1619130931.217247
b'<Run|MPos:0.000,0.000,-224.250|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130931.246021
b'<Run|MPos:0.000,0.000,-225.230|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130931.2752352
b'<Run|MPos:0.000,0.000,-226.160|FS:2000,0>\r\n'TimeStamp:1619130931.3028677
b'<Run|MPos:0.000,0.000,-227.110|FS:2000,0>\r\n'TimeStamp:1619130931.3301027
b'<Run|MPos:0.000,0.000,-228.000|FS:2000,0>\r\n'TimeStamp:1619130931.356822
b'<Run|MPos:0.000,0.000,-228.880|FS:2000,0>\r\n'TimeStamp:1619130931.3838024
b'<Run|MPos:0.000,0.000,-229.810|FS:2000,0>\r\n'TimeStamp:1619130931.41111
b'<Run|MPos:0.000,0.000,-230.690|FS:2000,0>\r\n'TimeStamp:1619130931.4394941
b'<Run|MPos:0.000,0.000,-231.650|FS:2000,0>\r\n'TimeStamp:1619130931.4667392
b'<Run|MPos:0.000,0.000,-232.540|FS:2000,0>\r\n'TimeStamp:1619130931.4933114
b'<Run|MPos:0.000,0.000,-233.450|FS:2000,0>\r\n'TimeStamp:1619130931.5249355
b'<Run|MPos:0.000,0.000,-234.490|FS:2000,0>\r\n'TimeStamp:1619130931.5542872
b'<Run|MPos:0.000,0.000,-235.480|FS:2000,0>\r\n'TimeStamp:1619130931.5811777
b'<Run|MPos:0.000,0.000,-236.360|FS:2000,0>\r\n'TimeStamp:1619130931.6077945
b'<Run|MPos:0.000,0.000,-237.250|FS:2000,0>\r\n'TimeStamp:1619130931.6343899
b'<Run|MPos:0.000,0.000,-238.130|FS:2000,0>\r\n'TimeStamp:1619130931.6609974
b'<Run|MPos:0.000,0.000,-239.040|FS:2000,0>\r\n'TimeStamp:1619130931.688078
b'<Run|MPos:0.000,0.000,-239.920|FS:2000,0>\r\n'TimeStamp:1619130931.7145846
b'<Run|MPos:0.000,0.000,-240.810|FS:2000,0>\r\n'TimeStamp:1619130931.7411938
b'<Run|MPos:0.000,0.000,-241.700|FS:2000,0>\r\n'TimeStamp:1619130931.768124
b'<Run|MPos:0.000,0.000,-242.590|FS:2000,0>\r\n'TimeStamp:1619130931.7947075
b'<Run|MPos:0.000,0.000,-243.480|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130931.825761
b'<Run|MPos:0.000,0.000,-244.520|FS:2000,0>\r\n'TimeStamp:1619130931.852784
b'<Run|MPos:0.000,0.000,-245.420|FS:2000,0>\r\n'TimeStamp:1619130931.8794124
b'<Run|MPos:0.000,0.000,-246.300|FS:2000,0>\r\n'TimeStamp:1619130931.9082012
b'<Run|MPos:0.000,0.000,-247.260|FS:2000,0>\r\n'TimeStamp:1619130931.9347725
b'<Run|MPos:0.000,0.000,-248.140|FS:2000,0>\r\n'TimeStamp:1619130931.96124
b'<Run|MPos:0.000,0.000,-249.030|FS:2000,0>\r\n'TimeStamp:1619130931.9880445
b'<Run|MPos:0.000,0.000,-249.920|FS:2000,0>\r\n'TimeStamp:1619130932.0149004
b'<Run|MPos:0.000,0.000,-250.810|FS:2000,0>\r\n'TimeStamp:1619130932.0448442
b'<Run|MPos:0.000,0.000,-251.880|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130932.0841045
b'<Run|MPos:0.000,0.000,-253.150|FS:2000,0>\r\n'TimeStamp:1619130932.1115706
b'<Run|MPos:0.000,0.000,-254.040|FS:2000,0>\r\n'TimeStamp:1619130932.1381555
b'<Run|MPos:0.000,0.000,-254.930|FS:2000,0>\r\n'TimeStamp:1619130932.1651897
b'<Run|MPos:0.000,0.000,-255.860|FS:2000,0>\r\n'TimeStamp:1619130932.1928935
b'<Run|MPos:0.000,0.000,-256.750|FS:2000,0>\r\n'TimeStamp:1619130932.2195294
b'<Run|MPos:0.000,0.000,-257.700|FS:2000,0>\r\n'TimeStamp:1619130932.2487543
b'<Run|MPos:0.000,0.000,-258.610|FS:2000,0>\r\n'TimeStamp:1619130932.289514
b'<Run|MPos:0.000,0.000,-259.990|FS:2000,0>\r\n'TimeStamp:1619130932.3190768
b'<Run|MPos:0.000,0.000,-260.960|FS:2000,0>\r\n'TimeStamp:1619130932.350434
b'<Run|MPos:0.000,0.000,-262.000|FS:2000,0>\r\n'TimeStamp:1619130932.376901
b'<Run|MPos:0.000,0.000,-262.880|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130932.4048953
b'<Run|MPos:0.000,0.000,-263.830|FS:2000,0>\r\n'TimeStamp:1619130932.43209
b'<Run|MPos:0.000,0.000,-264.720|FS:2000,0>\r\n'TimeStamp:1619130932.4586296
b'<Run|MPos:0.000,0.000,-265.600|FS:2000,0>\r\n'TimeStamp:1619130932.4880888
b'<Run|MPos:0.000,0.000,-266.650|FS:2000,0>\r\n'TimeStamp:1619130932.518311
b'<Run|MPos:0.000,0.000,-267.590|FS:2000,0>\r\n'TimeStamp:1619130932.5508344
b'<Run|MPos:0.000,0.000,-268.690|FS:2000,0>\r\n'TimeStamp:1619130932.5777447
b'<Run|MPos:0.000,0.000,-269.580|FS:2000,0>\r\n'TimeStamp:1619130932.6084592
b'<Run|MPos:0.000,0.000,-270.600|FS:2000,0>\r\n'TimeStamp:1619130932.6351318
b'<Run|MPos:0.000,0.000,-271.490|FS:2000,0>\r\n'TimeStamp:1619130932.6632922
b'<Run|MPos:0.000,0.000,-272.430|FS:2000,0>\r\n'TimeStamp:1619130932.6901448
b'<Run|MPos:0.000,0.000,-273.320|FS:2000,0>\r\n'TimeStamp:1619130932.7180598
b'<Run|MPos:0.000,0.000,-274.260|FS:2000,0>\r\n'TimeStamp:1619130932.7516997
b'<Run|MPos:0.000,0.000,-275.380|FS:2000,0>\r\n'TimeStamp:1619130932.778344
b'<Run|MPos:0.000,0.000,-276.290|FS:2000,0>\r\n'TimeStamp:1619130932.8056962
b'<Run|MPos:0.000,0.000,-277.170|FS:2000,0>\r\n'TimeStamp:1619130932.832372
b'<Run|MPos:0.000,0.000,-278.060|FS:2000,0>\r\n'TimeStamp:1619130932.8590453
b'<Run|MPos:0.000,0.000,-278.950|FS:2000,0>\r\n'TimeStamp:1619130932.8856258
b'<Run|MPos:0.000,0.000,-279.830|FS:2000,0>\r\n'TimeStamp:1619130932.9132895
b'<Run|MPos:0.000,0.000,-280.760|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130932.941698
b'<Run|MPos:0.000,0.000,-281.710|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130932.9700222
b'<Run|MPos:0.000,0.000,-282.660|FS:2000,0>\r\n'TimeStamp:1619130932.9968255
b'<Run|MPos:0.000,0.000,-283.540|FS:2000,0>\r\n'TimeStamp:1619130933.027335
b'<Run|MPos:0.000,0.000,-284.560|FS:2000,0>\r\n'TimeStamp:1619130933.0540793
b'<Run|MPos:0.000,0.000,-285.450|FS:2000,0>\r\n'TimeStamp:1619130933.0879865
b'<Run|MPos:0.000,0.000,-286.580|FS:2000,0>\r\n'TimeStamp:1619130933.114721
b'<Run|MPos:0.000,0.000,-287.470|FS:2000,0>\r\n'TimeStamp:1619130933.1410732
b'<Run|MPos:0.000,0.000,-288.380|FS:2000,0>\r\n'TimeStamp:1619130933.1684427
b'<Run|MPos:0.000,0.000,-289.260|FS:2000,0>\r\n'TimeStamp:1619130933.1950896
b'<Run|MPos:0.000,0.000,-290.150|FS:2000,0>\r\n'TimeStamp:1619130933.2215638
b'<Run|MPos:0.000,0.000,-291.050|FS:2000,0>\r\n'TimeStamp:1619130933.2490396
b'<Run|MPos:0.000,0.000,-291.950|FS:2000,0>\r\n'TimeStamp:1619130933.2756205
b'<Run|MPos:0.000,0.000,-292.830|FS:2000,0>\r\n'TimeStamp:1619130933.3021753
b'<Run|MPos:0.000,0.000,-293.720|FS:2000,0>\r\n'TimeStamp:1619130933.3287396
b'<Run|MPos:0.000,0.000,-294.610|FS:2000,0>\r\n'TimeStamp:1619130933.3556366
b'<Run|MPos:0.000,0.000,-295.500|FS:2000,0>\r\n'TimeStamp:1619130933.3822198
b'<Run|MPos:0.000,0.000,-296.390|FS:2000,0>\r\n'TimeStamp:1619130933.408929
b'<Run|MPos:0.000,0.000,-297.280|FS:2000,0>\r\n'TimeStamp:1619130933.4355106
b'<Run|MPos:0.000,0.000,-298.160|FS:2000,0>\r\n'TimeStamp:1619130933.4621034
b'<Run|MPos:0.000,0.000,-299.050|FS:2000,0>\r\n'TimeStamp:1619130933.489572
b'<Run|MPos:0.000,0.000,-299.960|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130933.5181923
b'<Run|MPos:0.000,0.000,-300.920|FS:2000,0>\r\n'TimeStamp:1619130933.5461113
b'<Run|MPos:0.000,0.000,-301.870|FS:2000,0>\r\n'TimeStamp:1619130933.573391
b'<Run|MPos:0.000,0.000,-302.760|FS:2000,0>\r\n'TimeStamp:1619130933.5998664
b'<Run|MPos:0.000,0.000,-303.640|FS:2000,0>\r\n'TimeStamp:1619130933.6297128
b'<Run|MPos:0.000,0.000,-304.650|FS:2000,0>\r\n'TimeStamp:1619130933.6567566
b'<Run|MPos:0.000,0.000,-305.560|FS:2000,0>\r\n'TimeStamp:1619130933.686482
b'<Run|MPos:0.000,0.000,-306.540|FS:2000,0>\r\n'TimeStamp:1619130933.7133863
b'<Run|MPos:0.000,0.000,-307.420|FS:2000,0>\r\n'TimeStamp:1619130933.7398412
b'<Run|MPos:0.000,0.000,-308.330|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130933.7691107
b'<Run|MPos:0.000,0.000,-309.280|FS:2000,0>\r\n'TimeStamp:1619130933.795794
b'<Run|MPos:0.000,0.000,-310.170|FS:2000,0>\r\n'TimeStamp:1619130933.8225658
b'<Run|MPos:0.000,0.000,-311.060|FS:2000,0>\r\n'TimeStamp:1619130933.849143
b'<Run|MPos:0.000,0.000,-311.950|FS:2000,0>\r\n'TimeStamp:1619130933.8758218
b'<Run|MPos:0.000,0.000,-312.830|FS:2000,0>\r\n'TimeStamp:1619130933.9025073
b'<Run|MPos:0.000,0.000,-313.730|FS:2000,0>\r\n'TimeStamp:1619130933.9292178
b'<Run|MPos:0.000,0.000,-314.690|FS:2000,0>\r\n'TimeStamp:1619130933.9581046
b'<Run|MPos:0.000,0.000,-315.580|FS:2000,0>\r\n'TimeStamp:1619130933.9846659
b'<Run|MPos:0.000,0.000,-316.470|FS:2000,0>\r\n'TimeStamp:1619130934.0195842
b'<Run|MPos:0.000,0.000,-317.650|FS:2000,0>\r\n'TimeStamp:1619130934.046727
b'<Run|MPos:0.000,0.000,-318.550|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130934.077177
b'<Run|MPos:0.000,0.000,-319.540|FS:2000,0>\r\n'TimeStamp:1619130934.103923
b'<Run|MPos:0.000,0.000,-320.440|FS:2000,0>\r\n'TimeStamp:1619130934.130456
b'<Run|MPos:0.000,0.000,-321.370|FS:2000,0>\r\n'TimeStamp:1619130934.1594517
b'<Run|MPos:0.000,0.000,-322.290|FS:2000,0>\r\n'TimeStamp:1619130934.1910203
b'<Run|MPos:0.000,0.000,-323.350|FS:2000,0>\r\n'TimeStamp:1619130934.2178276
b'<Run|MPos:0.000,0.000,-324.270|FS:2000,0>\r\n'TimeStamp:1619130934.2491677
b'<Run|MPos:0.000,0.000,-325.290|FS:2000,0>\r\n'TimeStamp:1619130934.2856872
b'<Run|MPos:0.000,0.000,-326.530|FS:2000,0>\r\n'TimeStamp:1619130934.317503
b'<Run|MPos:0.000,0.000,-327.550|FS:2000,0>\r\n'TimeStamp:1619130934.3488774
b'<Run|MPos:0.000,0.000,-328.600|FS:2000,0>\r\n'TimeStamp:1619130934.375625
b'<Run|MPos:0.000,0.000,-329.500|FS:2000,0>\r\n'TimeStamp:1619130934.4119058
b'<Run|MPos:0.000,0.000,-330.750|FS:2000,0>\r\n'TimeStamp:1619130934.4415562
b'<Run|MPos:0.000,0.000,-331.690|FS:2000,0>\r\n'TimeStamp:1619130934.4751804
b'<Run|MPos:0.000,0.000,-332.810|FS:2000,0>\r\n'TimeStamp:1619130934.5014987
b'<Run|MPos:0.000,0.000,-333.690|FS:2000,0>\r\n'TimeStamp:1619130934.5280805
b'<Run|MPos:0.000,0.000,-334.580|FS:2000,0>\r\n'TimeStamp:1619130934.554845
b'<Run|MPos:0.000,0.000,-335.470|FS:2000,0>\r\n'TimeStamp:1619130934.5814013
b'<Run|MPos:0.000,0.000,-336.350|FS:2000,0>\r\n'TimeStamp:1619130934.6078568
b'<Run|MPos:0.000,0.000,-337.240|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130934.636474
b'<Run|MPos:0.000,0.000,-338.180|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130934.6725574
b'<Run|MPos:0.000,0.000,-339.390|FS:2000,0>\r\n'TimeStamp:1619130934.6992552
b'<Run|MPos:0.000,0.000,-340.290|FS:2000,0>\r\n'TimeStamp:1619130934.726371
b'<Run|MPos:0.000,0.000,-341.190|FS:2000,0>\r\n'TimeStamp:1619130934.7531803
b'<Run|MPos:0.000,0.000,-342.080|FS:2000,0>\r\n'TimeStamp:1619130934.7798376
b'<Run|MPos:0.000,0.000,-342.960|FS:2000,0>\r\n'TimeStamp:1619130934.8086276
b'<Run|MPos:0.000,0.000,-343.930|FS:2000,0>\r\n'TimeStamp:1619130934.835369
b'<Run|MPos:0.000,0.000,-344.820|FS:2000,0>\r\n'TimeStamp:1619130934.8621817
b'<Run|MPos:0.000,0.000,-345.710|FS:2000,0>\r\n'TimeStamp:1619130934.8887818
b'<Run|MPos:0.000,0.000,-346.600|FS:2000,0>\r\n'TimeStamp:1619130934.9152968
b'<Run|MPos:0.000,0.000,-347.480|FS:2000,0>\r\n'TimeStamp:1619130934.9417005
b'<Run|MPos:0.000,0.000,-348.370|FS:2000,0>\r\n'TimeStamp:1619130934.9683857
b'<Run|MPos:0.000,0.000,-349.280|FS:2000,0>\r\n'TimeStamp:1619130934.995963
b'<Run|MPos:0.000,0.000,-350.170|FS:2000,0>\r\n'TimeStamp:1619130935.0224025
b'<Run|MPos:0.000,0.000,-351.050|FS:2000,0>\r\n'TimeStamp:1619130935.0490859
b'<Run|MPos:0.000,0.000,-351.940|FS:2000,0>\r\n'TimeStamp:1619130935.0762038
b'<Run|MPos:0.000,0.000,-352.840|FS:2000,0>\r\n'TimeStamp:1619130935.1026433
b'<Run|MPos:0.000,0.000,-353.720|FS:2000,0>\r\n'TimeStamp:1619130935.1291032
b'<Run|MPos:0.000,0.000,-354.660|FS:2000,0>\r\n'TimeStamp:1619130935.1574316
b'<Run|MPos:0.000,0.000,-355.550|FS:2000,0>\r\n'TimeStamp:1619130935.188437
b'<Run|MPos:0.000,0.000,-356.600|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130935.2168386
b'<Run|MPos:0.000,0.000,-357.580|FS:2000,0>\r\n'TimeStamp:1619130935.2447073
b'<Run|MPos:0.000,0.000,-358.550|FS:2000,0>\r\n'TimeStamp:1619130935.2765677
b'<Run|MPos:0.000,0.000,-359.520|FS:2000,0>\r\n'TimeStamp:1619130935.303191
b'<Run|MPos:0.000,0.000,-360.410|FS:2000,0>\r\n'TimeStamp:1619130935.3296983
b'<Run|MPos:0.000,0.000,-361.290|FS:2000,0>\r\n'TimeStamp:1619130935.3563106
b'<Run|MPos:0.000,0.000,-362.170|FS:2000,0>\r\n'TimeStamp:1619130935.3828344
b'<Run|MPos:0.000,0.000,-363.060|FS:2000,0>\r\n'TimeStamp:1619130935.4092572
b'<Run|MPos:0.000,0.000,-363.950|FS:2000,0>\r\n'TimeStamp:1619130935.4359887
b'<Run|MPos:0.000,0.000,-364.830|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130935.4677207
b'<Run|MPos:0.000,0.000,-365.890|FS:2000,0>\r\n'TimeStamp:1619130935.4942985
b'<Run|MPos:0.000,0.000,-366.780|FS:2000,0>\r\n'TimeStamp:1619130935.5208745
b'<Run|MPos:0.000,0.000,-367.660|FS:2000,0>\r\n'TimeStamp:1619130935.548588
b'<Run|MPos:0.000,0.000,-368.580|FS:2000,0>\r\n'TimeStamp:1619130935.5751832
b'<Run|MPos:0.000,0.000,-369.470|FS:2000,0>\r\n'TimeStamp:1619130935.6031222
b'<Run|MPos:0.000,0.000,-370.400|FS:2000,0>\r\n'TimeStamp:1619130935.6329954
b'<Run|MPos:0.000,0.000,-371.410|FS:2000,0>\r\n'TimeStamp:1619130935.6598523
b'<Run|MPos:0.000,0.000,-372.290|FS:2000,0>\r\n'TimeStamp:1619130935.6864698
b'<Run|MPos:0.000,0.000,-373.190|FS:2000,0>\r\n'TimeStamp:1619130935.715341
b'<Run|MPos:0.000,0.000,-374.140|FS:2000,0>\r\n'TimeStamp:1619130935.7418761
b'<Run|MPos:0.000,0.000,-375.090|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130935.7715106
b'<Run|MPos:0.000,0.000,-376.010|FS:2000,0>\r\n'TimeStamp:1619130935.7981954
b'<Run|MPos:0.000,0.000,-376.900|FS:2000,0>\r\n'TimeStamp:1619130935.8279328
b'<Run|MPos:0.000,0.000,-377.900|FS:2000,0>\r\n'TimeStamp:1619130935.8546138
b'<Run|MPos:0.000,0.000,-378.790|FS:2000,0>\r\n'TimeStamp:1619130935.882787
b'<Run|MPos:0.000,0.000,-379.740|FS:2000,0>\r\n'TimeStamp:1619130935.918185
b'<Run|MPos:0.000,0.000,-380.900|FS:2000,0>\r\n'TimeStamp:1619130935.9446566
b'<Run|MPos:0.000,0.000,-381.790|FS:2000,0>\r\n'TimeStamp:1619130935.9714391
b'<Run|MPos:0.000,0.000,-382.710|FS:2000,0>\r\n'TimeStamp:1619130936.0004597
b'<Run|MPos:0.000,0.000,-383.640|FS:2000,0>\r\n'TimeStamp:1619130936.0325866
b'<Run|MPos:0.000,0.000,-384.790|FS:2000,0>\r\n'TimeStamp:1619130936.061252
b'<Run|MPos:0.000,0.000,-385.680|FS:2000,0>\r\n'TimeStamp:1619130936.088244
b'<Run|MPos:0.000,0.000,-386.610|FS:2000,0>\r\n'TimeStamp:1619130936.1161234
b'<Run|MPos:0.000,0.000,-387.500|FS:2000,0>\r\n'TimeStamp:1619130936.1427
b'<Run|MPos:0.000,0.000,-388.400|FS:2000,0>\r\n'TimeStamp:1619130936.1697197
b'<Run|MPos:0.000,0.000,-389.280|FS:2000,0>\r\n'TimeStamp:1619130936.1961284
b'<Run|MPos:0.000,0.000,-390.160|FS:2000,0>\r\n'TimeStamp:1619130936.222614
b'<Run|MPos:0.000,0.000,-391.050|FS:2000,0>\r\n'TimeStamp:1619130936.2490246
b'<Run|MPos:0.000,0.000,-391.930|FS:2000,0>\r\n'TimeStamp:1619130936.2782288
b'<Run|MPos:0.000,0.000,-392.900|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130936.31096
b'<Run|MPos:0.000,0.000,-394.000|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130936.3392236
b'<Run|MPos:0.000,0.000,-394.940|FS:2000,0>\r\n'TimeStamp:1619130936.3673623
b'<Run|MPos:0.000,0.000,-395.890|FS:2000,0>\r\n'TimeStamp:1619130936.3972554
b'<Run|MPos:0.000,0.000,-396.870|FS:2000,0>\r\n'TimeStamp:1619130936.4254742
b'<Run|MPos:0.000,0.000,-397.810|FS:2000,0>\r\n'TimeStamp:1619130936.4521348
b'<Run|MPos:0.000,0.000,-398.700|FS:2000,0>\r\n'TimeStamp:1619130936.4801247
b'<Run|MPos:0.000,0.000,-399.630|FS:2000,0>\r\n'TimeStamp:1619130936.5066655
b'<Run|MPos:0.000,0.000,-400.510|FS:2000,0>\r\n'TimeStamp:1619130936.5331228
b'<Run|MPos:0.000,0.000,-401.400|FS:2000,0>\r\n'TimeStamp:1619130936.5614688
b'<Run|MPos:0.000,0.000,-402.380|FS:2000,0>\r\n'TimeStamp:1619130936.5939908
b'<Run|MPos:0.000,0.000,-403.430|FS:2000,0>\r\n'TimeStamp:1619130936.6205397
b'<Run|MPos:0.000,0.000,-404.310|FS:2000,0>\r\n'TimeStamp:1619130936.647073
b'<Run|MPos:0.000,0.000,-405.200|FS:2000,0>\r\n'TimeStamp:1619130936.6797402
b'<Run|MPos:0.000,0.000,-406.290|FS:2000,0>\r\n'TimeStamp:1619130936.7100224
b'<Run|MPos:0.000,0.000,-407.290|FS:2000,0>\r\n'TimeStamp:1619130936.7365289
b'<Run|MPos:0.000,0.000,-408.180|FS:2000,0>\r\n'TimeStamp:1619130936.7672462
b'<Run|MPos:0.000,0.000,-409.230|FS:2000,0>\r\n'TimeStamp:1619130936.7975404
b'<Run|MPos:0.000,0.000,-410.210|FS:2000,0>\r\n'TimeStamp:1619130936.8243675
b'<Run|MPos:0.000,0.000,-411.120|FS:2000,0>\r\n'TimeStamp:1619130936.8512914
b'<Run|MPos:0.000,0.000,-412.020|FS:2000,0>\r\n'TimeStamp:1619130936.8785079
b'<Run|MPos:0.000,0.000,-412.910|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130936.9122744
b'<Run|MPos:0.000,0.000,-414.030|FS:2000,0>\r\n'TimeStamp:1619130936.9389696
b'<Run|MPos:0.000,0.000,-414.920|FS:2000,0>\r\n'TimeStamp:1619130936.9681368
b'<Run|MPos:0.000,0.000,-415.900|FS:2000,0>\r\n'TimeStamp:1619130936.995598
b'<Run|MPos:0.000,0.000,-416.870|FS:2000,0>\r\n'TimeStamp:1619130937.024017
b'<Run|MPos:0.000,0.000,-417.760|FS:2000,0>\r\n'TimeStamp:1619130937.0515609
b'<Run|MPos:0.000,0.000,-418.670|FS:2000,0>\r\n'TimeStamp:1619130937.0781255
b'<Run|MPos:0.000,0.000,-419.560|FS:2000,0>\r\n'TimeStamp:1619130937.1064446
b'<Run|MPos:0.000,0.000,-420.510|FS:2000,0>\r\n'TimeStamp:1619130937.133141
b'<Run|MPos:0.000,0.000,-421.410|FS:2000,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130937.162357
b'<Run|MPos:0.000,0.000,-422.370|FS:2000,0>\r\n'TimeStamp:1619130937.1911197
b'<Run|MPos:0.000,0.000,-423.320|FS:2000,0>\r\n'TimeStamp:1619130937.2175105
b'<Run|MPos:0.000,0.000,-424.210|FS:2000,0>\r\n'TimeStamp:1619130937.246477
b'<Run|MPos:0.000,0.000,-425.170|FS:2000,0>\r\n'TimeStamp:1619130937.2756033
b'<Run|MPos:0.000,0.000,-426.150|FS:2000,0>\r\n'TimeStamp:1619130937.3023279
b'<Run|MPos:0.000,0.000,-427.030|FS:2000,0>\r\n'TimeStamp:1619130937.3287797
b'<Run|MPos:0.000,0.000,-427.920|FS:2000,0>\r\n'TimeStamp:1619130937.355424
b'<Run|MPos:0.000,0.000,-428.800|FS:2000,0>\r\n'TimeStamp:1619130937.3819969
b'<Run|MPos:0.000,0.000,-429.700|FS:2000,0>\r\n'TimeStamp:1619130937.4087245
b'<Run|MPos:0.000,0.000,-430.580|FS:2000,0>\r\n'TimeStamp:1619130937.4353569
b'<Run|MPos:0.000,0.000,-431.460|FS:2000,0|Ov:100,100,100>\r\n'TimeStamp:1619130937.4632647
b'<Run|MPos:0.000,0.000,-432.400|FS:2000,0>\r\n'TimeStamp:1619130937.4896352
b'<Run|MPos:0.000,0.000,-433.280|FS:2000,0>\r\n'TimeStamp:1619130937.5162747
b'<Run|MPos:0.000,0.000,-434.160|FS:2000,0>\r\n'TimeStamp:1619130937.5429444
b'<Run|MPos:0.000,0.000,-435.050|FS:2000,0>\r\n'TimeStamp:1619130937.5694087
b'<Run|MPos:0.000,0.000,-435.940|FS:2000,0>\r\n'TimeStamp:1619130937.5967662
b'<Run|MPos:0.000,0.000,-436.850|FS:2000,0>\r\n'TimeStamp:1619130937.6232522
b'<Run|MPos:0.000,0.000,-437.780|FS:2000,0>\r\n'TimeStamp:1619130937.6514416
b'<Run|MPos:0.000,0.000,-438.670|FS:2000,0>\r\n'TimeStamp:1619130937.6781557
b'<Run|MPos:0.000,0.000,-439.560|FS:2000,0>\r\n'TimeStamp:1619130937.706592
b'<Run|MPos:0.000,0.000,-440.570|FS:2000,0>\r\n'TimeStamp:1619130937.7351284
b'<Run|MPos:0.000,0.000,-441.460|FS:2000,0>\r\n'TimeStamp:1619130937.7615304
b'<Run|MPos:0.000,0.000,-442.340|FS:2000,0>\r\n'TimeStamp:1619130937.7932441
